PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-09,20:36:21.57,3,7,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Hernandez, Yadiel",628450,Left,ROJ_MEX,Undefined,1,Top,2,3,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.59183,1.407119,0.213637,2594.787524,26.738762,7:00,6.08782,0.79117,5.82744,-62.07834,-11.34733,-6.35134,2.22294,0.46049,69.1712,-9.872028,-0.928344,0.512635,,,,,,,,,,,,3.31547,-5.78441,-0.80477,50,6.16535,-0.18428,-107.19766,0.73823,3.92477,15.52221,-39.02149,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,2ddb9440-2d3f-11f0-93d4-750cba3b6d56,73.52686,,,4.42063,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:36:21.57,2025-05-09T20:36:21.5728640-05:00,2025-05-10T01:36:21.5728640Z,,v3,6304,536,809134,"Mendivil, Carlos",641104,Right,CHA_JAL1,d21818a3-73a3-489e-b646-3dbb8f923c18,54.6771,-107.87278,7.7611,6.09634,2.43541,-19.51075,-0.79304,-0.35498,1.96239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-09,20:38:50.30,1,1,"Vieaux, Cam",664944,Left,ROJ_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,91.09571,-1.935781,3.762198,2203.576806,144.833868,10:45,5.53489,-2.57128,5.29572,-19.16722,14.74091,-9.75886,2.11556,0.15278,84.80087,-5.467621,2.035045,0.419106,72.88249,16.790539,10.696754,3083.799213,107.23407,19.06967,24.51109,202.82347,199.18998,14.906879,2.379267,5.75701,8.11398,2.23622,50,5.34454,-8.25653,-132.19023,-5.171,10.39892,22.67474,-17.51769,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,86698fe0-2d3f-11f0-93d4-750cba3b6d56,89.93544,19.11131,,6.29484,,,,1.2512,2.14873,-0.1394,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:38:50.30,2025-05-09T20:38:50.3043072-05:00,2025-05-10T01:38:50.3043072Z,LineDrive,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,576e4591-5f6e-477c-baed-5f13b62d65f2,55.20478,-133.08002,11.33737,5.53397,-4.48358,-8.75885,2.56823,-8.66459,5.19946,221.972727,1.25105,100.56776,-11.15409,2.28102,-0.8822,0.54613,-0.26947,0.07269,-0.00776,2.14887,30.87038,-14.5843,0.32589,0.38519,-0.38994,0.21076,-0.05589,0.0057,-0.13936,18.99221,2.27188,-0.79842,0.24299,-0.06597,0.02271,-0.00573,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-05-09,20:39:31.96,2,1,"Vieaux, Cam",664944,Left,ROJ_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Cutter,InPlay,Undefined,Bunt,Out,1,0,,87.70808,-1.491816,4.258987,2600.815305,167.53441,11:30,5.48308,-2.51381,5.41276,-26.42289,9.85922,-1.98567,1.87941,1.31802,82.24969,-6.301734,3.907303,0.433529,33.16681,0.057501,-39.113213,1082.338176,,,,18.77837,17.64026,-37.259271,0.34806,1.89134,5.55555,2.13601,50,5.33138,-9.39772,-127.30633,-4.27771,3.18309,19.87814,-22.82406,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,9f44c840-2d3f-11f0-93d4-750cba3b6d56,86.94337,2.12318,,5.45839,,,,2.00004,2.12318,-1.33393,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:39:31.96,2025-05-09T20:39:31.9665664-05:00,2025-05-10T01:39:31.9665664Z,GroundBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,807a9b67-f572-4119-9a94-49c573e74fc5,55.08835,-128.09838,9.93907,5.48371,-3.36828,-11.41203,2.51299,-9.52455,1.59154,,1.99926,37.77268,-1.6497,,,,,,,2.12557,-0.04217,-17.44366,,,,,,,-1.33438,-30.6698,5.28967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
14,2025-05-09,20:40:16.52,3,1,"Vieaux, Cam",664944,Left,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49389,0.951189,2.693321,2589.146034,229.205723,1:45,5.47407,-2.50888,5.49588,-31.116,5.83083,5.79788,3.77186,0.4954,81.24785,-4.717304,3.723782,0.437482,,,,,,,,,,,,-2.40725,3.03563,2.26918,50,5.53598,-6.16045,-125.82138,0.96806,-3.97047,18.60564,-27.16716,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,b9bdf930-2d3f-11f0-93d4-750cba3b6d56,86.1577,,,5.24604,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:40:16.52,2025-05-09T20:40:16.5202432-05:00,2025-05-10T01:40:16.5202432Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,3a54895f-9645-44d1-8c78-9f20197c7298,55.0048,-126.55929,9.30282,5.47622,2.04553,-13.58358,2.51039,-6.00298,-1.98523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-09,20:40:33.79,3,2,"Vieaux, Cam",664944,Left,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.32529,-1.907968,3.202691,2323.207593,120.760189,10:00,5.29655,-2.61962,5.55764,-26.2769,7.07599,-10.44985,1.32075,-0.49505,85.25561,-6.709203,1.340627,0.41566,,,,,,,,,,,,5.98725,4.28374,2.34975,50,5.11397,-6.95983,-132.64821,-5.40794,10.8944,22.71983,-24.37934,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,c4061d50-2d3f-11f0-93d4-750cba3b6d56,90.681,,,6.06968,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:40:33.79,2025-05-09T20:40:33.7960960-05:00,2025-05-10T01:40:33.7960960Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,aab94130-fed7-446e-838c-c6aba7b3c64e,54.94232,-133.49204,11.35992,5.29801,-4.50247,-12.18967,2.61576,-7.36445,5.4472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-09,20:40:53.91,3,3,"Vieaux, Cam",664944,Left,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.77556,-1.809768,4.630119,1419.422441,104.438295,9:30,5.42794,-2.32564,6.37301,-32.92309,2.72921,-7.42311,1.01323,1.32508,81.84153,-7.856519,3.2904,0.429749,,,,,,,,,,,,4.84315,2.01622,1.99448,50,5.28116,-9.94575,-126.07777,-5.03003,8.01664,18.80999,-28.83672,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,d018c840-2d3f-11f0-93d4-750cba3b6d56,87.70801,,,4.93403,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:40:53.91,2025-05-09T20:40:53.9137536-05:00,2025-05-10T01:40:53.9137536Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,045b22cd-8551-4bf0-b8cb-ad3048562f07,54.12947,-126.69236,9.40499,5.43012,-4.08782,-14.41836,2.32372,-10.20768,4.00832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-09,20:41:14.54,3,4,"Vieaux, Cam",664944,Left,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.94721,-0.820158,3.803323,2526.125276,128.282333,10:15,5.45368,-2.33568,5.95552,-21.82816,9.16209,-10.62745,2.87236,0.31092,87.63112,-4.860868,1.899003,0.400667,,,,,,,,,,,,6.26709,5.13961,2.03909,50,5.37596,-8.61657,-136.52393,-2.72549,12.10338,23.50157,-22.24817,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,dc4a1ec0-2d3f-11f0-93d4-750cba3b6d56,94.07417,,,6.31608,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:41:14.54,2025-05-09T20:41:14.5489408-05:00,2025-05-10T01:41:14.5489408Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,5930f530-5894-4fa4-8bb0-65db00e1bd62,54.54468,-137.30404,11.75078,5.45417,-1.98699,-11.12409,2.33178,-9.01832,6.05169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-09,20:41:34.14,3,5,"Vieaux, Cam",664944,Left,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,3,1,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,87.45272,0.158013,1.772195,2714.599752,184.102367,12:15,5.35374,-2.63221,5.36282,-28.69167,7.55134,0.48291,3.11101,-0.92965,82.1835,-5.065289,1.857973,0.433295,,,,,,,,,,,,0.10059,4.04898,2.47274,50,5.34729,-3.95926,-127.28968,-0.71134,0.16998,18.75737,-25.33131,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,e7f97400-2d3f-11f0-93d4-750cba3b6d56,86.99026,,,5.26922,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:41:34.14,2025-05-09T20:41:34.1405184-05:00,2025-05-10T01:41:34.1405184Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,d0446910-7a69-474d-a6bf-794d7ccf1b7c,55.13716,-128.04445,9.37869,5.3554,0.30796,-12.66566,2.63219,-3.9661,0.08499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-09,20:42:07.51,4,1,"Vieaux, Cam",664944,Left,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86227,-2.012524,3.549045,1875.70084,109.029486,9:45,5.46092,-2.32128,6.25767,-31.92258,3.81158,-8.5967,0.94067,0.23903,81.75125,-7.876161,1.996982,0.430242,,,,,,,,,,,,5.24528,2.64425,2.06211,50,5.29528,-7.51879,-126.31194,-5.46928,8.69408,19.46343,-27.79119,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,fbf6f220-2d3f-11f0-93d4-750cba3b6d56,87.6075,,,5.11103,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:42:07.51,2025-05-09T20:42:07.5166720-05:00,2025-05-10T01:42:07.5166720Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,84b686ca-b64c-4efa-b7f1-31d5529201ed,54.24442,-126.96427,9.73171,5.46298,-4.53782,-13.89559,2.319,-7.81018,4.34704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-09,20:42:34.72,4,2,"Vieaux, Cam",664944,Left,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.34184,-1.340488,1.901609,2787.346923,272.403687,3:00,5.46304,-2.45478,5.11249,-42.50597,1.02024,7.9,0.65712,-0.00434,74.98945,-9.016087,3.300699,0.474839,,,,,,,,,,,,-3.41528,1.27441,2.26926,50,5.30357,-4.24619,-117.98373,-4.3075,-4.81084,22.58678,-30.37886,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,0c39b230-2d40-11f0-93d4-750cba3b6d56,79.37935,,,6.35239,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:42:34.72,2025-05-09T20:42:34.7277824-05:00,2025-05-10T01:42:34.7277824Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,406ad0e0-db71-4d5b-a4b2-ea17a86ee799,55.38618,-119.0104,11.29339,5.46798,-2.92665,-15.18943,2.4573,-4.02752,-2.40542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-09,20:43:21.46,4,3,"Vieaux, Cam",664944,Left,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,1,2,0,Undefined,Slider,InPlay,Undefined,GroundBall,Double,0,1,,88.00201,-0.7818,1.987399,2574.454533,197.935972,12:30,5.52014,-2.51424,5.64448,-28.58868,7.21717,2.03543,2.40802,-0.49007,81.9852,-6.023306,2.350913,0.430674,98.35653,-9.563744,-42.168508,,,,,15.35119,8.09487,-36.7799,0.101652,-0.59012,4.12583,2.3442,50,5.43528,-4.52497,-127.98365,-2.7577,-0.99604,22.045,-25.21006,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,28122500-2d40-11f0-93d4-750cba3b6d56,87.51971,2.44003,,6.01681,,,,1.56169,2.44003,0.53058,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:43:21.46,2025-05-09T20:43:21.4600704-05:00,2025-05-10T01:43:21.4600704Z,GroundBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,8f26ad97-99db-43ff-9e87-ab98ea7e5e65,54.85594,-128.81736,11.0225,5.52155,-1.80429,-12.60503,2.51461,-4.4873,-0.49802,180,1.55907,105.59269,,,,,,,,2.44063,-24.00374,,,,,,,,0.53295,-95.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
22,2025-05-09,20:44:08.11,5,1,"Vieaux, Cam",664944,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.90491,0.40203,2.619823,2738.491817,275.854206,3:15,5.46534,-2.41198,5.32641,-41.63022,0.04047,9.28504,2.3738,0.82176,76.89506,-7.11755,4.2665,0.464608,,,,,,,,,,,,-4.14831,0.19744,2.16792,50,5.47105,-5.81788,-119.11471,-0.64424,-6.09374,18.06349,-31.88401,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,43e20c50-2d40-11f0-93d4-750cba3b6d56,81.12738,,,5.00985,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:44:08.11,2025-05-09T20:44:08.1107456-05:00,2025-05-10T01:44:08.1107456Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,f43acb5d-855b-4eb7-a583-44294a15951d,55.1757,-119.89702,9.03175,5.46905,0.73663,-15.94201,2.41417,-5.55396,-3.04687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-09,20:44:29.71,5,2,"Vieaux, Cam",664944,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.61568,-0.387891,3.011955,2773.167746,258.364135,2:30,5.38145,-2.48484,5.52221,-35.50612,2.87878,8.75422,2.05946,1.06321,79.32061,-6.858766,4.569073,0.445915,,,,,,,,,,,,-3.6763,1.88087,2.21659,50,5.32377,-6.904,-124.30047,-2.11584,-5.80104,22.91381,-29.20613,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,50c12f00-2d40-11f0-93d4-750cba3b6d56,84.52837,,,6.29508,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:44:29.71,2025-05-09T20:44:29.7141248-05:00,2025-05-10T01:44:29.7141248Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,9be395f5-5fde-493a-a81c-140878589981,54.97727,-125.21463,11.4569,5.38494,-0.95064,-14.60306,2.48741,-6.67257,-2.90052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-09,20:44:54.11,5,3,"Vieaux, Cam",664944,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Bottom,1,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.8373,0.715523,1.501524,2855.798988,275.177259,3:15,5.4628,-2.46627,5.53216,-37.80695,0.10035,9.98898,2.98132,-0.23,79.7535,-6.175047,3.281901,0.443132,,,,,,,,,,,,-4.67929,0.22449,2.3292,50,5.49968,-3.69406,-124.8148,0.17481,-7.48503,21.82394,-31.81497,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,5f328a70-2d40-11f0-93d4-750cba3b6d56,85.05924,,,6.0838,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:44:54.11,2025-05-09T20:44:54.1157888-05:00,2025-05-10T01:44:54.1157888Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,59c87683-dfea-4af9-9783-884f8d34dd61,54.96765,-125.68039,10.91197,5.46772,1.43668,-15.90748,2.46983,-3.39718,-3.74252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-05-09,20:45:11.20,5,4,"Vieaux, Cam",664944,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.10705,-0.699641,3.043824,2574.906946,143.571449,10:45,5.45683,-2.50195,6.16563,-18.88607,12.54327,-8.63953,3.23579,-0.40772,86.35216,-4.242255,1.488089,0.403496,88.06895,44.301885,78.920844,4554.19372,,,,,70.12043,,,5.19099,6.93008,2.27556,50,5.39389,-6.84117,-135.37234,-2.25867,9.79345,24.93081,-19.0996,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,6974bb20-2d40-11f0-93d4-750cba3b6d56,93.41469,60.27648,,6.75489,,,,-0.05071,3.12549,0.37016,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:45:11.20,2025-05-09T20:45:11.2083968-05:00,2025-05-10T01:45:11.2083968Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,0872f0cb-1166-4f90-a09c-a198ede9cda1,54.33421,-136.16821,12.4654,5.45627,-1.64895,-9.5498,2.49894,-7.15381,4.89673,,-0.05071,17.76398,-9.22667,2.54012,-0.64771,0.15636,-0.03801,0.00802,-0.00102,3.12549,90.21565,-28.12803,3.72968,-0.85018,0.18526,-0.04144,0.00841,-0.00102,0.37016,90.71846,-9.80947,1.57172,-0.27748,0.04564,-0.00915,0.0013,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
26,2025-05-09,20:45:33.81,5,5,"Vieaux, Cam",664944,Left,ROJ_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,93.56015,-1.166707,3.278413,2528.947729,133.093792,10:30,5.36939,-2.42147,5.64917,-20.74296,10.96024,-10.82564,2.55069,-0.26248,86.97077,-5.000632,1.347825,0.40525,102.19629,-8.887722,13.141384,,,,,14.40913,13.81927,14.578159,0.100444,6.25008,6.09721,2.15038,50,5.25701,-7.3043,-135.92613,-3.52289,11.91834,24.41484,-20.54722,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,76f0ba10-2d40-11f0-93d4-750cba3b6d56,93.01034,2.41356,,6.58938,,,,-0.37952,2.41356,0.2324,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:45:33.81,2025-05-09T20:45:33.8116608-05:00,2025-05-10T01:45:33.8116608Z,GroundBall,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,43756237-5f6c-4d75-91a3-f8d9409d76de,54.85098,-136.79468,12.20742,5.36934,-2.79193,-10.27361,2.41777,-7.72829,5.95917,226.396756,-0.37941,144.19638,-15.76922,,,,,,,2.41355,-23.15663,-8.69564,,,,,,,0.23238,33.67107,1.22662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2025-05-09,20:46:12.56,6,1,"Vieaux, Cam",664944,Left,ROJ_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.68625,1.333892,1.940083,2800.079373,199.787338,12:45,5.47935,-2.47991,5.55074,-31.99569,6.09611,1.82008,4.0604,-0.51469,79.24819,-4.541635,2.264287,0.444209,,,,,,,,,,,,-0.45228,3.10173,2.31085,50,5.57359,-4.29398,-124.49493,1.76962,-0.71932,21.86307,-27.241,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,8df13f00-2d40-11f0-93d4-750cba3b6d56,84.853,,,6.43806,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:46:12.56,2025-05-09T20:46:12.5665280-05:00,2025-05-10T01:46:12.5665280Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,b4c9f74f-3557-4188-8278-f7e050cd4fb2,54.94749,-125.36077,10.93154,5.48215,2.84844,-13.6205,2.48034,-4.26549,-0.35966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-09,20:46:29.12,6,2,"Vieaux, Cam",664944,Left,ROJ_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.51869,-0.103738,1.444842,2924.872362,272.230053,3:00,5.50373,-2.31874,5.49556,-43.55506,0.82091,10.40796,1.77708,-0.09965,73.93201,-8.022392,3.300542,0.479452,,,,,,,,,,,,-4.91953,0.80335,2.18509,50,5.46494,-3.31753,-115.60315,-1.67989,-6.72379,19.53753,-31.07608,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250509-Panamericano-1,97f02520-2d40-11f0-93d4-750cba3b6d56,78.61562,,,5.58668,,,,,,,b3d2c704-1614-4a9c-a8c7-475466ba55e8,2025-05-10,01:46:29.12,2025-05-09T20:46:29.1231232-05:00,2025-05-10T01:46:29.1231232Z,,v3,6304,536,809134,"Arcia, Francisco",516472,Right,ROJ_MEX,a5a1817f-a291-4cb0-ae02-9e2d86174c56,55.00477,-116.44591,9.76877,5.50849,-0.33941,-15.53804,2.32194,-3.02749,-3.36189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
