PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2025-04-19,18:34:47.41,1,1,"kingham, n",,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.11372,-2.186828,-5.726307,2261.366282,234.742944,1:45,6.11223,3.28582,5.62287,-19.25131,14.9045,19.55332,2.45607,-0.44615,83.43754,-5.789624,-2.257857,0.420633,,,,,,,,,,,,-11.43934,8.4576,-2.80921,50,5.91259,12.34236,-131.69623,-5.69654,-20.19484,26.60596,-17.24307,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,e225f450-1d76-11f0-a9d5-25d042276382,89.60878,,,7.67618,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:34:47.41,2025-04-19T18:34:47.4196992-05:00,2025-04-19T23:34:47.4196992Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,2b4937a6-f632-46ea-aaa8-ff3a1add70ee,54.87661,-132.67777,13.30298,6.11101,-5.06041,-8.62154,-3.27828,13.08738,-10.09742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-04-19,18:34:59.31,1,2,"kingham, n",,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.38957,-1.740459,-5.230454,2219.490156,249.432851,2:15,5.98287,3.4152,5.89925,-25.27868,8.66827,20.54769,2.25333,0.25835,83.69361,-6.414577,-1.559203,0.419345,,,,,,,,,,,,-11.82772,5.14681,-3.00567,50,5.82761,11.1391,-130.99127,-4.86338,-20.85106,23.87959,-23.10072,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,e93d9900-1d76-11f0-a9d5-25d042276382,89.88403,,,6.69596,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:34:59.31,2025-04-19T18:34:59.3175040-05:00,2025-04-19T23:34:59.3175040Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,f5c7537b-8d15-46b9-ab47-c3e20caf2473,54.60225,-131.82759,11.93979,5.98377,-4.05434,-11.55036,-3.40857,11.86935,-10.42553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-19,18:35:17.64,1,3,"kingham, n",,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.11923,-0.39179,-6.450895,2325.810623,332.873554,5:00,5.98049,3.07737,6.1203,-40.68053,-1.92587,1.47024,2.22593,-2.78915,78.92631,-7.804079,-6.18861,0.448057,,,,,,,,,,,,-2.17004,-0.62898,-2.5823,50,5.92878,13.71677,-121.79424,-2.15997,-3.32997,19.07624,-33.1392,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,f42d6ed0-1d76-11f0-a9d5-25d042276382,84.12419,,,5.19292,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:35:17.64,2025-04-19T18:35:17.6416256-05:00,2025-04-19T23:35:17.6416256Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,9da084bd-2498-4d32-92ea-b3a053a2e794,54.38144,-122.47857,9.53812,5.98494,-0.97116,-16.5696,-3.07651,13.83623,-1.66499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-19,18:35:29.84,1,4,"kingham, n",,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.83172,-0.803995,-5.484891,2494.036283,32.865168,7:00,5.98606,3.16059,5.85863,-42.42959,-2.99795,-2.57725,1.69983,-2.16551,78.56899,-8.496049,-5.943991,0.451954,,,,,,,,,,,,0.07311,-1.0889,-2.71282,50,5.89527,11.76513,-121.50809,-3.14686,0.11122,19.93601,-33.83026,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,fb6f30c0-1d76-11f0-a9d5-25d042276382,83.39893,,,5.26273,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:35:29.84,2025-04-19T18:35:29.8478080-05:00,2025-04-19T23:35:29.8478080Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,b89a655c-21c1-4be1-a270-f4d399efdc01,54.64324,-122.26754,9.96801,5.9906,-1.85812,-16.91513,-3.16093,11.76089,0.05561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-19,18:35:46.33,1,5,"kingham, n",,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06955,-0.677046,-4.65915,2414.530354,15.674341,6:30,6.04883,3.15444,5.80008,-46.12873,-6.48166,-2.1376,1.57296,-1.36659,77.97521,-9.052618,-5.040745,0.453187,,,,,,,,,,,,-0.13339,-2.86854,-2.76962,50,5.96496,10.01537,-121.87885,-3.03629,-0.20156,22.91943,-36.50875,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,054420b0-1d77-11f0-a9d5-25d042276382,83.17202,,,6.09434,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:35:46.33,2025-04-19T18:35:46.3374848-05:00,2025-04-19T23:35:46.3374848Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,e06d9fea-2327-4521-b3d7-2814d04e5da0,54.70137,-122.75977,11.45971,6.05469,-1.63307,-18.25437,-3.15471,10.02312,-0.10078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-04-19,18:36:04.52,1,6,"kingham, n",,Right,SUL_MON,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,3,2,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,83.37037,-0.091751,-5.333555,2329.617823,40.650348,7:15,6.01041,3.30119,5.73579,-45.27534,-4.61028,-5.00122,2.15165,-2.09652,76.93969,-8.319578,-6.222353,0.458968,,,,,,,,,,,,1.07831,-1.97252,-2.85276,50,5.9748,11.46246,-120.66562,-1.76043,1.59074,23.35384,-35.0839,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,101cc500-1d77-11f0-a9d5-25d042276382,82.12437,,,6.43069,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:36:04.52,2025-04-19T18:36:04.5299200-05:00,2025-04-19T23:36:04.5299200Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,e961beeb-1455-4a8e-8f59-8d7b4baad0e0,54.76415,-121.58419,11.67692,6.01691,-0.38049,-17.54195,-3.30238,11.3999,0.79537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-04-19,18:36:41.86,2,1,"kingham, n",,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Top,0,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.46679,-1.215421,-4.896067,2186.739648,230.984462,1:45,6.01009,3.31294,5.94572,-20.11517,12.44237,14.15111,3.20219,-0.0601,84.96563,-4.981591,-2.366576,0.410674,,,,,,,,,,,,-8.56678,7.00099,-2.93053,50,5.90161,10.87833,-133.99004,-3.51711,-15.69093,26.91716,-19.35106,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,2656ecb0-1d77-11f0-a9d5-25d042276382,91.78195,,,7.50116,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:36:41.86,2025-04-19T18:36:41.8679296-05:00,2025-04-19T23:36:41.8679296Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,dab473f6-6764-4e54-9397-1b0b64ea9ea4,54.55411,-134.90181,13.45858,6.00965,-2.86163,-9.67553,-3.30802,11.40983,-7.84546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-04-19,18:37:17.38,2,2,"kingham, n",,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Top,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,92.74336,-3.009403,-6.252791,2310.421191,224.961795,1:30,6.05823,3.17081,5.86619,-17.41371,16.02032,14.73217,1.7923,-1.43297,83.34727,-6.327221,-3.633544,0.416165,,,,,,,,,,,,-9.55705,9.52587,-2.67112,50,5.80296,13.97895,-133.57813,-7.59606,-16.99332,33.03887,-15.23614,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,3b8374f0-1d77-11f0-a9d5-25d042276382,90.57086,,,9.39609,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:37:17.38,2025-04-19T18:37:17.3850000-05:00,2025-04-19T23:37:17.3850000Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,0296f602-3d4e-4b0e-91d8-455ad24c4f1d,54.62979,-134.71838,16.51943,6.05605,-7.07022,-7.61807,-3.16369,14.56543,-8.49666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.84734,2.034612,0.807219,1.227393,1.30013,1.77934,1.44037,-0.94542,5.90662,0.66851,127.27786,-0.46365,4.8698,-0.8306,116.75375,-10.1857,5.93958,10.38458,-12.74292,0.61693,-0.30709,3.11729,High,High,High,,,High,High,High
71,2025-04-19,18:37:47.29,2,3,"kingham, n",,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Top,1,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.15054,-2.242253,-5.626176,2223.972279,233.511687,1:45,5.98312,3.31649,5.78755,-21.53383,10.98449,13.46363,2.09153,-0.81238,85.34426,-6.247068,-3.230837,0.410426,,,,,,,,,,,,-8.40292,6.51567,-2.86003,50,5.78455,12.6729,-134.65599,-6.04574,-15.48207,28.28766,-20.16918,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,4d5364b0-1d77-11f0-a9d5-25d042276382,91.83725,,,7.80628,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:37:47.29,2025-04-19T18:37:47.2936448-05:00,2025-04-19T23:37:47.2936448Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,3d95faea-f029-47da-8686-47f5c0243876,54.71139,-135.64211,14.14383,5.98306,-5.34263,-10.08459,-3.31122,13.21262,-7.74104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-04-19,18:38:06.36,2,4,"kingham, n",,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Top,1,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.58662,-2.528221,-5.402496,2301.24347,230.925835,1:45,5.98157,3.1698,5.75809,-19.27887,13.45048,15.09666,2.00969,-0.61574,84.44278,-6.16238,-2.71628,0.411756,65.57369,-28.877736,89.467797,,,,,4.93811,2.99686,63.316886,0.043107,-9.41583,7.99119,-2.7303,50,5.75952,12.09669,-135.09169,-6.63367,-17.18326,32.85449,-17.59066,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,58b75910-1d77-11f0-a9d5-25d042276382,91.5407,2.00885,,9.14384,,,,2.18365,2.00885,0.77001,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:38:06.36,2025-04-19T18:38:06.3619072-05:00,2025-04-19T23:38:06.3619072Z,GroundBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,c34d568f-29f3-4efd-bb78-75c7e9a84304,54.73912,-136.23937,16.42725,5.98052,-6.01919,-8.79533,-3.16335,12.69694,-8.59163,,2.18364,0.78484,,,,,,,,2.00992,-46.60127,,,,,,,,0.76807,84.49199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
73,2025-04-19,18:38:30.23,2,5,"kingham, n",,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Top,1,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.62888,-2.597303,-5.718313,2320.810876,226.36186,1:30,5.95752,3.18883,5.84102,-18.4245,12.9902,12.59879,1.99461,-1.09332,86.81575,-6.043309,-3.475932,0.403402,,,,,,,,,,,,-7.9691,7.62524,-2.72933,50,5.73404,13.13804,-136.76972,-6.85818,-15.17675,28.63295,-17.65217,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,66ea9a10-1d77-11f0-a9d5-25d042276382,93.4365,,,7.81313,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:38:30.23,2025-04-19T18:38:30.2394368-05:00,2025-04-19T23:38:30.2394368Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,18abc453-3245-4331-8992-7e55f79fdf9b,54.65807,-137.74144,14.31647,5.95662,-6.25912,-8.82608,-3.18394,13.65309,-7.58838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-04-19,18:38:46.80,2,6,"kingham, n",,Right,SUL_MON,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,3,Top,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.30748,-1.45529,-6.649402,2282.491515,217.549325,1:15,5.9605,3.29385,5.93437,-14.43623,17.40678,12.55572,3.39794,-1.85649,85.5988,-4.220062,-4.419253,0.406143,,,,,,,,,,,,-8.50579,9.72788,-2.76858,50,5.83572,15.33576,-136.09986,-3.91501,-15.88241,31.12177,-14.0097,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,70cc0d20-1d77-11f0-a9d5-25d042276382,92.80594,,,8.70868,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:38:46.80,2025-04-19T18:38:46.8062720-05:00,2025-04-19T23:38:46.8062720Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,4c040beb-98b9-4dd6-b20f-498f3f231159,54.56579,-137.13994,15.56089,5.95874,-3.44681,-7.00485,-3.28996,15.86654,-7.94121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,,,3,1,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,0,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b0504650-1d77-11f0-a9d5-25d042276382,,,,,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,,,,,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,3,2,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,0,1,Undefined,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b3e9c0c0-1d77-11f0-a9d5-25d042276382,,,,,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,,,,,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2025-04-19,18:40:44.13,3,3,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.73486,-1.968127,-4.479969,2144.674028,3.082343,6:00,6.01124,2.9747,5.91887,-47.25223,-5.43051,-0.3578,0.24083,-1.22099,76.00118,-10.540635,-4.544105,0.465449,,,,,,,,,,,,-1.02122,-2.02744,-2.61511,50,5.8256,9.29566,-118.47716,-5.62123,-1.45602,21.97814,-35.06473,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,b6c54260-1d77-11f0-a9d5-25d042276382,80.98076,,,5.73368,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:40:44.13,2025-04-19T18:40:44.1391616-05:00,2025-04-19T23:40:44.1391616Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,eb098027-d645-4ca8-b644-49b6a15e071a,54.58298,-119.32429,10.98907,6.01622,-4.26968,-17.53236,-2.97449,9.35179,-0.72801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,,,3,4,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,1,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,bb789140-1d77-11f0-a9d5-25d042276382,,,,,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,,,,,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,2025-04-19,18:41:12.95,3,5,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.55358,-0.978195,-4.969163,2312.77925,236.648365,2:00,5.99669,3.16333,6.11996,-22.08478,8.6967,11.89627,3.24847,-0.45077,87.35223,-5.09002,-2.83632,0.399315,80.29255,60.456954,80.201937,5682.677851,-12.65174,122.85221,109.26981,173.89248,69.96515,99.957833,5.538561,-7.39178,4.99839,-2.78831,50,5.90983,11.42128,-137.10935,-3.10287,-14.24821,26.73626,-22.53923,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,c7e5df50-1d77-11f0-a9d5-25d042276382,94.39267,125.90515,,7.20135,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:41:12.95,2025-04-19T18:41:12.9574400-05:00,2025-04-19T23:41:12.9574400Z,Popup,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,5ad45a21-c3f4-44d1-ae67-dd5f210f43e7,54.38042,-137.96089,13.36813,5.99723,-2.38501,-11.26962,-3.1593,11.87508,-7.12411,,2.37085,9.84137,-11.61656,3.529,-0.15408,-0.30418,0.11081,-0.01584,0.00083,5.09973,102.85085,-28.22108,4.87412,-1.77752,0.51667,-0.0876,0.0073,-0.00022,0.47851,57.24295,-13.81804,3.54263,-0.41296,-0.10135,0.04992,-0.00748,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
80,2025-04-19,18:41:35.28,3,6,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.06992,-2.100992,-3.902546,2053.040626,242.7228,2:00,5.88762,3.13373,5.89388,-24.41867,7.49867,12.84418,1.89669,0.57523,86.39075,-6.604795,-1.602159,0.406616,66.62549,-40.186559,-94.782404,,,,,4.00391,4.00391,-49.416324,0.032502,-7.55725,4.60465,-2.82679,50,5.70377,8.67135,-135.07884,-5.83452,-14.17299,25.27671,-23.53843,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,d5332d20-1d77-11f0-a9d5-25d042276382,92.69783,2.05625,,6.67917,,,,2.80773,2.05625,-0.61487,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:41:35.28,2025-04-19T18:41:35.2869376-05:00,2025-04-19T23:41:35.2869376Z,GroundBall,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,6f29f516-8854-4051-9604-18f844ad2b7d,54.60704,-135.9382,12.63836,5.88853,-5.03426,-11.76921,-3.12979,9.1532,-7.08649,,2.80784,-6.24453,,,,,,,,2.05735,-63.26513,,,,,,,,-0.61357,-74.63904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
81,2025-04-19,18:42:04.59,3,7,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.717,0.051964,-5.367666,2342.427331,0.30033,6:00,5.92791,3.09015,5.74598,-45.09601,-4.93055,-0.03193,2.21851,-1.92453,77.39856,-8.147099,-5.373352,0.456139,,,,,,,,,,,,-1.41067,-2.21244,-2.64292,50,5.90434,11.39026,-121.21316,-1.45235,-2.10819,22.69807,-35.48046,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,e6b30110-1d77-11f0-a9d5-25d042276382,82.63358,,,6.31843,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:42:04.59,2025-04-19T18:42:04.5931520-05:00,2025-04-19T23:42:04.5931520Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,93323ec3-7fb4-4d70-8b68-ffb78f4f87c4,54.75465,-122.10025,11.34904,5.934,-0.06568,-17.74023,-3.08969,11.47265,-1.05409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-04-19,18:42:28.81,3,8,"kingham, n",,Right,SUL_MON,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,1,3,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.42081,-0.287303,-3.930618,2444.437131,39.51508,7:15,5.86441,3.27802,5.39822,-41.1362,-1.24606,-1.99622,2.16653,-0.57742,77.958,-7.748551,-4.28455,0.454573,,,,,,,,,,,,-0.03398,-0.24079,-2.92562,50,5.80952,8.49212,-122.39402,-2.11134,-0.05174,23.18628,-32.54086,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250419-EstadioMonterrey-1,f5234b10-1d77-11f0-a9d5-25d042276382,82.91825,,,6.46281,,,,,,,cb02c13e-98ca-49fd-94b7-23d6e8c3b812,2025-04-19,23:42:28.81,2025-04-19T18:42:28.8199680-05:00,2025-04-19T23:42:28.8199680Z,,v3,562,6304,809527,"Escarrega, Christopher",692473,Right,SUL_MON,5042ca98-06d5-4385-bd95-1da8a2b76203,55.10176,-123.35671,11.59314,5.86913,-0.76025,-16.27043,-3.27825,8.49427,-0.02587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
