PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2025-05-02,21:15:36.89,6,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,2,Bottom,2,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.16486,-1.826908,-1.52891,2091.796639,195.414695,12:30,6.23172,0.76549,6.76584,-22.24639,12.94261,3.29457,2.70829,-0.35656,80.709,-6.03456,-0.927651,0.426948,83.48452,25.658285,-15.40082,1991.882848,106.36946,42.62409,-28.02654,310.65906,300.01362,-15.013672,3.823685,-2.13642,7.63418,-0.66679,50,6.10356,3.27011,-126.84778,-4.64122,-3.51638,23.46939,-19.60873,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,7f991ee0-27c4-11f0-8a21-9577b6791e22,88.28352,49.41,,6.45586,,,,1.56877,2.76169,0.34567,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:15:36.89,2025-05-02T21:15:36.8958976-05:00,2025-05-03T02:15:36.8958976Z,LineDrive,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,91bce37e-c100-49ba-abaa-a08a4a10d9fe,53.73549,-127.53705,11.7347,6.23141,-4.06534,-9.80436,-0.76434,3.37338,-1.75819,185.956295,1.56862,106.41463,-13.67747,2.99785,-0.71365,0.21078,-0.05989,0.01059,-0.00077,2.7623,52.99594,-16.12105,0.53847,0.20642,-0.18869,0.07135,-0.01277,0.00087,0.34573,-29.31453,4.47033,-1.1723,0.26663,-0.05397,0.01021,-0.00154,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2025-05-02,21:17:49.33,1,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.42246,-2.714539,-3.534893,2207.971169,208.630009,1:00,6.13039,1.86193,5.42645,-18.22871,15.30442,7.87107,2.06208,-0.7972,85.16068,-6.08084,-2.137998,0.416781,,,,,,,,,,,,-4.75752,8.60189,-1.55375,50,5.8764,7.84241,-132.62979,-6.94149,-8.6496,22.86323,-16.53505,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,cf1182f0-27c4-11f0-8a21-9577b6791e22,90.43693,,,6.26179,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:17:49.33,2025-05-02T21:17:49.3379072-05:00,2025-05-03T02:17:49.3379072Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,e0d17dcc-7906-4a88-904a-2b819da4494d,55.07526,-133.50182,11.43161,6.12913,-6.31082,-8.26752,-1.85916,8.17231,-4.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-05-02,21:18:03.83,1,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.43317,0.155635,-2.852648,2479.115755,33.697736,7:00,5.92044,2.03776,5.09084,-45.97581,-3.18059,-2.86051,2.23599,-0.8914,76.07768,-8.108592,-3.358155,0.470835,,,,,,,,,,,,0.77307,-1.32122,-1.76548,50,5.8984,6.01218,-118.30073,-1.37658,1.11348,19.10333,-34.07707,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,d7c412f0-27c4-11f0-8a21-9577b6791e22,80.0544,,,5.3555,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:18:03.83,2025-05-02T21:18:03.8395904-05:00,2025-05-03T02:18:03.8395904Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,8f63976e-3f94-4f9d-b945-fb89f726ef92,55.41257,-119.17155,9.55166,5.92574,0.17682,-17.03853,-2.03839,5.96142,0.55674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-05-02,21:18:19.86,1,3,"Heyer, Kurt",571776,Right,SAR_SAL,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,3,Top,0,0,2,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.37126,-0.792672,-2.638524,2402.741512,44.292148,7:30,5.77364,1.98539,5.17973,-44.92617,-2.04441,-3.13079,1.28311,-0.75992,75.87273,-8.878504,-3.193256,0.471311,88.69287,3.685949,1.069476,1641.661822,,,,98.81462,54.36485,3.342555,0.81135,0.93417,-0.52988,-1.73735,50,5.66507,5.5727,-118.18113,-3.26597,1.33702,19.99706,-32.93244,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,e14f76c0-27c4-11f0-8a21-9577b6791e22,79.97361,2.73366,,5.49853,,,,1.4811,1.33118,0.72348,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:18:19.86,2025-05-02T21:18:19.8689280-05:00,2025-05-03T02:18:19.8689280Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,1a1c866f-b9a4-4dc1-9dc0-64431cf713cd,55.32333,-119.07847,9.99853,5.77847,-1.78818,-16.46622,-1.98607,5.5127,0.66851,232.61045,1.52118,129.12384,-11.66165,,,,,,,1.33811,8.25081,-12.21258,,,,,,,0.70157,2.78989,4.27839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2025-05-02,21:20:24.44,2,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.88715,-1.378366,-2.745484,2350.849946,214.809368,1:15,6.12848,1.84249,5.45164,-21.33104,12.62701,8.13063,3.05877,-0.0522,84.23042,-5.316816,-1.29991,0.419414,72.78685,32.831547,145.603713,4964.196519,,,,,43.599,,,-4.77292,6.98918,-1.60592,50,5.99204,5.97193,-132.0047,-3.94505,-8.54867,24.13215,-19.65588,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,2b712000-27c5-11f0-8a21-9577b6791e22,89.86934,27.45904,,6.65673,,,,1.35072,3.11869,0.092,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:20:24.44,2025-05-02T21:20:24.4488704-05:00,2025-05-03T02:20:24.4488704Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,06ebffa8-e541-41d0-9962-1f535bb8b7f8,55.05005,-132.92471,12.06607,6.12816,-3.19569,-9.82794,-1.8398,6.29784,-4.27433,298.928467,1.35072,-74.01752,2.10625,0.2122,-0.11431,0.03835,-0.0069,0.00078,0.00025,3.11869,57.87885,-21.68803,1.90415,-0.38423,0.0683,-0.0119,0.00319,-0.00073,0.092,50.67381,-8.59281,1.67534,-0.36169,0.05871,-0.01285,0.00324,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
88,2025-05-02,21:20:52.06,2,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.14701,0.848609,-6.292235,2180.13173,224.520246,1:30,5.73929,2.10604,5.69989,-30.32895,8.86075,7.7865,4.00751,-3.13218,78.65939,-4.699375,-4.914544,0.450565,,,,,,,,,,,,-5.28213,4.62705,-1.58104,50,5.79161,13.12992,-121.81994,0.80657,-8.14818,17.97158,-25.03636,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,3be29130-27c5-11f0-8a21-9577b6791e22,83.65596,,,5.48762,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:20:52.06,2025-05-02T21:20:52.0600576-05:00,2025-05-03T02:20:52.0600576Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,c5bdf8f5-386a-45ee-a8b8-218a1b2dd0f2,54.8032,-122.52648,8.98579,5.74056,1.79087,-12.51818,-2.10354,13.45026,-4.07409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-05-02,21:21:14.82,2,3,"Heyer, Kurt",571776,Right,SAR_SAL,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Top,0,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.79934,-0.990755,-2.873502,2453.105403,21.911392,6:45,6.08434,1.84563,4.9736,-55.23314,-7.93292,-3.69977,0.54451,-1.17906,72.92037,-10.834054,-3.527435,0.494998,,,,,,,,,,,,1.15035,-3.42047,-1.56464,50,5.94233,5.81545,-112.96935,-3.93898,1.50352,18.38595,-36.64459,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,497facb0-27c5-11f0-8a21-9577b6791e22,76.14672,,,4.87897,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:21:14.82,2025-05-02T21:21:14.8290560-05:00,2025-05-03T02:21:14.8290560Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,5c33a6c9-c3b6-4f88-8f66-64534baff778,55.53108,-113.86599,9.19298,6.09085,-2.15193,-18.32229,-1.84645,5.74213,0.75176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-05-02,21:21:39.15,2,4,"Heyer, Kurt",571776,Right,SAR_SAL,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,3,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,89.89713,-2.509907,-2.488176,2225.727445,214.187263,1:15,6.21196,1.76854,5.52673,-21.58013,12.81831,8.11276,2.06346,0.11702,84.03143,-6.474389,-1.042808,0.422125,102.33644,-4.287267,-0.738405,,,,,25.92811,25.32841,-0.829239,0.162861,-4.68717,7.31741,-1.55786,50,5.9789,5.33345,-130.62733,-6.49469,-8.28041,21.72878,-19.24709,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,57e34c80-27c5-11f0-8a21-9577b6791e22,89.29217,2.15636,,5.8657,,,,1.98025,2.15636,-0.14275,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:21:39.15,2025-05-02T21:21:39.1598592-05:00,2025-05-03T02:21:39.1598592Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,961118c7-4146-4a05-8624-e9fb2dccecc3,54.97631,-131.45249,10.86439,6.21166,-5.76377,-9.62354,-1.76637,5.6479,-4.14021,231.656328,1.9807,149.62381,-15.97023,,,,,,,2.15646,-11.22837,-12.36247,,,,,,,-0.14287,-1.91903,3.02692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-05-02,21:22:44.18,3,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.63794,0.88033,-2.013027,2390.025494,26.543032,7:00,6.09357,1.67622,5.36827,-52.81086,-8.6156,-5.03583,2.51867,-0.63169,73.65516,-8.708087,-2.908848,0.478475,,,,,,,,,,,,1.90299,-4.10713,-1.49194,50,6.13525,4.31847,-116.95064,-0.10817,2.61082,23.99383,-37.80881,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,7ea74f60-27c5-11f0-8a21-9577b6791e22,78.77618,,,6.98279,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:22:44.18,2025-05-02T21:22:44.1822720-05:00,2025-05-03T02:22:44.1822720Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,5877883d-6e98-4c37-909a-b39788205df0,55.13238,-117.99891,11.99691,6.10389,1.54366,-18.9044,-1.67812,4.20441,1.30541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-05-02,21:23:07.03,3,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,3,Top,0,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Out,1,1,,91.34015,-2.607391,-2.29071,2346.980366,204.676085,12:45,6.17668,1.62931,5.72412,-19.24572,13.98139,6.01292,2.14066,-0.00437,84.9485,-6.176426,-1.215505,0.414875,95.48312,14.230108,19.320062,4216.971286,101.1548,21.88255,43.21637,266.70272,262.33436,28.751238,2.641013,-3.6154,8.02107,-1.44185,50,5.94674,5.05313,-132.69054,-6.70044,-6.55672,23.81129,-17.62734,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,8c3e9e80-27c5-11f0-8a21-9577b6791e22,90.85243,23.48643,,6.39165,,,,1.07512,2.14166,0.04874,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:23:07.03,2025-05-02T21:23:07.0315008-05:00,2025-05-03T02:23:07.0315008Z,LineDrive,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,89f631c7-b555-463f-97c3-731d105153b2,54.77802,-133.5452,11.90565,6.17588,-6.06774,-8.81367,-1.62745,5.28847,-3.27836,236.725998,1.07523,128.09452,-23.84253,5.05333,-0.92824,0.13673,-0.02138,0.0037,-0.00034,2.14153,34.43156,-14.30463,0.36569,-0.07099,0.053,-0.01421,0.00172,-5E-05,0.04858,44.91909,4.143,-1.86292,0.4139,-0.04083,0.00059,-0.00041,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2025-05-02,21:23:53.62,4,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,3,Top,1,0,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.14744,-0.593068,-2.828207,2572.214392,63.870106,8:15,5.88348,2.10659,5.07775,-41.41581,-0.26697,-2.77693,1.87238,-0.79316,77.53429,-8.045307,-3.318856,0.46169,80.9071,-2.827525,-3.688228,,,,,26.75418,25.9844,-4.565044,0.21631,0.72465,0.2928,-1.83602,50,5.79398,6.08116,-120.75035,-2.80071,1.08538,20.31824,-31.7355,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,a7fb24e0-27c5-11f0-8a21-9577b6791e22,81.64018,2.00813,,5.61314,,,,1.63971,2.00813,0.41479,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:23:53.62,2025-05-02T21:23:53.6283648-05:00,2025-05-03T02:23:53.6283648Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,b3a3b059-4e7c-4d01-a5e6-03dcb67aa6b7,55.42517,-121.6598,10.15912,5.88755,-1.38022,-15.86775,-2.10713,6.03258,0.54269,88.373407,1.63929,118.29947,-11.94515,,,,,,,2.0086,-5.88231,-15.74403,,,,,,,0.41629,-7.71543,-18.76964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2025-05-02,21:24:38.66,5,1,"Heyer, Kurt",571776,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,3,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.47626,0.257705,-1.427311,2578.346277,27.219194,7:00,5.77762,2.17508,5.09995,-46.08904,-4.47666,-2.855,2.17979,0.5919,77.04321,-8.033488,-1.932912,0.464283,,,,,,,,,,,,1.09866,-1.9776,-2.038,50,5.76527,3.10783,-119.93491,-1.19574,1.62719,19.5435,-35.10294,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,c2d51370-27c5-11f0-8a21-9577b6791e22,81.18423,,,5.43305,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:24:38.66,2025-05-02T21:24:38.6626560-05:00,2025-05-03T02:24:38.6626560Z,,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,9a6c3ad1-9e4e-4e0c-afb7-a89611fb5b71,55.40346,-120.8122,9.77175,5.78358,0.38,-17.55147,-2.17587,3.03478,0.8136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-05-02,21:24:58.68,5,2,"Heyer, Kurt",571776,Right,SAR_SAL,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,3,Top,2,0,1,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,81.95396,0.075616,-2.501527,2388.374009,25.274303,6:45,5.76487,2.04224,5.13955,-46.6516,-4.24154,-2.55949,1.9485,-0.52806,76.1321,-8.328792,-2.954617,0.468712,69.33314,-34.863823,-17.482728,,,,,3.43189,3.43189,-4.156704,0.032036,0.65921,-1.83413,-1.80563,50,5.73531,5.30524,-119.0237,-1.56726,0.95479,20.77967,-34.83055,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,cec1e6e0-27c5-11f0-8a21-9577b6791e22,80.4171,1.86737,,5.82186,,,,0.86626,1.86737,0.55649,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:24:58.68,2025-05-02T21:24:58.6853376-05:00,2025-05-03T02:24:58.6853376Z,GroundBall,v3,502,6304,809840,"Estrada, Rusber",682005,Right,SAR_SAL,90a91aa1-6ec1-48f2-bd7f-53d026bfbcb2,55.36351,-119.95643,10.38984,5.77057,-0.00383,-17.41528,-2.04281,5.26239,0.4774,,0.86512,79.80389,,,,,,,,1.8682,-58.28962,,,,,,,,0.55685,-25.13562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
96,2025-05-02,21:27:19.63,1,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.99641,-2.082695,-0.894894,2124.690006,199.219816,12:45,6.33933,0.78906,6.58855,-20.79942,14.10328,4.55626,2.69652,0.34866,81.13386,-6.020905,-0.065867,0.425207,,,,,,,,,,,,-2.62228,8.28398,-0.72954,50,6.18783,1.82704,-127.96601,-5.22248,-4.37644,24.8013,-18.34865,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,22ace750-27c6-11f0-8a21-9577b6791e22,88.64483,,,6.86255,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:27:19.63,2025-05-02T21:27:19.6301312-05:00,2025-05-03T02:27:19.6301312Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,980903d7-3f9b-435d-b240-29ceb256e543,53.91092,-128.72176,12.40065,6.33845,-4.66336,-9.17433,-0.78724,1.9604,-2.18822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-05-02,21:27:36.07,1,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,3,Bottom,0,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.80184,-1.318855,-1.160903,2062.520659,199.573562,12:45,6.32175,0.8056,6.60574,-22.18241,12.94827,4.22323,3.26463,0.09395,80.64249,-5.523566,-0.392399,0.426594,97.5117,-54.5988,-80.880026,,,,,3.96513,2.7144,-43.238541,0.03435,-2.55559,7.50973,-0.72822,50,6.22251,2.43406,-127.71465,-3.55356,-4.22962,25.7988,-19.74513,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,2c6db300-27c6-11f0-8a21-9577b6791e22,88.35673,4.0165,,7.15935,,,,2.43618,4.0165,0.10216,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:27:36.07,2025-05-02T21:27:36.0713216-05:00,2025-05-03T02:27:36.0713216Z,GroundBall,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,9b13c848-68c4-4455-aa2d-ccc073fd7fae,53.89506,-128.49905,12.8994,6.32143,-2.95321,-9.87257,-0.80418,2.56266,-2.11481,,2.43596,13.17156,,,,,,,,4.01845,-116.92803,,,,,,,,0.10353,-82.04961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
98,2025-05-02,21:28:04.80,1,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,3,Bottom,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.19948,-4.144904,-3.273318,2256.664522,135.534581,10:30,6.23915,0.84475,6.10322,-35.68966,3.66709,-2.69032,-0.5812,-2.40993,78.81956,-10.605366,-3.758177,0.451524,,,,,,,,,,,,0.73413,3.00036,-0.59136,50,5.90003,7.00004,-120.75292,-9.884,1.11074,18.06228,-27.63455,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,3d8cf060-27c6-11f0-8a21-9577b6791e22,83.47824,,,4.37992,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:28:04.80,2025-05-02T21:28:04.8037888-05:00,2025-05-03T02:28:04.8037888Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,9dbd6c24-09d6-4f31-9e3a-e37d7ae00d45,54.40121,-121.40947,9.03114,6.24105,-8.87951,-13.81728,-0.84508,6.95967,0.55537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-05-02,21:28:29.11,1,4,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,3,Bottom,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.26789,-2.587091,-2.500725,1440.313889,199.781387,12:45,6.32568,0.81948,5.95387,-33.19301,6.72433,2.00878,1.15637,-1.3338,77.38117,-8.677727,-2.139581,0.454728,,,,,,,,,,,,-1.66429,4.45177,-0.62176,50,6.10094,5.20405,-120.89896,-6.53058,-2.48712,21.43286,-25.52129,SAR_SAL,CHA_JAL1,FransicoMadero,Undefined Level,MEX,20250502-FransicoMadero-1,4c10c260-27c6-11f0-8a21-9577b6791e22,82.88999,,,5.88673,,,,,,,4950eb8a-17bf-42ec-8c0d-4f8267de04d5,2025-05-03,02:28:29.11,2025-05-02T21:28:29.1137536-05:00,2025-05-03T02:28:29.1137536Z,,v3,502,6304,809840,"Mendivil, Carlos",641104,Right,CHA_JAL1,9c7701e3-0afb-44fa-98e2-5d2233061593,54.54734,-121.70243,10.71643,6.32782,-5.57383,-12.76065,-0.81859,5.29728,-1.24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
