PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
219,2025-05-03,22:17:41.39,2,3,"Colina, Edwar",666674,Right,SAR_SAL,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Top,0,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.13506,-2.552018,-2.868174,2322.741051,223.558974,1:30,6.26454,1.11895,4.82447,-19.40529,12.56111,11.04245,2.22572,-0.67965,87.66855,-6.103462,-0.92719,0.406929,81.59464,7.719225,172.995724,2660.530594,,,,61.15486,39.49578,168.690538,0.55891,-6.0589,7.09748,-0.84378,50,5.99457,6.32264,-137.80803,-6.93762,-11.77794,27.51288,-18.3772,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,563a9290-2896-11f0-9051-3b231b8373b1,92.62668,3.96342,,7.46651,,,,4.20635,2.18611,0.46509,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:17:41.39,2025-05-03T22:17:41.3966848-05:00,2025-05-04T03:17:41.3966848Z,GroundBall,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,d131957d-8e73-4d20-8767-cb944d823b50,55.67293,-138.93599,13.75644,6.26355,-6.18419,-9.1886,-1.11289,6.80551,-5.88897,,4.24033,-118.50774,6.38379,,,,,,,2.19852,15.78338,-35.31755,,,,,,,0.45279,14.75058,10.5902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
220,2025-05-03,22:18:15.06,2,4,"Colina, Edwar",666674,Right,SAR_SAL,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,6,Top,0,2,1,Undefined,Slider,InPlay,Undefined,LineDrive,Out,1,0,,84.94057,-1.707394,-1.407017,2766.817973,102.224235,9:30,6.1665,1.26117,4.52888,-38.52597,2.03543,-3.84402,1.3291,-0.39931,78.57557,-8.5909,-2.080891,0.458382,86.63716,19.637264,0.751917,2044.360684,109.91692,29.95508,4.27387,297.43839,284.43168,3.991493,3.279918,1.52492,1.74973,-1.11042,50,5.95152,3.20085,-123.19244,-5.23864,2.35694,23.15625,-29.46969,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,6a605930-2896-11f0-9051-3b231b8373b1,82.22929,33.91384,,6.365,,,,1.8265,1.44903,0.3593,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:18:15.06,2025-05-03T22:18:15.0663680-05:00,2025-05-04T03:18:15.0663680Z,LineDrive,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,2a9d2d91-bb6b-4cf3-ac57-86326fbcb64b,55.97272,-124.31005,11.57812,6.17003,-3.81631,-14.73484,-1.26216,3.0871,1.17847,207.027838,1.8261,119.68218,-14.89858,3.13276,-0.88351,0.34353,-0.11864,0.02391,-0.00194,1.44953,42.68425,-14.75616,0.31016,0.3157,-0.25662,0.10651,-0.02145,0.00166,0.35939,1.56823,3.12425,-1.02374,0.21834,-0.01631,-0.00369,0.00109,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
221,2025-05-03,22:18:59.54,3,1,"Colina, Edwar",666674,Right,SAR_SAL,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,6,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.93283,-2.041635,-1.310856,2291.618319,218.256883,1:15,6.32147,1.20395,4.8074,-19.39214,12.5454,9.17926,2.76984,0.72673,87.78123,-5.586685,0.304258,0.406745,,,,,,,,,,,,-4.84118,6.94993,-1.0819,50,6.10177,2.69094,-137.78902,-5.70619,-9.42944,26.85036,-18.63731,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,84c90f60-2896-11f0-9051-3b231b8373b1,92.6685,,,7.1516,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:18:59.54,2025-05-03T22:18:59.5402752-05:00,2025-05-04T03:18:59.5402752Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,ab4cd892-af7c-4f55-89bb-85b0ef4ff241,55.69324,-138.89401,13.42518,6.32082,-4.9392,-9.31866,-1.20063,3.079,-4.71472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2025-05-03,22:19:20.35,3,2,"Colina, Edwar",666674,Right,SAR_SAL,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,6,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.4162,-3.337253,-1.679226,2269.33789,225.633621,1:30,6.29134,1.26831,4.79563,-20.8995,11.49764,10.803,1.38229,0.57681,87.40948,-7.133107,0.221823,0.409661,,,,,,,,,,,,-5.77603,6.76315,-1.1109,50,5.94024,3.48199,-136.88357,-8.84835,-11.09129,26.79927,-19.18726,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,91357310-2896-11f0-9051-3b231b8373b1,92.00879,,,7.00672,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:19:20.35,2025-05-03T22:19:20.3553792-05:00,2025-05-04T03:19:20.3553792Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,9b17b327-6b0e-4e16-b5ec-4567ac34ae4e,55.70625,-137.99622,13.39964,6.29107,-8.05173,-9.59363,-1.26503,3.94248,-5.54565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-05-03,22:19:41.72,3,3,"Colina, Edwar",666674,Right,SAR_SAL,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,6,Top,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.76711,-2.551472,-1.349955,2599.830359,73.58544,8:30,6.18863,1.16056,4.55418,-40.95679,-0.91244,-6.35902,0.34468,-0.65454,79.97752,-9.792432,-2.466286,0.455452,,,,,,,,,,,,2.86232,0.32437,-1.01389,50,5.88405,3.18409,-123.15071,-7.16161,4.49895,19.06997,-31.6642,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,9e030990-2896-11f0-9051-3b231b8373b1,82.7584,,,4.78958,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:19:41.72,2025-05-03T22:19:41.7239552-05:00,2025-05-04T03:19:41.7239552Z,,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,5d2c1d21-b75e-442f-912b-6c9706fa2545,55.95006,-124.06866,9.53499,6.1921,-5.63743,-15.8321,-1.16195,2.96753,2.24948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2025-05-03,22:20:11.88,3,4,"Colina, Edwar",666674,Right,SAR_SAL,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,6,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,94.33096,-2.47373,-1.482247,2235.487337,219.861554,1:15,6.26357,1.22911,4.84298,-19.94328,12.53036,9.65339,2.25725,0.62985,86.8881,-6.123939,0.217531,0.410144,91.28815,4.972848,-13.79965,6035.572056,,,,113.73312,108.99779,-14.006635,0.929854,-5.17331,7.10874,-1.09137,50,6.0021,3.06479,-136.81414,-6.71794,-9.88283,27.95601,-18.5939,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,afe94070-2896-11f0-9051-3b231b8373b1,91.90041,4.40797,,7.44286,,,,1.28698,2.24864,-0.51316,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:20:11.88,2025-05-03T22:20:11.8878720-05:00,2025-05-04T03:20:11.8878720Z,GroundBall,v3,502,6304,809842,"Estrada, Rusber",682005,Right,SAR_SAL,377d6fb2-b058-46e6-b9dd-5c50f1f0b8b1,55.65811,-137.96545,13.97801,6.263,-5.95219,-9.29695,-1.22596,3.47179,-4.94141,167.549556,1.35432,128.54741,-12.2532,,,,,,,2.28009,11.14961,-14.66197,,,,,,,-0.52772,-31.60267,2.77527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
225,2025-05-03,22:22:38.12,1,1,"Cordova, Rafael",622742,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,6,Bottom,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.92006,-2.571748,-2.865817,2358.650399,203.551756,12:45,6.37922,1.94929,5.78489,-13.97835,19.92485,8.22418,2.81709,-0.03384,83.36809,-5.240303,-1.395345,0.419075,,,,,,,,,,,,-4.94051,11.15394,-1.71781,50,6.15842,6.23941,-131.83806,-6.32307,-8.73507,26.83367,-12.45335,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,070c8880-2897-11f0-9051-3b231b8373b1,89.94198,,,7.55198,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:22:38.12,2025-05-03T22:22:38.1229056-05:00,2025-05-04T03:22:38.1229056Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,18fd9393-d00f-4e3f-aef6-e21a8919f17c,54.71418,-132.7941,13.41683,6.3758,-5.87939,-6.22667,-1.94566,6.55062,-4.36754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-05-03,22:22:54.04,1,2,"Cordova, Rafael",622742,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,6,Bottom,0,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.80716,-2.242574,-3.878185,2328.731157,225.480781,1:30,6.27724,1.60005,5.6654,-18.8819,14.59209,13.76859,2.60679,-0.87432,84.12312,-5.777487,-1.424173,0.416414,,,,,,,,,,,,-8.00571,8.32296,-1.28057,50,6.07533,8.39809,-133.00318,-5.85016,-14.39527,27.50533,-17.20832,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,108cc8c0-2897-11f0-9051-3b231b8373b1,90.5168,,,7.68404,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:22:54.04,2025-05-03T22:22:54.0496896-05:00,2025-05-04T03:22:54.0496896Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,7c8780b3-d5ab-4a93-9a1b-f4fb9cd1b2d1,54.83422,-133.99918,13.75267,6.27589,-5.22703,-8.60416,-1.59411,8.91935,-7.19763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2025-05-03,22:23:21.01,1,3,"Cordova, Rafael",622742,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,6,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.89363,-1.718145,-1.777958,2352.792711,206.660702,1:00,6.36974,1.78206,5.6222,-14.96883,17.63631,8.35063,3.51771,0.81821,85.13694,-4.553379,-0.287418,0.410974,73.32284,47.602408,170.682096,4472.98366,,,,,47.7111,,,-4.73796,9.72922,-1.63603,50,6.21375,3.81441,-134.86813,-4.52416,-8.75824,28.33811,-14.18932,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,208909f0-2897-11f0-9051-3b231b8373b1,91.71491,46.84297,,7.75669,,,,1.56935,3.65394,-0.80743,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:23:21.01,2025-05-03T22:23:21.0159104-05:00,2025-05-04T03:23:21.0159104Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,db339fd2-b08a-4fdc-a01d-e4b13b6f8a03,54.87839,-135.8893,14.16906,6.36757,-4.01284,-7.09466,-1.77917,4.13001,-4.37912,339.140313,1.56935,-71.55463,2.23162,0.19658,0.91489,-3.61646,6.83639,-6.31495,2.28499,3.65394,79.4162,-27.26024,2.96576,0.54864,-4.15595,7.89322,-7.20499,2.57835,-0.80743,11.7404,-3.68552,0.49658,0.03116,-0.41457,0.76636,-0.68132,0.23815,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
228,2025-05-03,22:23:45.47,1,4,"Cordova, Rafael",622742,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,6,Bottom,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.28783,-2.325692,-1.400593,2291.107938,209.128805,1:00,6.52536,1.52696,5.64724,-16.1545,16.33792,8.51363,3.00798,0.92974,85.11813,-5.37763,0.120476,0.410263,76.27925,7.450579,173.632286,2236.463069,,,,59.71284,35.36149,172.266885,0.554841,-4.71855,9.26792,-1.41366,50,6.31783,2.92127,-135.32421,-6.01987,-8.733,30.05969,-15.02112,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,2f2964a0-2897-11f0-9051-3b231b8373b1,91.8738,4.13886,,8.16969,,,,0.76572,2.64635,-0.88784,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:23:45.47,2025-05-03T22:23:45.4781952-05:00,2025-05-04T03:23:45.4781952Z,GroundBall,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,8af78889-40c0-4f68-a08b-e343f4369c42,54.85177,-136.39768,15.02985,6.52323,-5.48345,-7.51056,-1.52356,3.23313,-4.3665,21.604228,0.79601,-110.96922,5.11506,,,,,,,2.65731,14.2478,-34.34673,,,,,,,-0.89615,12.50043,6.50814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
229,2025-05-03,22:24:07.60,1,5,"Cordova, Rafael",622742,Right,CHA_JAL1,"Nunez, Renato",600524,Right,SAR_SAL,Undefined,6,Bottom,0,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.40431,-1.493463,-2.378596,2383.474103,219.185867,1:15,6.43689,1.49264,5.61597,-15.62599,15.98792,12.23241,3.73934,0.29076,86.41888,-4.443774,-0.196322,0.404679,68.241,72.043519,11.209885,,,,,76.31064,36.00516,19.467956,5.271364,-6.86347,8.81237,-1.29764,50,6.29937,5.1323,-137.01692,-4.09303,-13.08683,29.42399,-15.37122,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,3c462c90-2897-11f0-9051-3b231b8373b1,93.14158,115.97528,,7.98543,,,,0.97335,3.73672,-0.76253,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:24:07.60,2025-05-03T22:24:07.6060672-05:00,2025-05-04T03:24:07.6060672Z,Popup,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,c114e6fc-c8c2-4bd7-8e52-e9c9cebb89a3,54.88449,-138.06187,14.712,6.43504,-3.54715,-7.68561,-1.48815,5.59706,-6.54341,184.070184,0.96831,30.35768,-11.37612,3.87686,-0.95471,0.19081,-0.02789,0.00235,-8E-05,3.72913,95.36849,-24.96388,3.55315,-1.32892,0.46342,-0.10647,0.01297,-0.00063,-0.76154,5.97715,-0.20925,-0.15221,0.13535,-0.05673,0.01325,-0.00161,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
230,2025-05-03,22:24:51.77,2,1,"Cordova, Rafael",622742,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,6,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.65056,1.433438,-0.645072,2313.356554,48.469239,7:30,6.02673,2.17515,4.91375,-61.1659,-11.98595,-15.17674,2.28536,0.30044,70.91428,-9.532618,-3.325904,0.504737,,,,,,,,,,,,7.3065,-5.83646,-2.09895,50,6.11521,1.87151,-111.32078,0.55298,9.18141,19.72124,-39.50818,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,56958e60-2897-11f0-9051-3b231b8373b1,74.67734,,,5.73629,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:24:51.77,2025-05-03T22:24:51.7789696-05:00,2025-05-04T03:24:51.7789696Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,b5d1bf32-8108-4a98-805f-b82ae3fbe762,55.59093,-112.30688,9.86062,6.03817,2.52846,-19.75409,-2.18105,1.41242,4.59071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-05-03,22:25:08.06,2,2,"Cordova, Rafael",622742,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,6,Bottom,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.06313,-3.267107,-2.727158,2463.943727,206.139083,12:45,6.4838,1.65074,5.61793,-11.58111,19.71198,9.18339,2.46281,-0.13109,86.98957,-5.489944,-1.089964,0.40262,,,,,,,,,,,,-5.37075,11.15599,-1.4238,50,6.19703,6.12927,-137.72369,-8.20027,-10.3454,29.75868,-10.6849,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,604717d0-2897-11f0-9051-3b231b8373b1,93.61783,,,8.07355,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:25:08.06,2025-05-03T22:25:08.0640512-05:00,2025-05-04T03:25:08.0640512Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,d18b46dc-91b6-4c68-9881-9a93c8073a4b,54.88103,-138.77435,14.87934,6.47989,-7.82303,-5.34245,-1.64664,6.49452,-5.1727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-05-03,22:25:22.62,2,3,"Cordova, Rafael",622742,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,6,Bottom,1,0,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.97504,0.099469,-4.049768,2469.438135,45.605048,7:30,6.0573,1.91165,5.39257,-59.44011,-12.41749,-14.09402,1.19742,-3.06468,72.35928,-10.579004,-6.549766,0.493543,,,,,,,,,,,,5.92618,-5.81429,-1.53947,50,6.02447,8.55301,-113.04673,-1.87085,7.64992,21.0828,-39.67954,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,69091120-2897-11f0-9051-3b231b8373b1,76.37117,,,5.61576,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:25:22.62,2025-05-03T22:25:22.6262016-05:00,2025-05-04T03:25:22.6262016Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,68c59cd7-152e-486a-b29c-2f0bf38e12c6,55.11177,-113.99607,10.5414,6.06848,-0.08412,-19.83977,-1.91684,8.20853,3.82496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-05-03,22:25:40.49,2,4,"Cordova, Rafael",622742,Right,CHA_JAL1,"Mejia, Alejandro",606143,Right,SAR_SAL,Undefined,6,Bottom,1,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,93.50998,-2.268114,-2.790646,2343.076733,215.224859,1:15,6.38012,1.70301,5.62058,-17.31895,14.40143,9.58918,2.81658,-0.10428,87.14335,-5.481757,-1.08045,0.405359,102.69437,41.434573,14.309607,4453.060505,104.42098,94.71368,34.58649,355.31125,290.36102,26.642728,6.152201,-5.50929,8.08355,-1.47125,50,6.17515,6.1998,-135.86122,-5.99241,-10.51639,23.83045,-16.7438,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,739ac160-2897-11f0-9051-3b231b8373b1,92.98522,135.14337,,6.36664,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:25:40.49,2025-05-03T22:25:40.4939264-05:00,2025-05-04T03:25:40.4939264Z,FlyBall,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,98574d45-9c1e-41cf-8a36-8c6f3efc4ee2,54.88194,-136.71485,11.91523,6.37906,-5.39263,-8.3719,-1.70008,6.5765,-5.2582,204.082762,-1.76232,109.16179,-26.44431,5.96553,-0.74259,-0.01705,0.02115,-0.00273,0.00011,0.64338,99.80826,-22.4294,2.18436,-0.40056,0.04013,0.00391,-0.00129,8E-05,-1.75322,27.9628,1.3123,-0.79221,0.16339,-0.01145,-0.00168,0.00035,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
234,2025-05-03,22:26:54.08,3,1,"Cordova, Rafael",622742,Right,CHA_JAL1,"Serrano, Maikel",692979,Right,SAR_SAL,Undefined,6,Bottom,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.78616,-2.984974,-2.770112,2420.530051,213.60835,1:00,6.23584,1.76173,5.73089,-17.44292,14.2919,8.88776,1.99656,-0.07946,86.6689,-6.23806,-1.181478,0.405452,85.12369,-66.710604,10.26698,,,,,1.09966,1.09966,12.935091,0.016289,-5.22662,8.31063,-1.53624,50,5.97574,6.18982,-136.06496,-7.69518,-9.90754,26.73825,-16.42044,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,9f7038b0-2897-11f0-9051-3b231b8373b1,92.96403,1.8714,,7.11726,,,,0.27911,1.8714,0.10258,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:26:54.08,2025-05-03T22:26:54.0820480-05:00,2025-05-04T03:26:54.0820480Z,GroundBall,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,b0472ebb-061f-4803-9542-af8ad03f48c9,54.77023,-136.99915,13.36912,6.23457,-7.12147,-8.21022,-1.75855,6.53597,-4.95377,,0.27887,48.66219,,,,,,,,1.87196,-114.88955,,,,,,,,0.10254,8.81445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
235,2025-05-03,22:27:41.66,4,1,"Cordova, Rafael",622742,Right,CHA_JAL1,"Mejia, Alex D.",622270,Right,SAR_SAL,Undefined,6,Bottom,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8143,-2.711315,-2.937156,2304.660277,213.449341,1:00,6.39091,1.71341,5.52917,-18.93651,13.69205,8.42556,2.27302,-0.3326,85.82209,-6.220787,-1.437135,0.411122,,,,,,,,,,,,-4.98146,7.87969,-1.46377,50,6.14225,6.5264,-134.63012,-7.05299,-9.25344,25.91553,-17.53689,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,bc5dec10-2897-11f0-9051-3b231b8373b1,91.68195,,,6.99221,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:27:41.66,2025-05-03T22:27:41.6617472-05:00,2025-05-04T03:27:41.6617472Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,82098090-e3a2-40a2-b231-03b5a035bd87,54.97152,-135.58373,12.95777,6.38991,-6.40768,-8.76845,-1.71019,6.8669,-4.62672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-05-03,22:27:55.70,4,2,"Cordova, Rafael",622742,Right,CHA_JAL1,"Mejia, Alex D.",622270,Right,SAR_SAL,Undefined,6,Bottom,1,0,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.54441,-0.247344,-2.248214,2180.450241,41.25713,7:30,5.91515,2.16153,5.10701,-59.52373,-10.82934,-10.65938,0.72161,-0.8461,71.62252,-10.888215,-4.137793,0.50224,,,,,,,,,,,,4.80154,-5.07473,-1.94066,50,5.84426,4.77215,-111.22912,-2.55279,6.06192,18.5028,-38.58087,SAR_SAL,CHA_JAL1,FransicoMadero,Independent,MEX,20250503-FransicoMadero-1,c4c71700-2897-11f0-9051-3b231b8373b1,75.04872,,,4.92189,,,,,,,7efe8285-df84-4bfe-81be-c514fe02425b,2025-05-04,03:27:55.70,2025-05-03T22:27:55.7092864-05:00,2025-05-04T03:27:55.7092864Z,,v3,502,6304,809842,"Sands, Donny",664848,Right,CHA_JAL1,9d14d2db-6571-440a-b545-4f134bbb0e11,55.39857,-112.12357,9.2514,5.92258,-0.68774,-19.29043,-2.16427,4.47911,3.03096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
