PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
189,2025-04-30,22:43:28.17,2,5,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.17843,-2.869324,-4.265435,2331.238075,242.970681,2:00,6.30884,1.93235,5.11624,-34.82537,2.53134,3.11091,0.69405,-1.8339,81.82987,-9.105451,-3.7164,0.439902,,,,,,,,,,,,-2.49063,2.17453,-1.53292,50,6.0105,9.28668,-126.33051,-7.70118,-4.11075,20.59452,-28.58502,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,71cc2f00-263e-11f0-8131-e3f1037c312c,85.68375,,,5.34855,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:43:28.17,2025-04-30T22:43:28.1725440-05:00,2025-05-01T03:43:28.1725440Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,97ea38f4-9043-4ca7-9a6e-612c0d1ffc8a,55.38453,-127.20527,10.29726,6.31182,-6.48702,-14.29251,-1.93109,9.46128,-2.05538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-04-30,22:43:56.72,2,6,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,0,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.70236,-2.914626,-2.401816,2202.997387,224.145115,1:30,6.50484,1.68025,5.3358,-21.75682,11.86083,10.58536,1.95259,0.30773,84.97379,-6.907538,-0.521749,0.417306,103.79043,-44.748105,-103.430134,,,,,2.38275,1.36694,-68.423405,0.018095,-5.93874,6.96122,-1.47144,50,6.22583,5.10526,-133.05201,-7.58703,-10.78212,25.12258,-19.53555,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,82d2db50-263e-11f0-8131-e3f1037c312c,90.32316,1.94165,,6.72858,,,,1.33119,1.94165,-0.31055,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:43:56.72,2025-04-30T22:43:56.7226368-05:00,2025-05-01T03:43:56.7226368Z,GroundBall,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,caf2284d-c4bf-4913-8e90-efde7762b125,55.16421,-134.02355,12.56129,6.50463,-6.83155,-9.76778,-1.67694,5.52222,-5.39106,,1.33129,-25.14221,,,,,,,,1.94205,-107.30284,,,,,,,,-0.31016,-105.29028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
191,2025-04-30,22:44:20.21,2,7,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.22062,-3.369538,-2.072084,2176.728321,247.713391,2:15,6.48558,1.68005,4.97249,-27.2932,6.05658,12.76812,1.02282,0.7861,86.58455,-8.269701,0.183644,0.41564,,,,,,,,,,,,-6.82193,3.95823,-1.49095,50,6.13699,4.24985,-133.89265,-9.01378,-12.6876,22.26321,-24.81248,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,90d150b0-263e-11f0-8131-e3f1037c312c,90.68521,,,5.63608,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:44:20.21,2025-04-30T22:44:20.2174976-05:00,2025-05-01T03:44:20.2174976Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,b4a8d66e-6aa3-4d5c-8704-2c308215f98e,55.52919,-134.80888,11.1316,6.48694,-7.99262,-12.40624,-1.67659,4.772,-6.3438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-04-30,22:45:17.77,3,1,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.88521,-3.25414,-2.527238,2443.691723,229.872037,1:45,6.36836,1.75813,5.64016,-20.97698,10.79241,11.71977,1.5784,0.37569,86.90336,-7.122658,-0.433795,0.405673,,,,,,,,,,,,-6.59945,6.56831,-1.55113,50,6.07803,5.48763,-136.20006,-8.51219,-12.53711,26.73713,-19.69604,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,b3213090-263e-11f0-8131-e3f1037c312c,92.91339,,,6.98185,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:45:17.77,2025-04-30T22:45:17.7740800-05:00,2025-05-01T03:45:17.7740800Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,a42dc310-7858-4c95-9274-96293a9f7f6d,54.85955,-137.15071,13.36856,6.36824,-7.81189,-9.84802,-1.75416,5.9334,-6.26855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-04-30,22:45:42.82,3,2,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.63547,-2.95939,-2.837575,2179.014937,239.720529,2:00,6.46616,1.71832,5.48644,-24.36493,8.1976,12.58079,1.66126,0.10988,86.46364,-7.404734,-0.59678,0.410706,,,,,,,,,,,,-6.99973,5.07197,-1.47835,50,6.1897,6.10075,-134.47759,-7.88431,-13.07511,23.67776,-22.69984,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,c2118000-263e-11f0-8131-e3f1037c312c,91.77485,,,6.17183,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:45:42.82,2025-04-30T22:45:42.8205056-05:00,2025-05-01T03:45:42.8205056Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,9ac512fa-849f-4865-875d-a18888c6f322,55.014,-135.35754,11.83888,6.46703,-7.04071,-11.34992,-1.71411,6.58667,-6.53756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-04-30,22:46:21.78,3,3,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.54767,-3.153742,-3.305757,2209.538253,262.688036,2:45,6.37882,1.7783,5.47342,-29.3008,2.59028,13.97552,0.97801,-0.15394,87.71905,-8.452849,-0.816365,0.406449,,,,,,,,,,,,-7.80115,2.22894,-1.49753,50,6.08078,7.21536,-135.7828,-8.65387,-14.89686,23.36191,-27.91772,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,d947baf0-263e-11f0-8131-e3f1037c312c,92.73598,,,5.82863,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:46:21.78,2025-04-30T22:46:21.7891840-05:00,2025-05-01T03:46:21.7891840Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,35f584b8-fd21-4bb4-a110-db6626c097f6,55.02834,-136.64521,11.68096,6.38121,-7.62329,-13.95886,-1.77404,7.76528,-7.44843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-04-30,22:47:22.46,3,4,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.16543,-2.420499,-2.257411,2269.381594,243.357031,2:00,6.48836,1.85757,5.48283,-23.80651,8.47335,15.12717,2.23675,1.00503,86.53506,-6.781063,0.438202,0.408919,64.47254,41.734944,48.68258,5136.347033,65.14066,59.50987,88.6377,201.23653,151.81769,56.911736,3.959207,-8.23485,5.11973,-1.6704,50,6.25958,4.65823,-135.32317,-6.62533,-15.49791,25.4,-22.53877,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,fd77a570-263e-11f0-8131-e3f1037c312c,92.17581,59.5297,,6.63038,,,,1.11897,2.27978,-0.98921,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:47:22.46,2025-04-30T22:47:22.4629248-05:00,2025-05-01T03:47:22.4629248Z,Popup,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,0950d090-3ff4-4e01-89d0-b74d33262aff,55.01815,-136.26181,12.7,6.48903,-5.79242,-11.26938,-1.85312,5.23095,-7.74895,212.052843,1.12003,46.55998,-10.83248,2.55011,-0.25076,-0.05294,0.01948,-0.0017,0,2.27992,62.9382,-19.06037,1.12805,0.03386,-0.16027,0.06945,-0.01282,0.00088,-0.98888,52.98961,-5.06732,1.04101,-0.12883,0.00742,-0.00302,0.00119,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
196,2025-04-30,22:47:53.70,3,5,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Bottom,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.10695,-1.900557,-2.506393,2207.244154,222.903656,1:30,6.41972,1.69211,5.65655,-20.16163,11.3906,9.74493,2.96483,0.16531,86.91041,-5.639899,-0.766112,0.404284,,,,,,,,,,,,-5.55386,6.53764,-1.48607,50,6.24586,5.53546,-136.63914,-5.2622,-10.61735,26.9523,-19.67596,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,0ffa9180-263f-11f0-8131-e3f1037c312c,93.23259,,,7.19654,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:47:53.70,2025-04-30T22:47:53.7027072-05:00,2025-05-01T03:47:53.7027072Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,fc6b5a8a-f901-4e04-960c-4995fd106713,54.84179,-137.59087,13.47615,6.41941,-4.5674,-9.83798,-1.68816,5.91038,-5.30867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-04-30,22:48:29.56,4,1,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.08709,-2.710219,-3.230812,2188.283985,243.109205,2:00,6.3719,1.82304,5.46679,-24.88832,7.47272,13.01442,1.75549,-0.1193,86.63251,-7.25353,-0.915035,0.409433,,,,,,,,,,,,-7.36989,4.65851,-1.548,50,6.11579,7.0453,-135.08932,-7.35547,-13.85035,24.74039,-23.41923,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,25725390-263f-11f0-8131-e3f1037c312c,92.06012,,,6.45459,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:48:29.56,2025-04-30T22:48:29.5640576-05:00,2025-05-01T03:48:29.5640576Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,91bfd4d7-44b2-4e6e-a2f8-79a13d20456c,55.03428,-136.00818,12.3702,6.37282,-6.48568,-11.70962,-1.81921,7.5597,-6.92517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-04-30,22:48:51.59,4,2,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,1,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.36316,-1.625135,-2.895356,2228.227319,246.166812,2:15,6.37451,1.76778,5.56874,-25.35915,6.79859,13.31788,2.74086,0.17073,86.3257,-6.282335,-0.520625,0.408145,89.47637,46.565968,-41.396313,4649.230552,77.861,95.07062,-77.70176,323.32372,145.47356,-50.946283,5.470739,-7.51473,4.11284,-1.52729,50,6.21746,6.26368,-135.56866,-4.8083,-14.13793,26.60727,-24.43627,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,32905400-263f-11f0-8131-e3f1037c312c,92.35068,115.52399,,7.03746,,,,2.27167,3.10845,-0.52986,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:48:51.59,2025-04-30T22:48:51.5981824-05:00,2025-05-01T03:48:51.5981824Z,FlyBall,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,11879f8c-c83b-48db-abd7-874cda861d01,54.93178,-136.53316,13.30364,6.3757,-3.9225,-12.21814,-1.76363,6.77617,-7.06897,,2.28223,67.48122,-13.45514,2.39826,0.1032,-0.20955,0.05437,-0.00598,0.00025,3.10803,95.28884,-24.7319,2.62015,-0.30049,-0.05941,0.03285,-0.00517,0.00028,-0.53247,-59.61003,4.74685,-0.48645,-0.14565,0.09467,-0.02279,0.00265,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
199,2025-04-30,22:49:29.86,4,3,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,1,0,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.98968,-0.867366,-2.080208,2160.45771,230.781819,1:45,6.37336,2.21691,5.30765,-29.50364,10.90201,12.19064,3.09996,1.27933,77.97506,-6.238684,0.084226,0.457502,69.00965,-2.984688,-52.435608,3796.587399,,,,30.22877,29.52817,-54.497913,0.292644,-6.578,5.95512,-2.03743,50,6.27293,3.89285,-120.75458,-2.85827,-9.98593,17.3069,-23.13369,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,4969a1e0-263f-11f0-8131-e3f1037c312c,82.38756,3.22199,,5.01462,,,,0.3802,3.22199,-1.57341,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:49:29.86,2025-04-30T22:49:29.8638336-05:00,2025-05-01T03:49:29.8638336Z,GroundBall,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,ec0d12a3-b260-4c58-871e-41563f059a9e,55.19351,-121.49665,8.65345,6.37422,-1.86636,-11.56685,-2.21353,4.32101,-4.99297,,0.38125,61.57387,-9.88638,,,,,,,3.22392,-5.35722,-19.36387,,,,,,,-1.57317,-80.13129,4.83202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,2025-04-30,22:50:01.05,4,4,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,1,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.69387,-0.64067,-2.009311,2534.757845,339.524772,5:15,6.41414,1.98285,4.70582,-43.40298,-4.2904,1.97736,2.18873,0.23968,80.1301,-8.380797,-1.661641,0.450121,,,,,,,,,,,,-1.44024,-1.74106,-1.78127,50,6.30955,4.28075,-124.52658,-3.16441,-2.30163,20.84876,-34.95639,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,5bfb33f0-263f-11f0-8131-e3f1037c312c,83.73839,,,5.56377,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:50:01.05,2025-04-30T22:50:01.0587648-05:00,2025-05-01T03:50:01.0587648Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,53ec86e9-5307-4801-85a2-789f86745b32,55.79635,-125.49327,10.42438,6.4187,-1.54358,-17.4782,-1.98222,4.38747,-1.15082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-04-30,22:50:37.77,4,5,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,1,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.48921,-3.949008,-4.789093,2312.230638,236.119647,1:45,6.27558,1.6238,5.75819,-22.22643,10.02138,13.44863,0.72892,-1.72357,86.13554,-8.049948,-2.390489,0.408716,,,,,,,,,,,,-8.07571,6.44233,-1.23422,50,5.93318,10.71802,-135.12922,-10.15279,-15.03403,27.56168,-20.18079,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,71c2eac0-263f-11f0-8131-e3f1037c312c,92.22164,,,7.35367,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:50:37.77,2025-04-30T22:50:37.7750528-05:00,2025-05-01T03:50:37.7750528Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,3fb0edeb-7d3d-45f4-8c2d-1fabab976071,54.74023,-136.09262,13.78084,6.27574,-9.44738,-10.0904,-1.61805,11.24353,-7.51701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-04-30,22:51:14.25,4,6,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,83.20911,0.262385,-1.519222,2662.262046,2.805072,6:00,6.29524,2.11584,4.79454,-44.39648,-3.24414,-0.20823,2.84426,0.65851,78.01632,-7.677368,-1.555883,0.461709,85.3616,44.549958,-32.182405,6109.40309,87.35829,87.61538,-66.84678,303.31417,159.34343,-44.028119,5.22222,-0.22358,-1.41209,-1.96418,50,6.28197,3.21854,-121.01804,-1.1856,-0.33895,18.70277,-34.31461,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,87a04c70-263f-11f0-8131-e3f1037c312c,81.63671,102.95305,,5.19279,,,,2.27258,3.05073,-1.59808,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:51:14.25,2025-04-30T22:51:14.2584832-05:00,2025-05-01T03:51:14.2584832Z,FlyBall,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,e1d656bc-a376-4864-83f7-8e39234b672e,55.70771,-121.89694,9.35138,6.29979,0.42696,-17.15731,-2.1158,3.23447,-0.16948,145.039072,2.28203,75.33029,-15.37859,2.79065,0.12961,-0.25924,0.06877,-0.00771,0.00032,3.0512,87.80199,-22.87559,1.95988,-0.06465,-0.13601,0.05178,-0.00781,0.00043,-1.59953,-47.48359,1.73866,0.28776,-0.28568,0.11574,-0.02723,0.00341,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
203,2025-04-30,22:51:58.12,5,1,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.68824,-2.027155,-3.644446,2224.995602,242.167516,2:00,6.35481,1.70911,5.53586,-24.19856,7.59398,12.79997,2.43889,-0.63521,87.25279,-6.456456,-1.366318,0.40582,,,,,,,,,,,,-7.33788,4.55323,-1.40151,50,6.16224,8.09145,-136.00807,-5.74364,-14.0106,24.42365,-23.48035,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,a1c17250-263f-11f0-8131-e3f1037c312c,92.87962,,,6.43545,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:51:58.12,2025-04-30T22:51:58.1275648-05:00,2025-05-01T03:51:58.1275648Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,390de24d-4148-488b-9621-75aaa9e203f9,54.96522,-136.89679,12.21183,6.3557,-4.88924,-11.74018,-1.70521,8.60127,-7.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-04-30,22:52:17.52,5,2,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.63186,-1.271174,-2.828406,2609.881343,332.30441,5:00,6.28322,1.91524,5.0053,-42.21144,-1.65827,1.39945,1.56403,-0.64014,78.53064,-8.826496,-2.581245,0.458336,,,,,,,,,,,,-1.32008,-0.27728,-1.6447,50,6.12619,5.94402,-121.50592,-4.31265,-2.01484,19.13048,-32.59729,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,ad5ca350-263f-11f0-8131-e3f1037c312c,82.23763,,,5.10122,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:52:17.52,2025-04-30T22:52:17.5211008-05:00,2025-05-01T03:52:17.5211008Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,02b6f5d9-88e8-4298-ad9d-a41ee14f7523,55.49646,-122.36825,9.56524,6.28748,-2.84329,-16.29865,-1.91468,6.03484,-1.00742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-04-30,22:52:44.14,5,3,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,7,Bottom,2,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.56806,-1.583827,-4.609373,2332.636135,240.099803,2:00,6.36608,1.62925,5.77571,-23.8495,7.99748,12.33544,2.89973,-1.64106,86.50488,-5.985189,-2.409201,0.406168,,,,,,,,,,,,-7.40524,4.7491,-1.25542,50,6.22038,10.38717,-135.636,-4.62907,-13.97115,26.12291,-23.21415,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,bd12dad0-263f-11f0-8131-e3f1037c312c,92.80014,,,7.06318,,,,,,,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:52:44.14,2025-04-30T22:52:44.1424384-05:00,2025-05-01T03:52:44.1424384Z,,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,234a4388-9cc0-43c7-9a1b-7a391822704c,54.72369,-136.54274,13.06145,6.36707,-3.8233,-11.60708,-1.62438,10.87212,-6.98558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-04-30,22:53:07.91,5,4,"Rodriguez, Bryan",594029,Right,TOR_TIJ,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,7,Bottom,2,1,2,Undefined,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,86.58535,-1.639361,-2.52043,2495.032288,284.772394,3:30,6.28264,1.91957,5.04544,-38.74534,-0.09535,5.09343,1.50564,-0.03488,79.402,-8.639588,-1.619591,0.447452,94.75796,-8.299262,-21.464861,,,,,12.56238,9.86597,-18.195136,0.077794,-3.27433,0.74937,-1.68354,50,6.09511,5.2972,-125.47811,-5.10619,-5.20227,26.21141,-30.98342,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250430-Panamericano-1,cb625660-263f-11f0-8131-e3f1037c312c,84.23803,1.56219,,7.18335,,,,1.96765,1.56219,-0.00377,6b182e93-d6a2-4bc7-ad9b-8fa53e538798,2025-05-01,03:53:07.91,2025-04-30T22:53:07.9145472-05:00,2025-05-01T03:53:07.9145472Z,GroundBall,v3,6304,5010,809138,"Read, Raudy",600466,Right,TOR_TIJ,42a761fa-5019-4a72-adb5-5890d8b945aa,55.45346,-126.61217,13.10571,6.28703,-3.76566,-15.49171,-1.9176,5.52228,-2.60114,180,1.96601,128.11489,,,,,,,,1.56244,-20.08103,,,,,,,,-0.00313,-50.37505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
