PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-16,20:34:43.30,3,4,"Vera, Eduardo",622747,Right,CHA_JAL1,"Castillo, Jesse",477399,Left,DOR_CHI,Undefined,1,Top,1,2,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.65871,-1.3464,-2.433764,2505.278518,226.874427,1:30,6.05979,1.11845,5.80641,-19.42662,13.52005,13.45969,3.18745,-0.02457,84.83959,-4.971281,-0.023354,0.413121,83.32387,50.710546,22.641691,3623.889476,102.37449,101.66352,40.24181,285.15444,182.53092,21.213715,5.427005,-7.51674,7.5278,-0.9271,50,5.9376,5.0933,-133.22933,-3.78463,-13.6945,24.96965,-18.45944,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,1c3a23c0-32bf-11f0-a4b5-79bd167f82dc,91.23826,114.35189,,6.81912,,,,1.65372,0.97926,-0.5015,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:34:43.30,2025-05-16T20:34:43.3021952-05:00,2025-05-17T01:34:43.3021952Z,FlyBall,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,1a010230-90f8-47b3-929a-190a0773247d,54.69409,-134.10621,12.48483,6.05912,-3.13637,-9.22972,-1.11441,5.57422,-6.84725,172.609805,1.65702,71.36134,-9.71206,1.88476,-0.20171,-0.00033,0.00155,0.00013,-3E-05,0.98145,94.5311,-24.11683,2.45682,-0.20455,-0.08886,0.0348,-0.0049,0.00025,-0.50013,29.76641,-4.68921,0.94883,-0.12343,0.00889,-0.0007,0.00016,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2025-05-16,20:35:37.71,4,1,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.32685,-0.359345,-1.585417,2757.37285,139.014682,10:45,5.89073,1.07073,5.19959,-36.88648,4.72859,-3.16288,2.47874,-0.68438,76.77921,-7.043879,-2.146073,0.464298,64.30835,-3.44042,154.696382,3595.449469,,,,31.56327,31.56327,154.563769,0.375412,1.23441,2.7424,-0.92133,50,5.82917,3.44115,-119.69693,-2.07306,1.8212,19.43862,-28.12807,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,3ca95cc0-32bf-11f0-a4b5-79bd167f82dc,81.18159,2.97493,,5.54763,,,,2.54475,2.97493,0.43627,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:35:37.71,2025-05-16T20:35:37.7102336-05:00,2025-05-17T01:35:37.7102336Z,GroundBall,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,2eed66fb-5104-4407-a46a-257bd1b0736d,55.30122,-120.55477,9.71931,5.89327,-0.83176,-14.06404,-1.07141,3.36077,0.9106,230.558261,2.54374,-85.08121,6.34445,,,,,,,2.97266,-5.57868,-6.21722,,,,,,,0.44322,39.9934,-13.53305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
13,2025-05-16,20:36:02.51,4,2,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72363,1.778836,-0.556345,2798.755228,135.043687,10:30,5.85649,1.18776,5.19259,-40.09951,2.19827,-0.75776,4.18878,0.60125,74.96416,-5.563759,-0.6906,0.468091,,,,,,,,,,,,0.20524,1.03693,-1.13558,50,5.99159,1.19735,-119.87253,2.25088,0.29607,25.04553,-30.6783,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,4b5c7c20-32bf-11f0-a4b5-79bd167f82dc,80.52376,,,7.75946,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:36:02.51,2025-05-16T20:36:02.5194496-05:00,2025-05-17T01:36:02.5194496Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,e6da9601-b615-4516-8393-e7f8ba9648ff,55.30214,-120.97526,12.52277,5.86275,3.60161,-15.33915,-1.18801,1.18431,0.14803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-16,20:36:21.03,4,3,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.16974,-0.719624,-1.813539,2469.055634,217.363459,1:15,6.17197,0.81809,5.69889,-18.47611,14.30709,10.21174,3.96135,-0.02142,85.00237,-4.177052,0.012003,0.412095,,,,,,,,,,,,-5.6163,7.73949,-0.67222,50,6.10001,3.78278,-133.94714,-2.30234,-10.31801,25.89703,-17.95548,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,56611270-32bf-11f0-a4b5-79bd167f82dc,91.46548,,,7.16737,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:36:21.03,2025-05-16T20:36:21.0315776-05:00,2025-05-17T01:36:21.0315776Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,15ad38a2-f5ce-41ed-b898-9053373a5497,54.79896,-134.87177,12.94852,6.17076,-1.66126,-8.97774,-0.81386,4.15118,-5.15901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-16,20:36:43.69,4,4,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,2,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.36854,-1.521795,-2.109524,1697.946762,245.886751,2:15,6.06134,0.72691,5.94068,-35.17982,6.53166,11.94442,1.71677,-0.23543,75.54163,-7.994961,0.03853,0.464836,59.59196,14.023424,48.016937,6166.208264,,,,98.55072,95.8658,51.076877,1.320572,-6.71914,4.07335,-0.56574,50,5.91985,3.91802,-118.28019,-4.24662,-9.61365,20.45225,-26.34594,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,63fcce60-32bf-11f0-a4b5-79bd167f82dc,81.08769,8.15743,,5.82691,,,,2.48377,1.90239,0.07413,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:36:43.69,2025-05-16T20:36:43.6970496-05:00,2025-05-17T01:36:43.6970496Z,GroundBall,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,0f9bba90-9410-4a07-94f5-e8552178dfab,54.5598,-119.06603,10.22613,6.06357,-3.23432,-13.17297,-0.72338,4.2874,-4.80683,,2.48377,56.72134,-10.86948,1.92059,-0.38078,0.06825,-0.01292,0.0022,-0.0002,1.90239,21.17898,-18.73533,1.52126,-0.29752,0.0615,-0.01024,0.00179,-0.0002,0.07413,63.03289,-4.59176,0.74928,-0.14449,0.02487,-0.00485,0.00084,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2025-05-16,20:37:11.06,4,5,"Vera, Eduardo",622747,Right,CHA_JAL1,"Rosario, Rainel",501731,Right,DOR_CHI,Undefined,1,Top,2,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.27789,-1.044147,-2.058791,2608.866141,223.337528,1:30,6.14208,0.85143,5.58481,-18.59836,13.96973,12.38953,3.61643,-0.03949,85.86823,-4.496377,0.151223,0.410741,,,,,,,,,,,,-6.7302,7.58193,-0.68277,50,6.04013,4.27081,-134.19851,-3.0961,-12.52694,23.41561,-18.06184,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,7431f9e0-32bf-11f0-a4b5-79bd167f82dc,91.76703,,,6.40967,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:37:11.06,2025-05-16T20:37:11.0629376-05:00,2025-05-17T01:37:11.0629376Z,,v3,6304,575,809125,"Mendivil, Carlos",641104,Right,CHA_JAL1,2b0d5438-3c69-48b0-86a2-8c57a05fa5d7,54.91495,-135.05338,11.70781,6.14113,-2.43669,-9.03092,-0.84704,4.72815,-6.26347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-16,20:39:34.20,1,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.77473,-0.456721,-1.791229,2209.965307,212.0048,1:00,5.56411,1.55145,5.71166,-22.49911,13.72894,7.91737,3.26348,0.54196,80.79398,-4.653509,-0.375523,0.433205,,,,,,,,,,,,-4.46091,7.42733,-1.40638,50,5.51192,3.64849,-127.52065,-1.75375,-7.40734,24.15612,-19.84093,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,c987fc00-32bf-11f0-a4b5-79bd167f82dc,87.00822,,,6.98075,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:39:34.20,2025-05-16T20:39:34.2080000-05:00,2025-05-17T01:39:34.2080000Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,8bc863dc-2f0a-48e1-bf35-7d17d5bf0c36,54.78533,-128.42393,12.07806,5.56363,-1.01182,-9.92046,-1.54799,3.92548,-3.70367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-16,20:39:48.64,1,2,"Ponce, Gabriel",676362,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Bottom,0,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.06559,1.813068,-0.891297,2622.618162,93.819601,9:15,5.51251,1.60489,5.52592,-44.15849,2.11504,-11.28347,3.52836,-0.1687,71.87074,-6.273101,-2.901944,0.489596,,,,,,,,,,,,5.44402,1.03079,-1.51979,50,5.64072,2.20256,-113.3745,2.13172,7.11807,19.84443,-30.8263,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,d22a5f60-32bf-11f0-a4b5-79bd167f82dc,76.98686,,,6.19485,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:39:48.64,2025-05-16T20:39:48.6407168-05:00,2025-05-17T01:39:48.6407168Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,e07ac370-bd09-4cad-bef6-68cdb698ee4e,54.97256,-114.24155,9.92222,5.51816,3.4786,-15.41315,-1.60923,1.89155,3.55904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-16,20:40:05.44,1,3,"Ponce, Gabriel",676362,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Bottom,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.76479,0.48159,-2.95413,2351.740084,203.567466,12:45,5.51522,1.38956,6.18405,-17.60572,15.24469,6.20071,4.49337,-0.82388,83.67675,-2.873787,-1.837611,0.412517,,,,,,,,,,,,-3.99996,8.04894,-1.16942,50,5.54246,6.60707,-133.18742,0.6094,-7.1866,28.54108,-17.71271,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,dc22b5d0-32bf-11f0-a4b5-79bd167f82dc,91.37186,,,8.08804,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:40:05.44,2025-05-16T20:40:05.4450176-05:00,2025-05-17T01:40:05.4450176Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,11dcd282-17ec-4053-96dc-af44dd754381,54.31163,-134.10819,14.27054,5.51359,1.18083,-8.85636,-1.38631,6.83892,-3.5933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-16,20:40:20.23,1,4,"Ponce, Gabriel",676362,Right,DOR_CHI,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Bottom,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.18733,0.183102,-1.094175,2705.986508,85.547936,8:45,5.56511,1.28785,5.47688,-44.81727,0.3913,-12.77627,2.0017,-0.80079,72.91408,-7.989391,-3.371749,0.483929,,,,,,,,,,,,6.15091,0.56039,-1.18284,50,5.55062,2.69657,-115.01392,-1.14575,8.23553,21.41738,-31.42376,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,e5133930-32bf-11f0-a4b5-79bd167f82dc,77.88833,,,6.27325,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:40:20.23,2025-05-16T20:40:20.2324480-05:00,2025-05-17T01:40:20.2324480Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,382a00a9-0226-4638-91bd-457bf23f658e,55.02228,-115.94537,10.70869,5.57073,0.22089,-15.71188,-1.29233,2.3384,4.11777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-16,20:42:30.13,2,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.65882,-1.439837,-2.68378,2280.754091,209.102107,1:00,5.57708,1.38178,5.69147,-20.11265,13.93107,7.19461,2.5574,-0.52168,83.46842,-5.192528,-1.398908,0.419943,70.40233,58.472328,142.825606,5234.414443,,,,,31.1386,,,-4.38158,7.77559,-1.16084,50,5.44343,5.86361,-131.6299,-3.98786,-7.74482,25.98536,-18.42994,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,32756770-32c0-11f0-a4b5-79bd167f82dc,89.75616,46.88926,,7.1904,,,,2.04522,2.56656,0.49437,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:42:30.13,2025-05-16T20:42:30.1309440-05:00,2025-05-17T01:42:30.1309440Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,1b137c6a-396b-460d-8050-c79a4fcbeaf3,54.80795,-132.57565,12.99268,5.57636,-3.3171,-9.21497,-1.37938,6.14549,-3.87241,335.401868,2.04522,-43.02195,-2.23673,1.2384,-1.06593,1.63702,-0.4624,-1.6617,1.32285,2.56656,88.01492,-27.7237,3.41528,-1.20987,0.96502,0.25665,-1.76967,1.16739,0.49437,32.62535,-5.71465,0.57974,0.1434,-0.5473,0.47903,0.02602,-0.17149,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
22,2025-05-16,20:42:48.64,2,2,"Ponce, Gabriel",676362,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.94913,-0.594058,-1.373894,2563.59403,56.695806,8:00,5.68506,1.37863,5.49974,-46.24715,-2.88847,-6.47803,1.27533,-0.44647,74.45593,-9.006392,-2.530372,0.473925,,,,,,,,,,,,2.89315,-0.91949,-1.25401,50,5.60171,3.07489,-117.53432,-2.81998,4.03212,23.04575,-33.45552,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,3d874430-32c0-11f0-a4b5-79bd167f82dc,79.53254,,,6.4932,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:42:48.64,2025-05-16T20:42:48.6471168-05:00,2025-05-17T01:42:48.6471168Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,1d301a7a-1ae3-4639-89fc-db1d3cfa1103,54.99975,-118.5106,11.52287,5.69116,-1.40271,-16.72776,-1.38066,2.90407,2.01606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-16,20:43:03.39,2,3,"Ponce, Gabriel",676362,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.86521,0.103674,-2.327126,2642.193173,61.513718,8:00,5.41522,1.56685,5.5066,-45.35518,-2.28575,-6.47792,1.73266,-1.15048,74.94227,-8.137109,-3.481478,0.472341,,,,,,,,,,,,2.69732,-0.87181,-1.35911,50,5.39326,5.02556,-117.4787,-1.34667,3.79317,20.952,-33.40003,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,465105b0-32c0-11f0-a4b5-79bd167f82dc,79.79915,,,5.92294,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:43:03.39,2025-05-16T20:43:03.3996800-05:00,2025-05-17T01:43:03.3996800Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,5495bdd5-19da-4de3-baa5-92973ce0d13f,54.99424,-118.36606,10.476,5.42034,0.06789,-16.70002,-1.56855,4.86491,1.89658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-16,20:43:30.15,2,4,"Ponce, Gabriel",676362,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,81.35763,-0.063979,-1.221011,2836.072805,65.348322,8:15,5.48215,1.39125,5.75823,-48.37121,-5.69622,-15.42087,1.39165,-1.03051,74.58359,-8.902274,-3.986436,0.470173,71.57338,-4.875025,-14.492878,,,,,19.22253,18.37972,-10.061649,0.161652,7.57666,-2.58067,-1.28026,50,5.44704,3.10552,-118.17758,-1.75252,10.61513,24.4791,-35.78966,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,563e79d0-32c0-11f0-a4b5-79bd167f82dc,80.16709,1.6426,,6.77404,,,,2.7849,1.6426,0.93057,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:43:30.15,2025-05-16T20:43:30.1596160-05:00,2025-05-17T01:43:30.1596160Z,GroundBall,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,9d6bde44-4941-4958-98e3-2a4456e7fb2b,54.74267,-119.15591,12.23955,5.4885,-0.32215,-17.89483,-1.39589,2.68127,5.30756,149.262948,2.78511,101.248,-8.62557,,,,,,,1.64253,-8.91588,-7.69964,,,,,,,0.93064,-26.1811,-2.17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2025-05-16,20:44:11.47,3,1,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.39653,-1.50699,-2.250876,2376.471142,214.995281,1:15,5.57189,1.55194,5.80432,-19.51292,13.71772,8.93906,2.54291,0.20248,84.4034,-5.151458,-0.650076,0.414897,,,,,,,,,,,,-5.12725,7.67788,-1.37257,50,5.43641,4.8342,-132.78954,-4.14372,-9.25669,25.4731,-18.31248,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,6edd9390-32c0-11f0-a4b5-79bd167f82dc,90.84759,,,6.99313,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:44:11.47,2025-05-16T20:44:11.4796544-05:00,2025-05-17T01:44:11.4796544Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,5762c446-6f09-4cbe-b86e-a7d45aa78e36,54.69449,-133.68706,12.73655,5.57104,-3.4985,-9.15624,-1.54864,5.16035,-4.62834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-16,20:44:25.68,3,2,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99667,-0.546492,-1.424523,1871.438563,230.185913,1:45,5.44798,1.60355,5.869,-25.24493,10.26347,11.18654,2.83644,1.21229,81.77302,-5.222707,0.582949,0.428881,,,,,,,,,,,,-6.04733,5.68823,-1.49469,50,5.38892,2.7218,-128.03064,-2.06486,-10.20943,22.19177,-22.57084,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,77523030-32c0-11f0-a4b5-79bd167f82dc,87.8855,,,6.22365,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:44:25.68,2025-05-16T20:44:25.6829952-05:00,2025-05-17T01:44:25.6829952Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,8712bfb4-179e-4460-8178-b8c4ff1da3e9,54.63022,-128.8307,11.09589,5.44869,-1.25113,-11.28542,-1.59945,3.08987,-5.10472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-16,20:44:40.38,3,3,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54674,-0.486665,-0.870512,2641.997179,61.242885,8:00,5.47084,1.52676,5.62109,-48.2331,-4.59555,-10.90079,0.9972,-0.19405,74.05188,-9.272975,-2.821912,0.475446,,,,,,,,,,,,5.28611,-1.78563,-1.44537,50,5.39827,2.20396,-116.98747,-2.64052,7.28572,23.19697,-34.63514,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,8023e0f0-32c0-11f0-a4b5-79bd167f82dc,79.27799,,,6.49486,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:44:40.38,2025-05-16T20:44:40.3892224-05:00,2025-05-17T01:44:40.3892224Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,ef17000d-ebc7-4800-aec1-6e830891b361,54.87853,-117.95085,11.59848,5.47806,-1.20211,-17.31757,-1.53062,1.90138,3.64286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-16,20:44:55.45,3,4,"Ponce, Gabriel",676362,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,2,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.07166,0.598699,-0.452543,2693.20774,73.349848,8:30,5.5731,1.37593,5.73134,-44.10916,-2.42374,-12.39351,2.45492,-0.0783,75.41642,-7.483685,-2.673159,0.46469,,,,,,,,,,,,6.21209,-1.04866,-1.33038,50,5.59567,1.42626,-119.27421,-0.2499,8.93657,23.23663,-33.68263,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250516-Panamericano-1,89128f90-32c0-11f0-a4b5-79bd167f82dc,81.11305,,,6.65524,,,,,,,84b07ba1-edb1-423f-a1a1-ee1f596e6f66,2025-05-17,01:44:55.45,2025-05-16T20:44:55.4534912-05:00,2025-05-17T01:44:55.4534912Z,,v3,6304,575,809125,"Vizcarra, Gilberto",672953,Right,DOR_CHI,6022ceb0-61a0-468e-9eaa-b2484fd0b325,54.76867,-120.19964,11.61832,5.57891,1.09155,-16.84132,-1.3801,1.07035,4.46828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
