PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
242,2025-04-25,22:56:08.75,3,3,"Sotelo, Vidal",691678,Left,REI_MEX,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,7,Bottom,0,1,1,Undefined,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,75.87432,0.914324,2.10617,2337.913707,311.66922,4:30,5.80223,-2.75919,5.10661,-56.80105,-7.17536,9.62871,1.93092,0.02847,70.55528,-9.298968,3.810464,0.50702,66.96392,-7.214881,-38.406045,,,,,18.95583,16.17085,-33.400861,0.173299,-4.31114,-3.52642,2.55259,50,5.84314,-4.41771,-110.21309,-0.18788,-5.3383,18.35722,-36.54068,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,62f213e0-2252-11f0-bc4b-5b6d16721220,74.34119,2.14388,,5.31904,,,,2.55418,2.14388,0.0856,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:56:08.75,2025-04-25T22:56:08.7533568-05:00,2025-04-26T03:56:08.7533568Z,GroundBall,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,d8fd7a7b-e3b8-481a-929f-cc1b842787df,55.39597,-111.10821,9.17861,5.80886,1.5939,-18.27034,2.76166,-4.15741,-2.66915,180,2.54792,76.57804,,,,,,,,2.1449,-12.371,,,,,,,,0.09057,-60.70816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
243,2025-04-25,22:56:45.99,4,1,"Sotelo, Vidal",691678,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Bottom,1,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.70895,1.361289,1.574578,2432.729685,319.140196,4:45,5.79746,-2.72867,5.18848,-53.6744,-5.51737,5.8937,2.60594,-0.75588,71.4347,-8.320875,2.619375,0.499461,,,,,,,,,,,,-2.55776,-2.6563,2.57789,50,5.88283,-3.29557,-111.48185,0.78183,-3.2594,17.67791,-35.55904,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,790a34a0-2252-11f0-bc4b-5b6d16721220,75.46628,,,5.27425,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:56:45.99,2025-04-25T22:56:45.9931648-05:00,2025-04-26T03:56:45.9931648Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,4d475ba7-3e66-42ba-b9b6-4508a54ff113,55.31272,-112.32114,8.83895,5.80564,2.47006,-17.77952,2.73068,-3.14083,-1.6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-04-25,22:57:00.22,4,2,"Sotelo, Vidal",691678,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Bottom,1,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38775,-1.703739,5.157964,2143.298843,152.117572,11:00,5.90506,-2.34459,6.24946,-24.0543,10.9006,-5.27347,2.32245,1.98564,82.22691,-6.173265,4.211252,0.425525,,,,,,,,,,,,3.99453,6.35174,1.96316,50,5.76581,-11.37617,-128.17396,-4.56966,6.75298,22.46286,-21.43605,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8192ce70-2252-11f0-bc4b-5b6d16721220,88.5786,,,6.16084,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:57:00.22,2025-04-25T22:57:00.2272768-05:00,2025-04-26T03:57:00.2272768Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,00a802d8-bdbd-4f5d-9c9f-cafc45cfc502,54.2523,-128.91704,11.23143,5.90525,-3.86055,-10.71803,2.34318,-11.59956,3.37649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-25,22:57:15.58,4,3,"Sotelo, Vidal",691678,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Bottom,1,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.2905,0.68915,2.17698,2407.504774,316.747912,4:30,5.79237,-2.69462,5.23362,-53.41684,-5.73209,6.68603,1.98924,-0.09021,71.65829,-8.953029,3.363064,0.497006,53.8111,-60.886021,-90.485617,,,,,3.45263,3.45263,-18.046388,0.03287,-2.81032,-2.75709,2.48889,50,5.81517,-4.52203,-112.25454,-0.47999,-3.60323,19.40245,-35.70903,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8ac67550-2252-11f0-bc4b-5b6d16721220,75.83907,2.27942,,5.63221,,,,3.29354,2.27942,0.19981,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:57:15.58,2025-04-25T22:57:15.5820032-05:00,2025-04-26T03:57:15.5820032Z,GroundBall,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,07c90d77-0acf-4cd5-9e8b-4f4b665fc93c,55.26819,-113.16145,9.70123,5.7986,1.18911,-17.85451,2.69632,-4.35361,-1.80161,,3.29355,-0.32732,,,,,,,,2.28152,-69.3466,,,,,,,,0.20098,-38.6186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
246,2025-04-25,22:57:53.78,4,4,"Sotelo, Vidal",691678,Left,REI_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Bottom,1,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.92485,2.05505,1.979164,2391.511689,304.478885,4:15,5.88104,-2.78948,5.12783,-54.69141,-6.5328,11.42997,3.26086,0.02773,71.42655,-7.804725,4.000039,0.499469,,,,,,,,,,,,-5.18985,-3.33374,2.59447,50,6.03141,-4.31408,-111.70765,2.08402,-6.62339,18.2383,-36.42865,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,a17557d0-2252-11f0-bc4b-5b6d16721220,75.46507,,,5.4983,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:57:53.78,2025-04-25T22:57:53.7887744-05:00,2025-04-26T03:57:53.7887744Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,cab7c8e7-6df9-46e3-8d32-a21c3d3a064d,55.37376,-112.58159,9.11915,5.88972,3.82961,-18.21432,2.79359,-3.9967,-3.3117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-04-25,22:58:23.34,5,1,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.01645,0.690527,1.446325,2459.619503,296.313067,4:00,5.73238,-2.89389,5.31071,-51.58546,-4.24843,11.02501,2.08197,-0.61732,72.13688,-8.616161,3.405848,0.49519,,,,,,,,,,,,-5.31847,-2.12469,2.75407,50,5.75641,-3.23108,-112.05273,-0.37281,-6.86965,17.22417,-34.91844,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,b324c740-2252-11f0-bc4b-5b6d16721220,76.11712,,,4.87956,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:58:23.34,2025-04-25T22:58:23.3486848-05:00,2025-04-26T03:58:23.3486848Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,2668c9f6-d2b2-43eb-b63c-9c81ae712869,55.1928,-112.84812,8.61208,5.73639,1.23967,-17.45922,2.89595,-2.91385,-3.43483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-04-25,22:58:38.14,5,2,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52448,-2.407936,4.517628,2078.77204,174.545525,11:45,5.84757,-2.34495,6.03171,-23.68033,11.27375,-0.99264,1.63613,1.76445,82.84832,-6.773147,4.33991,0.42552,,,,,,,,,,,,1.49315,6.62717,1.99201,50,5.64574,-10.10821,-128.42497,-6.183,2.54853,21.11586,-20.86282,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,bbf03670-2252-11f0-bc4b-5b6d16721220,88.57965,,,5.67616,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:58:38.14,2025-04-25T22:58:38.1458432-05:00,2025-04-26T03:58:38.1458432Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,7731aad6-3207-417a-a202-99bbaf08d14f,54.46875,-129.15764,10.55793,5.84772,-5.4591,-10.43141,2.34428,-10.19664,1.27426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-04-25,22:58:56.89,5,3,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,1,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.8024,-2.318683,3.666831,2183.927972,148.308113,11:00,5.87345,-2.29725,6.19474,-24.32462,10.02363,-5.67036,1.70028,0.61998,83.28397,-6.814846,2.645701,0.421817,,,,,,,,,,,,3.72599,5.96378,2.02387,50,5.68596,-8.05189,-129.03639,-6.01065,6.43785,20.60465,-21.86961,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,c71eea00-2252-11f0-bc4b-5b6d16721220,89.35737,,,5.51843,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:58:56.89,2025-04-25T22:58:56.8910848-05:00,2025-04-26T03:58:56.8910848Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,cab67856-cb51-44d4-8165-7e62304637a0,54.30611,-129.72217,10.30233,5.8739,-5.28276,-10.93481,2.29543,-8.26616,3.21893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-04-25,22:59:15.88,5,4,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.48474,0.033413,3.61685,2506.307364,302.829617,4:00,5.7896,-2.6908,5.42488,-52.63834,-5.33658,10.38678,1.43444,1.56687,71.93426,-9.470683,5.461106,0.495005,,,,,,,,,,,,-4.29296,-2.3389,2.36212,50,5.75557,-7.49709,-112.40886,-1.70133,-5.5088,19.82291,-35.17543,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,d27b3d40-2252-11f0-bc4b-5b6d16721220,76.1455,,,5.55048,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:59:15.88,2025-04-25T22:59:15.8851072-05:00,2025-04-26T03:59:15.8851072Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,087fcbf7-a6ca-409f-81df-7e3d294f73b5,55.07642,-113.30053,9.91145,5.79652,-0.11908,-17.58771,2.69378,-7.24929,-2.7544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-04-25,22:59:37.43,5,5,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.81833,1.655264,2.161984,2506.882052,302.638619,4:00,5.73371,-2.92375,5.31176,-53.34775,-4.17276,8.59882,2.84322,-0.177,70.50767,-7.997261,3.687632,0.504712,,,,,,,,,,,,-3.8261,-2.19851,2.72103,50,5.84441,-4.47685,-110.15066,1.41457,-4.75096,17.60936,-34.90399,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,df5779c0-2252-11f0-bc4b-5b6d16721220,74.6811,,,5.31066,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,03:59:37.43,2025-04-25T22:59:37.4314496-05:00,2025-04-26T03:59:37.4314496Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,431ad413-ed4f-4336-9842-efcd1be6ef41,55.19034,-110.97732,8.80468,5.73955,3.05311,-17.452,2.92596,-4.25382,-2.37548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-04-25,23:00:06.23,5,6,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.73663,-0.099552,3.798463,2508.001935,289.492666,3:45,5.76972,-2.71323,5.16728,-51.50259,-2.80713,11.8793,1.38395,1.85674,71.29256,-9.356832,5.895872,0.502245,,,,,,,,,,,,-4.95815,-1.0028,2.34924,50,5.72066,-7.84311,-111.25566,-1.95613,-6.23855,19.23687,-33.43578,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,f0788be0-2252-11f0-bc4b-5b6d16721220,75.04789,,,5.44408,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:00:06.23,2025-04-25T23:00:06.2315520-05:00,2025-04-26T04:00:06.2315520Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,a39d5050-5f3a-4aab-923f-63803bc1e96c,55.33364,-112.17409,9.61844,5.77594,-0.35979,-16.71789,2.71658,-7.54526,-3.11928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-04-25,23:00:36.77,5,7,"Sotelo, Vidal",691678,Left,REI_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,7,Bottom,2,3,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,75.82115,1.279768,2.754732,2491.176572,296.947931,4:00,5.76873,-2.80251,5.20966,-55.16877,-5.28559,13.32682,2.37638,0.90053,70.02912,-8.683794,5.113076,0.508333,97.42069,-2.031276,8.811867,,,,,35.84023,34.97685,7.923455,0.250596,-5.93252,-2.60347,2.53713,50,5.84521,-5.80117,-109.99544,0.59198,-7.26897,19.4917,-35.36399,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,02aede90-2253-11f0-bc4b-5b6d16721220,74.14909,2.3422,,5.79203,,,,1.13632,2.3422,-0.85974,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:00:36.77,2025-04-25T23:00:36.7757312-05:00,2025-04-26T04:00:36.7757312Z,GroundBall,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,87952a37-3e2d-43b8-a4a4-b3e575cd4e3e,55.29146,-110.92915,9.74585,5.77628,2.28602,-17.682,2.80668,-5.45297,-3.63449,283.859879,1.13759,141.04094,-15.68572,,,,,,,2.34318,-5.1162,-16.91241,,,,,,,-0.86062,21.92084,4.91687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
254,2025-04-25,23:01:55.89,6,1,"Sotelo, Vidal",691678,Left,REI_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.7509,-1.186766,3.601371,2102.317153,167.556541,11:30,5.9436,-2.45077,6.34156,-21.73107,13.54749,-2.77681,3.03781,0.63768,81.37021,-5.264548,3.100338,0.427491,,,,,,,,,,,,2.30752,7.65827,2.18995,50,5.84668,-7.91772,-127.48072,-3.2812,3.85127,22.7165,-19.39237,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,31d5f1e0-2253-11f0-bc4b-5b6d16721220,88.17133,,,6.38069,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:01:55.89,2025-04-25T23:01:55.8990848-05:00,2025-04-26T04:01:55.8990848Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,98684363-82ed-4b02-99d4-150892e32a92,54.15744,-128.21942,11.35825,5.94312,-2.6506,-9.69619,2.44946,-8.04296,1.92564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-04-25,23:02:09.91,6,2,"Sotelo, Vidal",691678,Left,REI_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73981,-0.016096,2.460462,1594.298036,118.30077,10:00,5.79972,-2.71623,5.53899,-36.16608,7.31764,-11.0169,2.77083,-1.33328,73.93024,-6.674302,0.49663,0.474608,,,,,,,,,,,,6.25095,4.12292,2.51031,50,5.7744,-4.59293,-117.14696,-1.23074,8.68108,22.26034,-26.44832,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,3a388d20-2253-11f0-bc4b-5b6d16721220,79.41809,,,6.80956,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:02:09.91,2025-04-25T23:02:09.9136512-05:00,2025-04-26T04:02:09.9136512Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,60709984-651e-48e6-8b94-9bf0dc65adb2,54.95842,-118.0854,11.13017,5.80279,-0.11574,-13.22416,2.71165,-4.9589,4.34054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-04-25,23:02:23.40,6,3,"Sotelo, Vidal",691678,Left,REI_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.83339,0.613968,2.799057,1649.103421,113.740251,9:45,5.80619,-2.63629,5.72918,-37.98093,5.89296,-10.4491,3.21361,-0.8982,73.55723,-6.379811,0.931137,0.476732,,,,,,,,,,,,6.04748,3.23906,2.4093,50,5.83398,-5.26726,-115.91998,0.02504,8.28257,20.34005,-27.73786,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,42414890-2253-11f0-bc4b-5b6d16721220,79.06418,,,6.27615,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:02:23.40,2025-04-25T23:02:23.4090496-05:00,2025-04-26T04:02:23.4090496Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,7a8d5bfa-0f9a-4dcc-a69a-334d67122b34,54.76949,-116.75387,10.17003,5.80964,1.16222,-13.86893,2.6322,-5.60682,4.14129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-04-25,23:02:39.42,6,4,"Sotelo, Vidal",691678,Left,REI_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,2,1,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.13191,-1.088838,2.606977,2004.599871,161.865007,11:30,5.88167,-2.2671,5.98837,-24.81541,11.50308,-3.43067,2.80344,-0.13522,80.58273,-5.705476,1.990836,0.433746,73.60478,42.633701,36.318117,4069.441159,82.57751,71.76486,72.67006,246.64537,194.3973,45.785281,4.377717,2.42709,6.50835,2.06338,50,5.78187,-5.6307,-126.62072,-3.19966,3.98164,23.31535,-21.49701,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,4bc5a780-2253-11f0-bc4b-5b6d16721220,86.89984,74.43068,,6.54919,,,,1.80852,2.88022,0.13877,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:02:39.42,2025-04-25T23:02:39.4217984-05:00,2025-04-26T04:02:39.4217984Z,FlyBall,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,129be5d4-2c0f-447f-be83-f7516749d2a8,54.51123,-127.44869,11.65768,5.88194,-2.43626,-10.74851,2.26584,-5.77209,1.99082,216.795557,1.81221,63.90373,-13.0567,2.73907,-0.0988,-0.13825,0.03856,-0.00364,8E-05,2.88119,73.08607,-21.20525,1.37126,0.24187,-0.30177,0.1076,-0.0174,0.00107,0.1391,47.03078,-2.32164,0.13507,0.10361,-0.0609,0.01706,-0.00244,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
258,2025-04-25,23:03:20.84,6,5,"Sotelo, Vidal",691678,Left,REI_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,7,Bottom,2,2,2,Undefined,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.67182,-0.463739,4.977901,2041.18057,155.906258,11:15,5.82074,-2.50589,6.0894,-25.81627,9.68402,-3.94024,3.23878,1.78202,81.93139,-5.235382,4.272624,0.428832,,,,,,,,,,,,3.09898,5.38886,2.12332,50,5.77093,-10.92832,-127.23006,-1.86335,5.19922,20.34398,-23.13309,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,6475b130-2253-11f0-bc4b-5b6d16721220,87.89554,,,5.74043,,,,,,,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:03:20.84,2025-04-25T23:03:20.8416256-05:00,2025-04-26T04:03:20.8416256Z,,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,bd66423a-06d5-4051-bb6f-35381ee0d3eb,54.41078,-127.93339,10.17199,5.82152,-1.06359,-11.56655,2.50425,-11.10807,2.59961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2025-04-25,23:04:10.89,7,1,"Sotelo, Vidal",691678,Left,REI_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.42008,1.064857,2.682526,2486.281654,281.696019,3:30,5.82073,-2.72144,5.06471,-49.82629,-0.72154,10.26619,2.67382,0.66528,70.78817,-7.925701,4.494024,0.504351,91.46228,16.895108,-60.374572,3552.6888,50.67634,20.48333,-97.63134,214.32329,158.19109,-67.026389,2.06644,-4.4528,-0.28346,2.45785,50,5.88198,-5.59283,-110.89618,0.35171,-5.57905,18.6932,-32.52923,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250425-Panamericano-1,8259ab70-2253-11f0-bc4b-5b6d16721220,74.73448,20.47899,,5.63191,,,,2.38963,2.91109,-0.5759,83dcc7fa-f617-4747-9dcf-b377a6b312b7,2025-04-26,04:04:10.89,2025-04-25T23:04:10.8993024-05:00,2025-04-26T04:04:10.8993024Z,LineDrive,v3,6304,528,809140,"Perez, Carlos",656024,Right,REI_MEX,b0558ce1-fff0-4618-be67-0c61afdb93b6,55.43607,-111.80875,9.3466,5.82605,1.93974,-16.26462,2.72424,-5.32047,-2.78952,,2.38964,63.4492,-14.38275,1.98386,-0.46721,0.09521,-0.01764,0.00272,-0.00022,2.91109,38.9851,-23.87919,2.88086,-0.57599,0.13235,-0.02361,0.00316,-0.00024,-0.5759,-111.57549,10.07461,-1.53468,0.34345,-0.07136,0.01323,-0.00198,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
