PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
128,2025-05-07,22:05:46.81,3,6,"Mora, Rolando",807608,Right,ACE_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,4,Top,0,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.14498,-0.148223,0.189808,2175.81094,100.688998,9:15,5.7777,0.17021,6.00488,-40.33093,1.62394,-2.08917,2.27946,0.17197,74.97833,-7.57932,-0.186595,0.46619,93.10052,18.191176,-44.95938,3058.643233,72.73643,26.33482,-82.51902,269.80007,211.11362,-55.404499,2.683373,1.13504,1.20181,-0.18394,50,5.74364,-0.31459,-118.03189,-1.57703,1.60873,21.47584,-30.47068,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,56ed45e0-2bb9-11f0-9e3d-85a297e961a6,80.85217,27.96594,,6.16665,,,,2.47326,2.51624,-0.16263,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:05:46.81,2025-05-07T22:05:46.8190000-05:00,2025-05-08T03:05:46.8190000Z,LineDrive,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,0aa20b4d-63d8-47be-9c30-d65ba146fcd8,54.49545,-118.84702,10.73792,5.78155,-0.4205,-15.23534,-0.17084,-0.37566,0.80436,107.755297,2.47329,91.79066,-20.58903,4.51044,-0.90208,0.05709,0.04091,-0.01656,0.0021,2.51622,42.62996,-19.7497,1.90293,-0.3959,0.13542,-0.05084,0.01313,-0.00147,-0.16265,-91.66155,2.06931,1.28065,-0.6401,0.24403,-0.07623,0.01634,-0.00159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
129,2025-05-07,22:06:16.62,3,7,"Mora, Rolando",807608,Right,ACE_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,4,Top,0,2,2,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.4332,-3.187451,-0.928718,1760.275401,229.888999,1:45,6.09416,-0.28652,5.6898,-33.13364,8.88823,8.7752,0.35888,-0.42089,75.06232,-9.289821,0.644083,0.466562,,,,,,,,,,,,-4.78118,5.95441,0.35891,50,5.80537,1.58854,-119.4059,-7.72426,-6.81084,25.85143,-23.69198,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,68b51f50-2bb9-11f0-9e3d-85a297e961a6,80.78769,,,7.37088,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:06:16.62,2025-05-07T22:06:16.6240000-05:00,2025-05-08T03:06:16.6240000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,cb97e97f-427e-439a-8d29-28e9c72d53cb,54.80733,-120.44219,12.92571,6.09597,-6.77453,-11.84599,0.28976,1.86156,-3.40542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-05-07,22:06:45.24,3,8,"Mora, Rolando",807608,Right,ACE_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,4,Top,0,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.35418,-2.901457,0.074579,2370.98304,200.131906,12:45,6.07373,-0.64206,6.05825,-12.43016,20.68096,7.2128,2.35009,0.02803,84.00341,-5.293611,1.373218,0.414151,71.11621,41.977216,169.102796,3529.963734,,,,,39.97927,,,-3.72603,11.77064,0.63233,50,5.84166,-0.46929,-132.70097,-7.05134,-6.6793,26.98573,-11.07384,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,79b3dc60-2bb9-11f0-9e3d-85a297e961a6,91.01145,33.57162,,7.35077,,,,1.88842,2.49772,-0.00543,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:06:45.24,2025-05-07T22:06:45.2450000-05:00,2025-05-08T03:06:45.2450000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,3aa17ff6-1be6-4546-81bf-9d778a751721,54.44114,-133.60106,13.49286,6.07069,-6.68198,-5.53692,0.64427,-0.24651,-3.33965,337.032626,1.88842,-76.14222,3.16594,0.04162,-0.05426,0.01104,0.03269,-0.04405,0.02198,2.49772,69.76191,-26.14304,2.89386,-0.61433,0.09694,0.02266,-0.05041,0.02641,-0.00543,14.65883,-3.64116,0.90451,-0.19361,0.02514,0.02716,-0.0414,0.02088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
131,2025-05-07,22:07:13.52,3,9,"Mora, Rolando",807608,Right,ACE_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,4,Top,0,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,75.61175,4.69666,0.914988,2226.579768,22.729257,6:45,5.88443,-0.32635,5.564,-60.50928,-11.42611,-5.34465,5.23999,0.08311,69.88646,-6.301916,-0.03707,0.504241,,,,,,,,,,,,2.91583,-6.47,0.25103,50,6.25022,-1.55209,-109.68142,7.01591,3.59748,17.07125,-40.15652,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,8aaad140-2bb9-11f0-9e3d-85a297e961a6,74.7509,,,5.72529,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:07:13.52,2025-05-07T22:07:13.5200000-05:00,2025-05-08T03:07:13.5200000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,0edd93ea-c892-46d3-953d-7d0b272bfa5f,54.93941,-110.44754,8.53563,5.89493,8.81804,-20.07826,0.3243,-1.71354,1.79874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-05-07,22:07:51.29,4,1,"Mora, Rolando",807608,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.54229,-2.241666,-0.396668,2347.497708,195.863039,12:30,6.0218,-0.26984,6.00867,-12.1304,22.38454,6.06209,2.93308,-0.13216,82.23165,-4.591925,0.693679,0.422839,,,,,,,,,,,,-3.21732,12.41989,0.29772,50,5.83895,0.64784,-130.08991,-5.3835,-5.54354,25.89348,-10.77414,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,a11cd1d0-2bb9-11f0-9e3d-85a297e961a6,89.14139,,,7.31064,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:07:51.29,2025-05-07T22:07:51.2910000-05:00,2025-05-08T03:07:51.2910000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,6a54d098-96f0-4cfd-a800-9c809f0daa06,54.48909,-130.98038,12.94674,6.01771,-5.01298,-5.38707,0.27217,0.83849,-2.77177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-07,22:08:17.94,4,2,"Mora, Rolando",807608,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Top,0,0,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.20532,-0.097553,0.507862,2129.218633,202.465977,12:45,6.07589,-0.24132,5.79993,-18.06218,16.72615,6.51847,4.47997,0.77425,82.39006,-3.495732,1.67554,0.42451,,,,,,,,,,,,-3.20043,8.8665,0.19571,50,6.05699,-1.42666,-129.73752,-0.78133,-5.52195,24.01178,-16.8759,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,b0fc3c30-2bb9-11f0-9e3d-85a297e961a6,88.79039,,,6.81526,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:08:17.94,2025-05-07T22:08:17.9430000-05:00,2025-05-08T03:08:17.9430000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,35e31eda-cfbf-49d8-86a9-cd79fd1275cf,54.69836,-130.6042,12.00589,6.0742,-0.17222,-8.43795,0.24361,-1.22736,-2.76097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-07,22:08:38.50,4,3,"Mora, Rolando",807608,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.75784,-4.044304,-0.816093,2224.036217,197.189939,12:30,5.99553,-0.29488,6.08303,-14.02438,19.43564,5.7078,1.0787,-0.57427,83.89724,-6.706665,0.212255,0.416327,,,,,,,,,,,,-3.15736,11.36174,0.35486,50,5.67521,1.64225,-131.70868,-9.69973,-5.60317,25.28048,-12.01105,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,bd3b7560-2bb9-11f0-9e3d-85a297e961a6,90.53571,,,6.8606,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:08:38.50,2025-05-07T22:08:38.5040000-05:00,2025-05-08T03:08:38.5040000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,ca9b1431-8d31-48d4-93a6-1bb75495d3d8,54.41607,-132.5536,12.64024,5.99268,-9.2983,-6.00553,0.29684,1.82952,-2.80158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-05-07,22:09:03.59,4,4,"Mora, Rolando",807608,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Top,0,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.56331,-3.427201,-0.361195,2333.912163,204.428675,12:45,6.04664,-0.19489,5.98548,-14.33009,18.63095,8.02406,1.67216,0.13901,84.5787,-6.142364,1.081937,0.413211,,,,,,,,,,,,-4.21851,10.74398,0.21898,50,5.76787,0.49929,-132.9552,-8.37361,-7.62619,25.85024,-12.75116,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,cc319130-2bb9-11f0-9e3d-85a297e961a6,91.21839,,,6.98461,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:09:03.59,2025-05-07T22:09:03.5900000-05:00,2025-05-08T03:09:03.5900000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,8920df1f-6c2f-4000-a187-2c8538bd57b4,54.5133,-133.82984,12.92512,6.04389,-7.94218,-6.37558,0.19772,0.75732,-3.8131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-07,22:09:25.72,4,5,"Mora, Rolando",807608,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Top,0,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.77863,0.113225,1.198296,887.498513,224.847583,1:30,6.06149,-0.29837,5.70482,-39.23144,2.75799,1.45803,2.89772,0.93979,75.1483,-7.095861,1.459276,0.466382,54.78759,44.541386,176.50329,4132.179399,-109.99538,28.58221,1.0016,142.55566,39.55926,179.619666,2.86247,-0.41406,1.73854,0.19701,50,6.04645,-2.54198,-118.80652,-1.07109,-0.5921,22.64537,-29.6878,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,d96c8f80-2bb9-11f0-9e3d-85a297e961a6,80.81886,39.10423,,6.63033,,,,1.5208,2.80276,-0.92269,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:09:25.72,2025-05-07T22:09:25.7220000-05:00,2025-05-08T03:09:25.7220000Z,Popup,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,97a44775-7a81-49be-b4d3-3ec69c81e592,54.79417,-119.71683,11.32268,6.06552,0.12232,-14.8439,0.29871,-2.51818,-0.29605,342.485664,1.52073,-57.16414,1.44485,0.48672,0.02409,-0.18103,0.12392,-0.03447,0.00345,2.80298,56.35537,-24.34415,2.28349,-0.28688,-0.04116,0.0212,-0.00068,-0.00036,-0.92263,3.4913,-2.24847,0.67283,-0.08342,-0.01907,0.01114,-0.00158,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
137,2025-05-07,22:09:57.30,4,6,"Mora, Rolando",807608,Right,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,4,Top,0,2,2,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,92.10189,-3.419987,0.392044,1240.288546,199.197447,12:45,6.12874,-0.48744,5.88861,-12.46721,20.16281,6.69469,1.9104,0.43447,85.2095,-5.793178,1.593476,0.411131,91.46277,12.603417,-19.458768,1050.087526,102.79521,16.59799,-39.15359,228.98665,227.79178,-22.495306,2.175711,-3.3589,11.49634,0.45187,50,5.84566,-1.19772,-133.76251,-8.34634,-6.15773,25.65037,-11.09827,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,ec336260-2bb9-11f0-9e3d-85a297e961a6,91.67989,16.74791,,6.89239,,,,1.6135,1.99943,-0.42831,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:09:57.30,2025-05-07T22:09:57.3090000-05:00,2025-05-08T03:09:57.3090000Z,LineDrive,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,ccd67050-5e11-431e-a64f-872ef53b0fc4,54.61131,-134.64388,12.82518,6.12589,-7.965,-5.54913,0.48939,-0.98614,-3.07886,139.560456,1.6135,123.43519,-17.84201,3.66297,-0.76057,0.15059,-0.02769,0.00391,-0.00028,1.99943,29.27067,-15.22256,0.78313,-0.10522,0.01532,-0.00091,0.00011,-2E-05,-0.42831,-43.61077,1.95966,-0.15919,-0.00854,0.00865,-0.0022,0.00035,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
138,2025-05-07,22:12:28.52,5,1,"Ress, Patricio",691928,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06251,-3.894736,-0.670356,1839.074716,225.448386,1:30,6.00546,0.26902,6.45421,-25.4321,10.24327,9.41469,0.30243,0.43772,81.21919,-8.610597,1.040597,0.429888,,,,,,,,,,,,-5.12618,6.60721,-0.22573,50,5.71801,1.13779,-126.50953,-9.367,-8.42584,22.36913,-21.31385,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,465b5ef0-2bba-11f0-9e3d-85a297e961a6,87.6796,,,5.84333,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:12:28.52,2025-05-07T22:12:28.5240000-05:00,2025-05-08T03:12:28.5240000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,b04a8955-5564-484c-95ec-e65456b4b191,54.04636,-127.22298,11.18457,6.00593,-8.6872,-10.65692,-0.26631,1.40653,-4.21292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-07,22:12:53.65,5,2,"Ress, Patricio",691928,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.31279,-3.093461,-2.318503,2015.92581,220.99705,1:15,6.07721,0.359,6.40813,-20.49379,15.3767,12.403,1.51999,-0.74035,80.36267,-6.963563,-0.070884,0.431062,,,,,,,,,,,,-7.08079,9.19689,-0.19833,50,5.84598,4.65499,-126.74237,-7.42332,-11.56795,24.8456,-17.14903,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,5554d620-2bba-11f0-9e3d-85a297e961a6,87.44079,,,6.95012,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:12:53.65,2025-05-07T22:12:53.6510000-05:00,2025-05-08T03:12:53.6510000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,3c6761e0-a252-4663-991b-2a7e60af4ff8,54.09012,-127.54164,12.4228,6.07592,-6.87164,-8.57451,-0.35406,5.02712,-5.78397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-07,22:13:14.73,5,3,"Ress, Patricio",691928,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Top,0,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.35984,-0.200867,0.739519,1875.298714,205.36564,12:45,5.97849,0.17527,6.2894,-20.89659,15.78863,6.96764,4.05199,1.43743,79.31736,-4.162168,1.999166,0.43593,,,,,,,,,,,,-3.41244,8.59619,-0.23282,50,5.95339,-1.89262,-125.58623,-1.02297,-5.47492,24.34025,-18.38233,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,61e11de0-2bba-11f0-9e3d-85a297e961a6,86.46437,,,7.04248,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:13:14.73,2025-05-07T22:13:14.7360000-05:00,2025-05-08T03:13:14.7360000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,b6b1aec9-ab37-4ed4-b867-6a3e23d11ada,54.20779,-126.39912,12.17013,5.9773,-0.40906,-9.19116,-0.17266,-1.70978,-2.73746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-05-07,22:13:39.87,5,4,"Ress, Patricio",691928,Right,ACE_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,4,Top,0,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,86.54659,-1.592659,0.452167,1917.666481,213.230354,1:00,6.0753,0.48079,6.11646,-21.97698,14.84335,8.99249,2.77097,1.64823,79.5836,-5.723819,2.073493,0.436732,,,,,,,,,,,,-4.51276,8.43949,-0.51994,50,5.94166,-1.35072,-125.78447,-4.1471,-7.25772,24.59713,-18.60113,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,70e3e3e0-2bba-11f0-9e3d-85a297e961a6,86.30563,,,6.96299,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:13:39.87,2025-05-07T22:13:39.8760000-05:00,2025-05-08T03:13:39.8760000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,1d72531c-3e5a-4d04-b8d1-02e259ec9206,54.38102,-126.63828,12.29857,6.07441,-3.50142,-9.30057,-0.47743,-1.09879,-3.62886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-07,22:14:17.77,6,1,"Ress, Patricio",691928,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Top,0,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,78.4923,-2.742957,-1.404794,1511.763159,55.047515,7:45,5.77391,0.63048,7.74305,-44.30097,-2.53433,-5.21158,-0.37858,-1.06299,73.70155,-11.053132,-2.37764,0.465143,,,,,,,,,,,,2.55347,-0.4422,-0.56193,50,5.6329,2.9354,-114.39138,-6.41928,3.4144,19.29198,-32.76536,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,87750530-2bba-11f0-9e3d-85a297e961a6,81.03416,,,4.79076,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:14:17.77,2025-05-07T22:14:17.7760000-05:00,2025-05-08T03:14:17.7760000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,94474903-5a79-4d35-a63e-468d3c5122fe,52.75957,-114.85583,9.64599,5.77795,-5.63046,-16.38268,-0.63161,2.8532,1.7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-05-07,22:15:17.22,6,2,"Ress, Patricio",691928,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Top,0,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.95519,-3.34786,-1.389586,1975.949707,214.837522,1:15,5.91085,0.26512,8.35807,-21.26395,11.90312,7.65689,1.17032,-0.32742,80.99108,-7.467356,0.052747,0.4145,,,,,,,,,,,,-4.66469,7.82902,-0.21297,50,5.78227,2.88153,-126.71875,-7.76454,-7.67984,22.85359,-19.28446,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,aae410b0-2bba-11f0-9e3d-85a297e961a6,90.93464,,,5.96412,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:15:17.22,2025-05-07T22:15:17.2240000-05:00,2025-05-08T03:15:17.2240000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,631669ce-d952-4511-8c70-71826a5f79f4,52.14229,-127.10453,11.42679,5.91059,-7.43902,-9.64223,-0.2627,3.01116,-3.83992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-05-07,22:15:33.83,6,3,"Ress, Patricio",691928,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Top,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,88.66968,-5.134428,-3.14877,1796.309219,224.842388,1:30,5.78058,0.14192,8.18521,-21.28025,11.1719,10.17926,-0.57358,-1.81013,82.39919,-9.221707,-1.240167,0.410009,,,,,,,,,,,,-6.58075,7.8743,-0.01496,50,5.56843,6.82296,-128.73851,-11.9704,-11.13388,24.69317,-18.85169,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,b4c583c0-2bba-11f0-9e3d-85a297e961a6,91.93084,,,6.27049,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:15:33.83,2025-05-07T22:15:33.8310000-05:00,2025-05-08T03:15:33.8310000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,4a986aab-9e85-4e07-84c5-06a3d282be75,52.31646,-129.18206,12.34659,5.78041,-11.63178,-9.42584,-0.13931,7.02295,-5.56694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-05-07,22:16:14.41,6,4,"Ress, Patricio",691928,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,4,Top,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11107,-2.564639,-2.94889,1807.410905,213.836228,1:15,5.93714,0.05438,6.30796,-23.11887,13.03465,8.00126,1.64329,-1.99779,80.25154,-6.900458,-1.502976,0.43276,,,,,,,,,,,,-4.92292,7.80075,0.15831,50,5.73766,6.20021,-126.42075,-6.34943,-8.011,24.44202,-19.47999,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250507-Monclova-1,ccfadf30-2bba-11f0-9e3d-85a297e961a6,87.09783,,,6.85953,,,,,,,f546f579-3a71-4050-b0eb-ab707ccf4efa,2025-05-08,03:16:14.41,2025-05-07T22:16:14.4110000-05:00,2025-05-08T03:16:14.4110000Z,,v3,560,6304,809561,"Chavez, Santiago",622700,Right,ACE_MEX,6f7e8074-c7a9-4972-bbb5-5685d3cff9ed,54.18976,-127.22821,12.22101,5.93679,-5.70589,-9.73999,-0.05089,6.46486,-4.0055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
