PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
288,2025-05-17,22:10:01.82,2,3,"Carter, Yanlun",802949,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Bottom,1,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.50482,-2.892994,2.331604,2176.475444,174.603402,11:45,6.45615,-1.1329,6.08571,-19.13977,11.51032,-1.00972,2.18042,0.94107,87.90911,-6.451601,2.149833,0.398462,,,,,,,,,,,,1.0624,6.88552,0.95347,50,6.2223,-5.54735,-137.29315,-7.58334,2.06119,25.70462,-18.81525,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,96e8d3b0-3395-11f0-bd89-d7575dffed54,94.59475,,,6.59571,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:10:01.82,2025-05-17T22:10:01.8281472-05:00,2025-05-18T03:10:01.8281472Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,ca2cc227-2803-4f70-b4c8-00bdce50881a,54.41375,-138.11704,12.85231,6.45569,-6.98027,-9.40762,1.13233,-5.61341,1.0306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,2025-05-17,22:10:23.03,2,4,"Carter, Yanlun",802949,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Bottom,1,2,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.00196,-2.199801,0.951845,2170.374842,166.786102,11:30,6.4019,-0.9528,6.58444,-18.96355,11.43961,-2.48965,2.80449,-0.28794,87.15535,-5.773432,0.498873,0.396854,,,,,,,,,,,,1.53736,6.82103,0.88858,50,6.24307,-2.17328,-136.77503,-5.8212,2.9504,26.46548,-19.08364,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,a39092b0-3395-11f0-bd89-d7575dffed54,94.97813,,,6.84661,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:10:23.03,2025-05-17T22:10:23.0310400-05:00,2025-05-18T03:10:23.0310400Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,6ee73853-16c2-43c5-acb9-871d84510f7d,53.91428,-137.53035,13.23274,6.40143,-5.27657,-9.54182,0.95181,-2.25749,1.4752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2025-05-17,22:10:43.58,2,5,"Carter, Yanlun",802949,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Bottom,1,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.08295,-3.340547,0.030376,2470.486268,334.49735,5:15,6.54993,-0.9472,5.71828,-41.60156,-4.59024,2.70721,-0.0321,-0.6933,80.90107,-10.862581,0.516994,0.437863,,,,,,,,,,,,-1.38677,-1.18717,0.94291,50,6.24432,-0.17604,-126.41295,-8.87774,-2.25028,25.09904,-34.10042,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,afcf7dc0-3395-11f0-bd89-d7575dffed54,86.08265,,,6.18188,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:10:43.58,2025-05-17T22:10:43.5896320-05:00,2025-05-18T03:10:43.5896320Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,137b52f4-5588-4083-93b4-ef0404e30bd0,54.78272,-127.35902,12.54952,6.55472,-7.59239,-17.05021,0.94795,-0.09122,-1.12514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
291,2025-05-17,22:11:09.51,2,6,"Carter, Yanlun",802949,Right,DOR_CHI,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Bottom,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.38156,-3.641603,0.093491,2087.704714,155.500861,11:15,6.4283,-1.09087,6.5334,-19.88848,10.18225,-4.2924,1.4261,-1.36281,88.30357,-7.346615,-0.687313,0.394678,,,,,,,,,,,,2.28177,6.41024,1.08612,50,6.1667,-0.05513,-137.2637,-9.35568,4.44379,24.46677,-19.69011,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,bf413230-3395-11f0-bd89-d7575dffed54,95.50163,,,6.07799,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:11:09.51,2025-05-17T22:11:09.5186432-05:00,2025-05-18T03:11:09.5186432Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,2c51fbb2-c30c-4f06-885e-7261ba73310e,53.96669,-137.96893,12.23339,6.42819,-8.78813,-9.84506,1.08955,-0.18322,2.22189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2025-05-17,22:11:46.98,3,1,"Carter, Yanlun",802949,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.40819,-1.703005,1.413225,2088.730002,153.87296,11:15,6.55451,-0.91518,6.14532,-22.3534,8.84646,-3.93599,3.11715,0.06297,86.90111,-5.85549,0.703083,0.40202,,,,,,,,,,,,2.36339,5.23977,0.80959,50,6.41314,-3.18818,-135.90203,-4.79768,4.49552,25.01486,-22.2072,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,d59a5390-3395-11f0-bd89-d7575dffed54,93.75764,,,6.50708,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:11:46.98,2025-05-17T22:11:46.9853696-05:00,2025-05-18T03:11:46.9853696Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,a2c31217-0d47-433b-9425-954c57d465a7,54.35409,-136.70112,12.50743,6.55507,-4.08829,-11.1036,0.91373,-3.33179,2.24776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2025-05-17,22:12:09.27,3,2,"Carter, Yanlun",802949,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.87853,-0.961667,1.690907,1999.071886,172.124305,11:45,6.50095,-1.02716,5.98985,-22.10139,8.80863,-1.11303,3.76747,0.4476,87.67841,-5.052673,1.490813,0.400148,,,,,,,,,,,,0.93705,4.99351,0.89447,50,6.41269,-3.98661,-136.65015,-3.06866,1.81169,23.75592,-22.51952,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,e2dfd930-3395-11f0-bd89-d7575dffed54,94.19622,,,6.20012,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:12:09.27,2025-05-17T22:12:09.2710000-05:00,2025-05-18T03:12:09.2710000Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,ec726894-e5c5-483f-8393-63741c699adc,54.51018,-137.43199,11.87796,6.50149,-2.32752,-11.25976,1.02665,-4.04623,0.90585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.51251,1.925693,0.566733,1.35896,-1.60362,3.49356,-0.52591,-2.28269,5.46398,-0.51464,127.27957,-2.1423,0.11633,-2.19688,105.82163,-7.85031,5.52454,14.06963,-14.5747,-0.55439,-2.67065,2.37015,High,High,High,,,High,High,Medium
294,2025-05-17,22:12:47.45,3,3,"Carter, Yanlun",802949,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.91631,-3.463856,1.6944,2043.697576,176.210405,11:45,6.44867,-0.89821,6.09692,-19.75056,11.1993,-0.68843,1.59381,0.612,87.66955,-7.122425,1.570336,0.400406,,,,,,,,,,,,0.73784,6.83481,0.76816,50,6.17108,-4.00834,-136.46373,-8.92433,1.41788,24.65622,-19.03944,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,f99c2930-3395-11f0-bd89-d7575dffed54,94.13553,,,6.24676,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:12:47.45,2025-05-17T22:12:47.4552832-05:00,2025-05-18T03:12:47.4552832Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,2717bffb-5184-40b7-9844-f21dbb8ff544,54.4034,-137.25703,12.32811,6.44836,-8.31175,-9.51972,0.89786,-4.05396,0.70894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
295,2025-05-17,22:13:11.73,3,4,"Carter, Yanlun",802949,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.22641,-3.175401,1.943486,2080.6203,177.333808,12:00,6.49385,-0.86017,6.03275,-17.79887,13.08162,-0.57063,2.06546,0.89264,87.67867,-6.489755,1.840827,0.399957,,,,,,,,,,,,0.74177,7.74894,0.7087,50,6.23574,-4.62068,-136.88384,-8.18486,1.43134,25.39946,-17.22168,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,081525c0-3396-11f0-bd89-d7575dffed54,94.2412,,,6.54774,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:13:11.73,2025-05-17T22:13:11.7344768-05:00,2025-05-18T03:13:11.7344768Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,886ae765-fc9c-4e1f-8c54-459dde143f74,54.46675,-137.71017,12.69973,6.49291,-7.62458,-8.61084,0.85979,-4.66724,0.71567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-05-17,22:13:35.54,3,5,"Carter, Yanlun",802949,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.0172,-0.534491,0.060718,2275.983338,355.872919,5:45,6.41911,-0.72317,5.81237,-41.25317,-3.16146,0.29886,2.48434,-0.6418,79.45069,-8.055407,0.114407,0.444208,,,,,,,,,,,,-0.14024,-1.24925,0.71801,50,6.35021,-0.14277,-123.78039,-2.5849,-0.22111,20.95178,-34.14368,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,165278e0-3396-11f0-bd89-d7575dffed54,84.8531,,,5.56651,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:13:35.54,2025-05-17T22:13:35.5426816-05:00,2025-05-18T03:13:35.5426816Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,f2c3436b-4be8-4799-b97a-cf78b2c46c53,54.6895,-124.57163,10.47589,6.42348,-1.29547,-17.07184,0.72324,-0.13442,-0.11055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-05-17,22:14:01.55,3,6,"Carter, Yanlun",802949,Right,DOR_CHI,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,8,Bottom,1,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,94.00318,-1.605073,1.450263,1901.242956,186.081454,12:15,6.51223,-1.19659,5.9732,-22.24938,8.86126,0.85358,3.16928,0.21929,87.17327,-5.730701,1.603727,0.401445,91.02951,-66.444937,-33.345861,,,,,1.70058,0.37337,-35.315562,0.024877,-0.09307,5.21138,1.08136,50,6.37267,-3.49749,-136.70359,-4.60953,-0.17845,26.34423,-22.17992,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,25c71380-3396-11f0-bd89-d7575dffed54,93.89191,3.05264,,6.8299,,,,0.27592,3.05264,-0.25153,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:14:01.55,2025-05-17T22:14:01.5593472-05:00,2025-05-18T03:14:01.5593472Z,GroundBall,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,1acd7fc7-83fc-4d97-a21c-aa82e9812aa2,54.52629,-137.57309,13.17211,6.51273,-3.87748,-11.08996,1.1967,-3.4916,-0.08923,,0.27545,44.68911,,,,,,,,3.05394,-122.71051,,,,,,,,-0.25122,-29.40649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
298,2025-05-17,22:14:58.19,4,1,"Carter, Yanlun",802949,Right,DOR_CHI,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Bottom,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.34355,0.190228,0.393628,1959.219136,184.506614,12:15,6.46,-1.21872,6.17567,-24.18749,7.16339,0.49575,4.62006,-0.81388,86.17859,-4.320955,0.483114,0.402992,,,,,,,,,,,,-0.15862,3.94571,1.18873,50,6.46202,-0.95416,-135.82253,-0.37265,-0.29948,26.76987,-24.72456,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,47744ac0-3396-11f0-bd89-d7575dffed54,93.53146,,,7.16496,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:14:58.19,2025-05-17T22:14:58.1956608-05:00,2025-05-18T03:14:58.1956608Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,705527c3-e4bf-46c7-b0ac-63b444f60ac1,54.3226,-136.67184,13.38494,6.4614,0.41177,-12.36228,1.21885,-0.94466,-0.14974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2025-05-17,22:15:14.87,4,2,"Carter, Yanlun",802949,Right,DOR_CHI,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Bottom,2,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.97367,-2.248465,0.82926,2259.890395,166.168571,11:30,6.42436,-1.09291,6.5305,-16.9195,13.60812,-3.13945,2.95057,-0.59378,86.95844,-5.453324,0.258724,0.397665,,,,,,,,,,,,1.86264,7.98414,1.03667,50,6.26074,-1.85572,-136.72431,-5.86054,3.56508,26.99921,-16.89238,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,51792450-3396-11f0-bd89-d7575dffed54,94.78431,,,7.01524,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:15:14.87,2025-05-17T22:15:14.8765696-05:00,2025-05-18T03:15:14.8765696Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,d470e0f1-bf2b-45e0-bd61-4796abd2071f,53.96913,-137.50586,13.4996,6.42331,-5.37155,-8.44619,1.09189,-1.95892,1.78254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-05-17,22:15:39.19,4,3,"Carter, Yanlun",802949,Right,DOR_CHI,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.97216,-1.299472,0.572467,2231.454245,176.03544,11:45,6.45972,-1.20855,6.5504,-20.16643,9.98048,-0.64087,3.58734,-0.737,87.8755,-5.077793,0.455941,0.395178,,,,,,,,,,,,0.45957,5.77394,1.16928,50,6.36113,-1.34307,-136.92762,-3.73074,0.89265,23.68159,-20.95862,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,6001ff60-3396-11f0-bd89-d7575dffed54,95.38087,,,6.09666,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:15:39.19,2025-05-17T22:15:39.1967232-05:00,2025-05-18T03:15:39.1967232Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,0714abfd-4104-43ce-983c-ebfd481eadab,53.94977,-137.60903,11.8408,6.4598,-3.12767,-10.47931,1.2083,-1.36876,0.44633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2025-05-17,22:16:04.51,4,4,"Carter, Yanlun",802949,Right,DOR_CHI,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Bottom,2,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.33735,-0.806004,-0.620406,2203.597122,155.116869,11:15,6.46044,-1.30092,6.55903,-20.32619,9.05863,-3.85579,4.02754,-2.19105,88.7813,-4.620455,-1.321458,0.390151,,,,,,,,,,,,1.88406,5.19422,1.34512,50,6.39609,1.6599,-138.88351,-2.59507,3.74989,25.55762,-21.83582,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,6efab340-3396-11f0-bd89-d7575dffed54,96.60983,,,6.55606,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:16:04.51,2025-05-17T22:16:04.5171712-05:00,2025-05-18T03:16:04.5171712Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,06267698-70d8-40bb-904f-72fd519f475f,53.94027,-139.60672,12.77881,6.46078,-1.97717,-10.91791,1.29965,1.55378,1.87494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2025-05-17,22:16:29.28,4,5,"Carter, Yanlun",802949,Right,DOR_CHI,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Bottom,2,3,1,Undefined,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.21452,-0.100026,-0.961544,2351.822745,345.696684,5:30,6.44241,-1.21953,5.90503,-42.45435,-3.92819,1.24087,2.81169,-2.00875,78.99354,-7.84584,-0.738353,0.446734,,,,,,,,,,,,-0.84827,-1.69492,1.29604,50,6.40981,2.01075,-122.66025,-1.66849,-1.31959,19.46859,-34.81073,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,7dc4b600-3396-11f0-bd89-d7575dffed54,84.37331,,,5.22098,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:16:29.28,2025-05-17T22:16:29.2801536-05:00,2025-05-18T03:16:29.2801536Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,817eac2f-6338-4aa0-a1ab-d637f6b9e94e,54.59672,-123.38768,9.73429,6.44785,-0.36781,-17.40536,1.21998,2.06006,-0.6598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2025-05-17,22:19:39.52,5,1,"Gardewine, Nick",643320,Right,DOR_CHI,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Bottom,2,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98498,1.304905,-1.054604,2647.78009,146.474523,11:00,5.81612,2.16913,5.1362,-27.5232,7.19867,-4.21205,4.75171,0.82494,83.91678,-3.705727,-1.799621,0.424105,,,,,,,,,,,,1.87835,3.5876,-2.0669,50,5.91706,2.60217,-130.87056,1.90315,3.33523,21.44874,-25.80392,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,ef20caa0-3396-11f0-bd89-d7575dffed54,88.87534,,,6.06819,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:19:39.52,2025-05-17T22:19:39.5262464-05:00,2025-05-18T03:19:39.5262464Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,3755ce96-e6fe-41c2-9b77-2ca57eb30b67,55.36346,-131.74666,10.72437,5.8178,2.95715,-12.90196,-2.17041,2.46594,1.66761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2025-05-17,22:20:14.40,5,2,"Gardewine, Nick",643320,Right,DOR_CHI,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Bottom,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.26479,1.032355,-0.914778,2681.099156,121.19742,10:00,5.7274,2.13722,5.4132,-32.56309,3.83847,-4.94933,3.98117,0.86773,81.7943,-4.893806,-1.795105,0.434242,,,,,,,,,,,,2.31134,2.00508,-2.05236,50,5.79615,2.24017,-127.0324,1.07565,3.87922,19.40363,-28.80879,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,03e9d620-3397-11f0-bd89-d7575dffed54,86.80061,,,5.47049,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:20:14.40,2025-05-17T22:20:14.4016384-05:00,2025-05-18T03:20:14.4016384Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,f054bc1f-e2a4-4ea6-8154-7060c97e8431,55.08736,-127.80711,9.70181,5.73024,2.22587,-14.4044,-2.13871,2.08529,1.93961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,2025-05-17,22:20:38.76,5,3,"Gardewine, Nick",643320,Right,DOR_CHI,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Bottom,2,2,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54528,0.328555,-1.808396,2625.946933,144.346041,10:45,5.74705,1.91179,5.44267,-27.81234,6.76359,-4.27138,3.73714,-0.13793,83.88263,-4.746936,-2.567978,0.423212,,,,,,,,,,,,1.78937,3.61295,-1.7489,50,5.75668,4.30064,-130.30882,-0.29324,3.15776,20.61711,-25.7982,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,126cbdc0-3397-11f0-bd89-d7575dffed54,89.06275,,,5.66265,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:20:38.76,2025-05-17T22:20:38.7641856-05:00,2025-05-18T03:20:38.7641856Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,a5e4ac5e-0d10-4816-90ea-814894db0291,55.05755,-131.10657,10.30855,5.74871,0.70499,-12.8991,-1.91295,4.17845,1.57888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2025-05-17,22:21:03.53,5,4,"Gardewine, Nick",643320,Right,DOR_CHI,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Bottom,2,3,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.0264,-1.907342,-2.74208,2494.34357,193.083109,12:30,5.96324,1.64934,5.85041,-17.1143,14.08536,3.07984,2.76208,-0.64386,87.33472,-5.102158,-2.190633,0.402019,,,,,,,,,,,,-2.21417,7.92622,-1.42823,50,5.79791,6.4102,-136.62292,-5.12828,-4.25679,25.26088,-16.93564,CHA_JAL1,DOR_CHI,Panamericano,Independent,MEX,20250517-Panamericano-1,214edc60-3397-11f0-bd89-d7575dffed54,93.7579,,,6.69168,,,,,,,87c769a3-57f4-40e6-bca4-fd57b54d98f8,2025-05-18,03:21:03.53,2025-05-17T22:21:03.5313664-05:00,2025-05-18T03:21:03.5313664Z,,v3,6304,575,809128,"Burruel, Sergio",571531,Right,DOR_CHI,591c9e3d-aac9-436b-99aa-fccad0283380,54.64935,-137.47987,12.63044,5.96214,-4.55375,-8.46782,-1.64814,6.55461,-2.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
