PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,2025-05-06,22:52:48.15,2,5,"Severino, Anderson",644429,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,1,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.97236,0.608389,1.374017,2644.724602,308.123262,4:15,5.31192,-1.58856,5.18851,-44.91337,-4.26244,7.02272,2.14167,0.28952,77.15926,-7.528189,2.619156,0.458888,67.34144,11.428452,175.108204,3487.723214,,,,,30.64445,,,-3.06429,-1.75154,1.45583,50,5.33513,-3.24016,-121.86265,-0.44744,-4.61217,23.74316,-34.81035,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,be16c4d0-2af6-11f0-96eb-23ca6f6cfc41,82.13864,5.56407,,6.8131,,,,4.06691,2.1212,-0.48082,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:52:48.15,2025-05-06T22:52:48.1580000-05:00,2025-05-07T03:52:48.1580000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,6fbf8be7-51c1-43b4-b9c5-29f79889721a,55.30842,-122.89256,11.87158,5.32179,1.06254,-17.40517,1.59204,-3.0401,-2.30608,43.069661,4.07268,-96.66799,2.7479,,,,,,,2.12298,19.50509,-27.64319,,,,,,,-0.48333,8.34715,10.25111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
234,2025-05-06,22:53:18.06,2,6,"Severino, Anderson",644429,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,1,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,98.6672,-3.868295,1.56062,2107.306414,140.505111,10:45,5.62257,-1.36952,5.84383,-13.92635,14.93957,-11.5428,0.86039,-0.88076,90.22246,-6.501404,-0.509637,0.386691,,,,,,,,,,,,6.30926,8.98867,1.24918,50,5.29904,-3.34804,-142.98014,-10.12296,13.05812,33.02911,-13.57049,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,cff5cfc0-2af6-11f0-96eb-23ca6f6cfc41,97.47429,,,8.44473,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:53:18.06,2025-05-06T22:53:18.0630000-05:00,2025-05-07T03:53:18.0630000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,fbb9f7df-63db-4c02-a7c3-5970649c2ff6,54.65356,-144.05112,16.51455,5.62014,-9.68293,-6.78524,1.3646,-3.77146,6.52906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-05-06,22:53:37.47,2,7,"Severino, Anderson",644429,Left,ACE_MEX,"Cordoba, Allen",642707,Right,CHA_JAL1,Undefined,8,Top,1,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,98.55177,-1.829351,0.632049,2142.792918,141.177324,10:45,5.64366,-1.59843,5.65924,-12.90839,16.31694,-12.33048,2.86135,-2.03655,89.36479,-4.299735,-1.57172,0.389091,,,,,,,,,,,,6.3817,9.0867,1.55259,50,5.48076,-0.96507,-142.94154,-4.96854,13.10936,35.14524,-13.50804,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,db895fa0-2af6-11f0-96eb-23ca6f6cfc41,96.87303,,,9.18698,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:53:37.47,2025-05-06T22:53:37.4790000-05:00,2025-05-07T03:53:37.4790000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,33d3fc74-f422-455d-bc3e-43769ab5361c,54.83609,-144.1257,17.57262,5.6405,-4.51342,-6.75402,1.59255,-1.40676,6.55468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-05-06,22:54:20.66,3,1,"Severino, Anderson",644429,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,1,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.99583,-0.334437,1.748316,2620.114009,310.817723,4:15,5.46378,-1.51755,4.84111,-47.98723,-3.86347,5.98445,1.14805,0.63699,74.93481,-8.939576,2.803217,0.478088,,,,,,,,,,,,-2.51929,-1.53268,1.33915,50,5.38897,-3.83869,-117.56764,-2.49649,-3.53816,21.57654,-34.32658,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,f54708c0-2af6-11f0-96eb-23ca6f6cfc41,78.84,,,6.06102,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:54:20.66,2025-05-06T22:54:20.6640000-05:00,2025-05-07T03:54:20.6640000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,21c7e7d1-58b4-4da2-a9c3-3b8e44535987,55.66021,-118.60188,10.78827,5.4692,-0.8511,-17.16329,1.51908,-3.66909,-1.76908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-05-06,22:54:45.31,3,2,"Severino, Anderson",644429,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,1,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.48985,1.099053,1.425389,2614.006315,295.604017,3:45,5.38907,-1.49335,5.21448,-45.70105,-2.42477,7.92772,2.61452,0.50785,74.59605,-7.206394,2.830823,0.473474,86.05788,11.196086,-40.250981,2917.266858,79.15467,9.85347,-76.3841,162.97561,154.32929,-46.147738,1.548839,-3.57347,-1.17354,1.35538,50,5.45597,-3.26903,-118.24248,0.61606,-5.04031,23.32855,-33.82931,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,03fc9920-2af7-11f0-96eb-23ca6f6cfc41,79.60818,11.11175,,6.8938,,,,2.3414,2.81301,-0.61941,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:54:45.31,2025-05-06T22:54:45.3120000-05:00,2025-05-07T03:54:45.3120000Z,LineDrive,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,3b79c158-fdd8-4490-8c8a-780db8b3968e,55.2852,-119.28066,11.66428,5.39505,2.12155,-16.91466,1.49587,-3.04472,-2.52015,,2.3414,94.49895,-20.03152,4.54206,-1.04011,0.20097,-0.0397,0.00682,-0.00064,2.81301,24.50742,-19.11851,1.68136,-0.25222,0.03739,-0.00301,0.00035,-7E-05,-0.61941,-80.00205,1.96652,1.17178,-0.54986,0.17177,-0.04092,0.00705,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
238,2025-05-06,22:55:18.26,3,3,"Severino, Anderson",644429,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,1,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.89362,-0.890488,1.367218,2734.177326,312.4082,4:30,5.19376,-1.48289,5.4629,-45.50999,-5.47878,7.23603,0.5675,0.40001,77.93563,-9.122995,2.65851,0.455377,,,,,,,,,,,,-3.32536,-2.24799,1.35735,50,5.0837,-3.20373,-121.94122,-3.54802,-5.03993,22.50255,-35.5811,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,179efef0-2af7-11f0-96eb-23ca6f6cfc41,82.77202,,,5.95799,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:55:18.26,2025-05-06T22:55:18.2610000-05:00,2025-05-07T03:55:18.2610000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,9dcc5fb9-91b6-4c60-9296-20c635128ae1,55.03872,-122.86753,11.25127,5.1996,-2.08334,-17.79055,1.48496,-2.99627,-2.51996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-05-06,22:55:48.55,3,4,"Severino, Anderson",644429,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,97.58651,-2.684914,1.459229,2006.944076,132.987209,10:30,5.65466,-1.43249,5.8598,-17.01796,12.2854,-12.21457,1.7395,-1.09441,89.58486,-5.872807,-0.732628,0.38961,,,,,,,,,,,,6.62122,7.27748,1.32118,50,5.42677,-3.0407,-141.65555,-7.23458,13.50511,31.2024,-17.33032,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,29a80010-2af7-11f0-96eb-23ca6f6cfc41,96.74403,,,8.00166,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:55:48.55,2025-05-06T22:55:48.5530000-05:00,2025-05-07T03:55:48.5530000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,a581f6d9-e471-4e57-a83a-87d50e1c65dd,54.63839,-142.67359,15.6012,5.65359,-6.66914,-8.66516,1.42758,-3.48133,6.75255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-05-06,22:56:25.19,3,5,"Severino, Anderson",644429,Left,ACE_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,8,Top,1,2,2,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,98.91819,-3.039955,2.256375,1968.290936,143.842341,10:45,5.60808,-1.46979,5.75639,-14.18768,14.4506,-9.91867,1.59123,-0.19494,90.82894,-5.713326,0.481698,0.385163,94.78593,-4.348145,34.503092,,,,,16.07694,15.3385,34.971506,0.116347,5.66937,8.44536,1.28886,50,5.34709,-5.189,-143.48808,-8.10891,11.87875,31.65164,-14.47897,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,3f7ab360-2af7-11f0-96eb-23ca6f6cfc41,97.86096,1.48891,,8.08925,,,,0.23185,1.48891,0.16872,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:56:25.19,2025-05-06T22:56:25.1970000-05:00,2025-05-07T03:56:25.1970000Z,GroundBall,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,9b7a7e91-c1cf-49a6-ace1-a3a4fb81c9d1,54.74273,-144.53048,15.82582,5.6063,-7.63207,-7.23949,1.46619,-5.58021,5.93938,298.101067,0.23225,114.18932,-25.42788,,,,,,,1.48915,-10.5668,-19.20506,,,,,,,0.16873,78.51969,-6.61002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
241,2025-05-06,22:59:00.89,4,1,"McGrane, Jameson",682494,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.98271,-0.136703,-4.061194,2074.482178,210.893215,1:00,5.72434,2.93979,6.63775,-19.16635,13.65091,7.56496,4.00169,-0.15385,83.25383,-3.793122,-2.689777,0.412309,,,,,,,,,,,,-5.05528,7.52678,-2.66775,50,5.70697,9.07601,-132.0401,-0.83843,-8.94858,27.41279,-18.8506,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,9c512e20-2af7-11f0-96eb-23ca6f6cfc41,91.41799,,,7.72888,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:59:00.89,2025-05-06T22:59:00.8940000-05:00,2025-05-07T03:59:00.8940000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,718dad42-3aa1-4bbf-bebb-b82c126b9b6a,53.85929,-132.83891,13.70639,5.7234,-0.28913,-9.4253,-2.93602,9.33678,-4.47429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-05-06,22:59:20.93,4,2,"McGrane, Jameson",682494,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.69126,0.452706,-4.216256,2060.350167,212.829525,1:00,5.7653,2.86025,6.59571,-18.79206,14.30391,8.57445,4.6152,-0.29508,82.91018,-3.13675,-2.663754,0.414056,,,,,,,,,,,,-5.61756,7.6967,-2.57503,50,5.78812,9.3604,-131.58076,0.53437,-9.87535,27.20728,-18.64367,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,a8426e60-2af7-11f0-96eb-23ca6f6cfc41,91.03229,,,7.78108,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:59:20.93,2025-05-06T22:59:20.9380000-05:00,2025-05-07T03:59:20.9380000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,ef72199f-fa24-45be-abe4-7cd08e73790c,53.90139,-132.385,13.60364,5.76418,1.08547,-9.32183,-2.85604,9.65231,-4.93767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-05-06,22:59:42.55,4,3,"McGrane, Jameson",682494,Right,ACE_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,8,Top,1,2,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.21242,-0.963636,-3.772492,1981.478834,219.897678,1:15,5.58556,2.70755,6.36312,-22.10489,12.35607,9.44343,2.8547,0.01786,81.79457,-5.134158,-2.067508,0.422508,98.22993,42.580599,-11.68841,3240.945723,,,,,77.77437,,,-5.96174,7.02847,-2.43867,50,5.50528,8.17029,-129.48383,-2.83699,-10.14989,26.32576,-20.20805,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,b5273660-2af7-11f0-96eb-23ca6f6cfc41,89.21117,69.24847,,7.41785,,,,1.63341,2.7316,0.32497,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,03:59:42.55,2025-05-06T22:59:42.5510000-05:00,2025-05-07T03:59:42.5510000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,529d2db1-14f6-43c1-9c62-eac648e4a792,54.13581,-130.32198,13.16288,5.58536,-2.19362,-10.10402,-2.70394,8.49344,-5.07494,222.644537,1.63341,103.88303,-20.14529,4.86386,-1.07857,0.21476,-0.01527,-0.01644,0.00626,2.7316,97.4818,-23.50279,2.19553,-0.33411,0.08517,-0.07083,0.04659,-0.01287,0.32497,-21.49127,14.74979,-4.67532,1.24871,-0.24924,-0.02505,0.05526,-0.0179,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
244,2025-05-06,23:00:36.85,5,1,"McGrane, Jameson",682494,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.12606,-1.956988,-4.707907,2170.653411,45.634304,7:30,5.51344,2.97379,6.01878,-48.89979,-5.72929,-7.383,-0.38105,-2.01202,74.18688,-10.868219,-6.032094,0.472895,,,,,,,,,,,,2.27984,-1.95894,-2.60014,50,5.33291,9.93407,-117.34056,-5.58533,3.12099,25.95731,-34.85577,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,d5861bb0-2af7-11f0-96eb-23ca6f6cfc41,79.70567,,,6.93918,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:00:36.85,2025-05-06T23:00:36.8590000-05:00,2025-05-07T04:00:36.8590000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,febedd9a-7068-4dd0-a7a8-ae494a6891df,54.48084,-118.32763,12.97866,5.52011,-4.25988,-17.42788,-2.97565,9.81539,1.5605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-05-06,23:01:13.27,5,2,"McGrane, Jameson",682494,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,1,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,80.38149,-1.747641,-4.415185,2295.846935,72.408696,8:30,5.52055,3.07371,5.91184,-46.30345,-2.72579,-12.80461,0.03458,-2.09929,74.35627,-10.156393,-6.705544,0.47512,,,,,,,,,,,,5.31977,-0.51862,-2.7116,50,5.3535,9.46173,-116.43475,-5.04955,7.26727,22.85957,-32.88255,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,eb3ede60-2af7-11f0-96eb-23ca6f6cfc41,79.33244,,,6.02522,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:01:13.27,2025-05-06T23:01:13.2760000-05:00,2025-05-07T04:01:13.2760000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,376866b5-05a9-4442-bcf9-dcaa3a1b47cc,54.58852,-117.33216,11.42979,5.5264,-3.75867,-16.44128,-3.07744,9.17643,3.63364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-05-06,23:01:52.53,5,3,"McGrane, Jameson",682494,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.24458,-1.550434,-4.576459,2158.581545,209.088905,1:00,5.56372,2.94625,6.47454,-14.09166,17.10099,9.02591,2.96075,-0.51312,86.1377,-4.248384,-2.947003,0.401974,,,,,,,,,,,,-5.81292,9.598,-2.6272,50,5.44757,10.46413,-135.29218,-4.04408,-10.91807,25.81939,-14.1466,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,029d13b0-2af8-11f0-96eb-23ca6f6cfc41,93.76841,,,7.10688,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:01:52.53,2025-05-06T23:01:52.5370000-05:00,2025-05-07T04:01:52.5370000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,0ba9adf2-7c54-4756-ba4b-4d8440cd59f8,54.02444,-136.05805,12.9097,5.5613,-3.62446,-7.0733,-2.9424,10.78799,-5.45904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-05-06,23:02:09.63,5,4,"McGrane, Jameson",682494,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.87204,-0.846914,-3.640233,2055.564083,213.970238,1:15,5.58224,2.87497,6.50138,-15.27107,16.0893,10.24414,3.5307,0.38302,85.68651,-3.766663,-1.78586,0.403053,72.85034,45.977862,163.256654,4770.063655,,,,,40.34072,,,-6.27615,8.92918,-2.62444,50,5.51592,8.18043,-134.94969,-2.41394,-11.70805,26.17738,-15.51683,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,0cc97270-2af8-11f0-96eb-23ca6f6cfc41,93.51739,38.64931,,7.18553,,,,0.49724,3.53382,-0.36317,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:02:09.63,2025-05-06T23:02:09.6310000-05:00,2025-05-07T04:02:09.6310000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,1542cf62-6ac0-49b1-8156-49580a49be84,53.99836,-135.72308,13.08869,5.58047,-1.95552,-7.75842,-2.87123,8.52633,-5.85402,326.1372,0.49724,-71.10401,2.35221,0.24384,1.10084,-6.02562,15.06076,-17.98777,8.30662,3.53382,76.83053,-28.36099,3.41774,0.18593,-4.38692,11.04681,-13.0321,5.95513,-0.36317,21.39077,-7.23822,1.48859,0.59034,-4.3933,10.93666,-12.9509,5.9397,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
248,2025-05-06,23:02:43.58,5,5,"McGrane, Jameson",682494,Right,ACE_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,8,Top,2,2,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.49974,-1.268666,-3.721211,2275.52871,211.723782,1:00,5.55342,2.86057,6.39288,-13.75465,18.55824,10.79678,3.23772,0.33299,83.89765,-3.945691,-1.771139,0.409128,88.08346,51.156054,-15.975279,3730.459036,,,,,67.09847,,,-6.73504,10.37788,-2.59773,50,5.45557,8.27887,-134.12956,-3.31559,-12.18744,30.82528,-13.39471,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,210c36f0-2af8-11f0-96eb-23ca6f6cfc41,92.1287,81.99821,,8.60209,,,,0.8822,3.28628,-0.00566,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:02:43.58,2025-05-06T23:02:43.5830000-05:00,2025-05-07T04:02:43.5830000Z,,v3,560,6304,809567,"Moore, Logan",607355,Right,ACE_MEX,74fae737-c07e-4ab4-bee3-04119cdea89b,54.10439,-135.06953,15.41264,5.55045,-2.90714,-6.69736,-2.85585,8.6505,-6.09372,192.616604,0.8822,77.8982,-16.5236,4.39141,-1.0102,0.23025,-0.04537,0.00219,0.00189,3.28628,100.61966,-23.01488,2.15649,-0.33739,0.04381,-0.01278,0.00899,-0.00326,-0.00566,-22.30058,7.95738,-2.35421,0.58807,-0.1406,0.02727,-5E-05,-0.00173,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
249,2025-05-06,23:06:55.79,1,1,"Hansen, Austin",667712,Right,CHA_JAL1,"Moore, Logan",607355,Left,ACE_MEX,Undefined,8,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.2172,-2.266831,-4.13573,2091.88883,228.984219,1:45,5.61975,2.95398,6.12486,-19.38619,12.15225,12.97548,1.9022,0.20553,86.46889,-5.888775,-1.804016,0.404196,,,,,,,,,,,,-7.67823,7.08922,-2.64386,50,5.43559,9.2378,-135.26935,-5.99778,-14.45609,25.04493,-18.82693,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,b7612b60-2af8-11f0-96eb-23ca6f6cfc41,93.25296,,,6.74831,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:06:55.79,2025-05-06T23:06:55.7950000-05:00,2025-05-07T04:06:55.7950000Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,0d719896-6412-4fd9-b748-aacc49c1ae4c,54.37539,-136.07704,12.52247,5.61923,-5.39062,-9.41347,-2.94929,9.704,-7.22804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-05-06,23:07:07.10,1,2,"Hansen, Austin",667712,Right,CHA_JAL1,"Moore, Logan",607355,Left,ACE_MEX,Undefined,8,Bottom,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.25414,-1.34367,-2.525827,2126.223051,222.514325,1:30,5.60962,2.08416,5.84823,-17.3456,14.58103,12.51446,2.91413,0.77844,85.8873,-4.604596,-0.283566,0.406675,,,,,,,,,,,,-7.0017,8.07512,-1.88589,50,5.49,5.41632,-135.45049,-3.74383,-13.13236,26.93302,-17.02843,ACE_MEX,CHA_JAL1,Monclova,Undefined Level,MEX,20250506-Monclova-1,be1ec930-2af8-11f0-96eb-23ca6f6cfc41,92.68433,,,7.36684,,,,,,,a7e6de44-95e2-45c0-8379-51aa3e798ced,2025-05-07,04:07:07.10,2025-05-06T23:07:07.1020000-05:00,2025-05-07T04:07:07.1020000Z,,v3,560,6304,809567,"Sands, Donny",664848,Right,CHA_JAL1,0a6a9d0d-2d28-4e50-b3a2-d6050a4328f1,54.65008,-136.37198,13.46651,5.60813,-3.16122,-8.51421,-2.07889,5.86563,-6.56618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
