PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
222,2025-05-01,22:57:28.80,1,4,"McGarity, Aaron",641849,Right,CHA_JAL1,"Telis, Tomas",542513,Left,TOR_TIJ,Undefined,8,Top,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77211,0.40911,-0.221231,2431.376236,212.28831,1:00,5.14661,0.74264,6.56583,-22.34852,11.68016,6.80583,3.65928,1.10698,82.22055,-3.808939,1.016015,0.41985,,,,,,,,,,,,-3.61177,6.33807,-0.72993,50,5.16505,0.23863,-129.27035,0.28167,-6.19916,23.33168,-21.29554,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,90da9b40-2709-11f0-90a4-613c1f1633e9,89.77601,,,6.55156,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:57:28.80,2025-05-01T22:57:28.8008704-05:00,2025-05-02T03:57:28.8008704Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,866f6c66-1404-4150-8202-fc6b741fadd2,53.93234,-129.97815,11.66584,5.14671,0.9277,-10.64777,-0.74003,0.42669,-3.09958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2025-05-01,22:57:46.73,1,5,"McGarity, Aaron",641849,Right,CHA_JAL1,"Telis, Tomas",542513,Left,TOR_TIJ,Undefined,8,Top,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.79428,-0.152781,-1.074213,1595.683315,229.964469,1:45,5.09901,1.05156,6.272,-32.70978,9.94733,10.44867,2.23233,0.93192,74.0664,-6.243776,0.815742,0.470075,77.85462,63.209998,-77.179029,4839.197373,-0.36585,115.14721,-109.9993,197.17227,62.13968,-93.553847,5.116883,-5.72536,5.57095,-0.97724,50,5.07156,1.81539,-116.14893,-1.24162,-7.91957,19.19122,-24.46807,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,9bac13a0-2709-11f0-90a4-613c1f1633e9,80.1839,115.21226,,5.72788,,,,0.79265,1.73393,-0.79913,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:57:46.73,2025-05-01T22:57:46.7371008-05:00,2025-05-02T03:57:46.7371008Z,Popup,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,9f1717b3-b75c-4a67-a0d4-e42bd8ea509d,54.22779,-116.8454,9.59561,5.10051,-0.35365,-12.23403,-1.04834,2.1028,-3.95978,,0.80058,11.23111,-8.32136,1.31846,0.72391,-0.53612,0.1509,-0.01994,0.00102,1.74869,101.62856,-27.21258,1.55581,0.91717,-0.58103,0.14462,-0.01727,0.00081,-0.80524,-50.07519,2.65914,0.36866,-0.32833,0.06738,0.0052,-0.0031,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
224,2025-05-01,22:58:10.38,1,6,"McGarity, Aaron",641849,Right,CHA_JAL1,"Telis, Tomas",542513,Left,TOR_TIJ,Undefined,8,Top,0,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.70845,-0.15701,-1.653067,2332.861539,205.153569,12:45,5.33481,0.88383,6.50068,-23.7923,10.13398,4.36851,3.20795,-0.2698,82.83886,-4.610852,-0.860138,0.419218,72.25015,48.770377,-93.162289,4602.246313,,,,,58.60232,,,-2.66138,5.6267,-0.7701,50,5.31314,3.56853,-129.23342,-1.06328,-4.60089,21.321,-22.44694,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,a9c208a0-2709-11f0-90a4-613c1f1633e9,89.91138,56.09917,,5.8696,,,,0.47393,3.13119,0.28384,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:58:10.38,2025-05-01T22:58:10.3873024-05:00,2025-05-02T03:58:10.3873024Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,460039f2-2ad2-4998-b7a4-6552f1bac838,53.99985,-129.89164,10.6605,5.33527,-0.3703,-11.22347,-0.88246,3.71057,-2.30044,,0.47393,-3.8527,-5.92598,-0.82732,0.49967,-0.22345,0.09345,-0.04112,0.00917,3.13119,79.69483,-28.28976,4.20629,-0.91165,0.14951,0.01302,-0.02572,0.00802,0.28384,-69.73402,10.8863,-3.04076,0.76431,-0.13181,-0.01217,0.02454,-0.0077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
225,2025-05-01,22:58:35.14,1,7,"McGarity, Aaron",641849,Right,CHA_JAL1,"Telis, Tomas",542513,Left,TOR_TIJ,Undefined,8,Top,0,2,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.65549,0.359659,-0.430532,2445.139935,81.691124,8:45,4.93271,1.1204,6.03412,-46.93703,-0.31055,-10.67465,1.35434,-0.16783,71.4855,-8.253949,-2.354744,0.491459,,,,,,,,,,,,5.45359,0.07339,-1.08083,50,4.93486,1.2016,-111.60188,-0.69928,6.9611,17.81344,-32.08037,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,b88c0b60-2709-11f0-90a4-613c1f1633e9,76.69491,,,5.16999,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:58:35.14,2025-05-01T22:58:35.1472128-05:00,2025-05-02T03:58:35.1472128Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,1cf9c8d1-b867-4ac2-8f33-b5d02daf4e91,54.46758,-112.31272,8.90672,4.93722,0.58087,-16.04019,-1.12323,0.92382,3.48055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-05-01,22:59:00.65,1,8,"McGarity, Aaron",641849,Right,CHA_JAL1,"Telis, Tomas",542513,Left,TOR_TIJ,Undefined,8,Top,0,2,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.43069,0.876855,-0.231553,2538.824045,83.046137,8:45,4.87721,1.31578,6.4465,-47.95278,-0.41961,-14.1567,1.68686,-0.07669,70.13445,-8.004684,-2.802484,0.496215,80.08259,-24.939327,59.886009,,,,,5.60802,5.60802,37.752496,0.036911,7.41414,-0.09417,-1.2931,50,4.91763,0.89315,-109.85152,0.37174,9.13755,17.8931,-32.29009,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,c7c15310-2709-11f0-90a4-613c1f1633e9,75.95992,1.8317,,5.29624,,,,2.45778,1.8317,0.02619,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:59:00.65,2025-05-01T22:59:00.6558720-05:00,2025-05-02T03:59:00.6558720Z,GroundBall,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,275a00a0-0faa-4f8b-9b92-d591b1a9a4a7,54.05522,-110.51008,8.94655,4.88208,1.56018,-16.14505,-1.31978,0.55684,4.56878,,2.45715,53.5413,,,,,,,,1.83229,-49.62455,,,,,,,,0.0251,92.31162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
227,2025-05-01,22:59:28.86,1,9,"McGarity, Aaron",641849,Right,CHA_JAL1,"Telis, Tomas",542513,Left,TOR_TIJ,Undefined,8,Top,0,2,2,Undefined,Cutter,InPlay,Undefined,FlyBall,Single,0,0,,88.57722,-0.760936,-2.013747,2305.844198,193.098735,12:30,5.13758,0.86984,6.57855,-23.18434,11.16461,2.3713,2.50769,-0.77887,81.82195,-5.131184,-1.582842,0.421821,67.33933,31.402276,-4.466347,2998.311425,109.22358,44.24287,-13.04637,231.85368,229.87982,-9.580139,3.602314,-1.76016,6.37229,-0.73271,50,5.07544,4.44369,-128.87573,-2.37876,-2.98749,24.4766,-21.35836,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,d883f180-2709-11f0-90a4-613c1f1633e9,89.35649,44.83604,,6.75527,,,,0.83601,2.53322,0.7866,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,03:59:28.86,2025-05-01T22:59:28.8690176-05:00,2025-05-02T03:59:28.8690176Z,FlyBall,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,b87f5c89-b0e3-4e01-9f8d-422355a89ce0,53.92063,-129.61821,12.2383,5.13777,-1.73087,-10.67918,-0.86888,4.53431,-1.49374,146.867387,0.83707,84.00578,-9.96477,1.52182,0.30031,-0.37664,0.13375,-0.02133,0.0013,2.53256,51.48188,-17.00972,1.18733,-0.44609,0.18578,-0.03826,0.00309,-4E-05,0.78667,-6.56822,-2.73045,0.81855,-0.09761,-0.03771,0.01609,-0.00221,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
228,2025-05-01,23:00:18.78,2,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,8,Top,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.12914,2.05527,1.388717,2506.852838,100.27221,9:15,4.87859,1.35417,6.40775,-46.93337,3.74874,-12.94788,2.85859,1.55231,67.75676,-6.671071,-0.957843,0.512388,,,,,,,,,,,,7.09256,1.90788,-1.44801,50,5.0044,-2.16319,-106.37823,2.57151,8.21385,16.42875,-29.96456,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,f65cef40-2709-11f0-90a4-613c1f1633e9,73.56234,,,5.37238,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:00:18.78,2025-05-01T23:00:18.7893760-05:00,2025-05-02T04:00:18.7893760Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,5ae3f761-688e-4485-bf4e-b2c234490f49,54.09193,-107.0083,8.21438,4.88373,3.72072,-14.98228,-1.35901,-2.47821,4.10692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-05-01,23:01:03.09,2,2,"McGarity, Aaron",641849,Right,CHA_JAL1,"Rodriguez, Isaac",665455,Right,TOR_TIJ,Undefined,8,Top,0,1,0,Undefined,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,86.24857,0.018954,-0.993637,2223.658617,223.778009,1:30,5.09997,0.79884,6.4279,-28.47954,7.80977,6.53705,2.7441,0.43024,79.92818,-5.303699,0.192047,0.433572,94.12555,33.794185,-26.583318,3134.609948,97.12764,66.00602,-51.63483,399.59659,379.76447,-30.63189,5.381363,-3.69217,4.37595,-0.73107,50,5.08819,1.94103,-125.58416,-0.81109,-5.96857,22.51838,-25.10008,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,10b0e4f0-270a-11f0-90a4-613c1f1633e9,86.93473,94.19496,,6.32039,,,,2.14539,2.84272,-0.35963,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:01:03.09,2025-05-01T23:01:03.0929920-05:00,2025-05-02T04:01:03.0929920Z,FlyBall,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,354c749a-b4eb-43c5-a17f-bfc13346ccc9,54.07246,-126.31228,11.25919,5.1013,0.00051,-12.55004,-0.79695,2.13402,-2.98428,157.059316,2.1518,102.45343,-17.13806,3.20373,0.04742,-0.27094,0.07916,-0.00966,0.00044,2.8374,76.89169,-18.63448,1.73404,-0.60381,0.18482,-0.02931,0.00205,-5E-05,-0.36071,-51.31405,4.04407,-0.05287,-0.26919,0.13484,-0.03449,0.00436,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
230,2025-05-01,23:04:12.51,3,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Tavarez, Aneury",606477,Left,TOR_TIJ,Undefined,8,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51836,-0.844458,2.735154,2349.513095,171.412018,11:45,6.06323,-1.77344,5.63434,-22.26651,14.75446,-2.08465,3.41889,0.60656,80.60434,-4.965628,2.363463,0.437921,,,,,,,,,,,,1.66106,7.99067,1.54209,50,5.97699,-5.92145,-125.75212,-2.58833,2.71486,20.55554,-19.11406,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,818293e0-270a-11f0-90a4-613c1f1633e9,86.07142,,,5.91402,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:04:12.51,2025-05-01T23:04:12.5154816-05:00,2025-05-02T04:04:12.5154816Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,78edcba1-b3a8-4da0-8eef-5e77cb14e1d2,54.86467,-126.5448,10.27777,6.0626,-1.85123,-9.55703,1.77246,-6.02615,1.35743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-05-01,23:04:25.67,3,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Tavarez, Aneury",606477,Left,TOR_TIJ,Undefined,8,Top,0,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.36494,-0.934201,2.256144,2427.660615,242.703164,2:00,5.7224,-2.34823,5.44202,-36.01608,5.03847,7.81559,1.8456,0.41662,77.29626,-7.464742,3.646553,0.46116,,,,,,,,,,,,-3.47748,3.05819,2.14314,50,5.61456,-5.02919,-119.77997,-3.20717,-5.16265,18.39002,-27.63393,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,8978d8c0-270a-11f0-90a4-613c1f1633e9,81.73391,,,5.06868,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:04:25.67,2025-05-01T23:04:25.6707072-05:00,2025-05-02T04:04:25.6707072Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,5797b998-cd45-4f11-8525-e4532fa0878d,55.05866,-120.55413,9.19501,5.72509,-2.04386,-13.81696,2.35028,-4.81185,-2.58133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-05-01,23:04:40.27,3,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Tavarez, Aneury",606477,Left,TOR_TIJ,Undefined,8,Top,0,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.08883,-0.253773,0.857824,2452.007115,242.486126,2:00,5.85932,-2.1857,5.27721,-35.54978,4.75323,7.35634,2.65847,-0.76695,78.23241,-6.686782,2.164025,0.45692,,,,,,,,,,,,-3.53114,2.73587,2.10181,50,5.80968,-2.11325,-120.97306,-1.82054,-5.38059,17.34316,-28.00525,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,920d3260-270a-11f0-90a4-613c1f1633e9,82.49242,,,4.85643,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:04:40.27,2025-05-01T23:04:40.2728960-05:00,2025-05-02T04:04:40.2728960Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,3027f6cc-2ab2-48bd-8d5c-30025772c52f,55.2237,-121.71964,8.67158,5.8621,-0.61497,-14.00263,2.18779,-1.88162,-2.69029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-05-01,23:04:58.08,3,4,"Nuno, Vidal",573064,Left,CHA_JAL1,"Tavarez, Aneury",606477,Left,TOR_TIJ,Undefined,8,Top,0,2,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,0,,81.70159,-0.988581,1.411125,2573.108404,250.533725,2:15,5.77565,-2.20274,5.41162,-37.87163,3.79961,7.91162,1.69316,-0.22116,76.82144,-7.843683,2.819673,0.464611,80.78827,17.797343,3.075238,2891.334245,109.99614,24.086,-0.89007,244.00964,242.23985,-4.974969,2.764674,-3.7339,2.40335,2.0714,50,5.66072,-3.23645,-118.89871,-3.36558,-5.46871,17.85233,-28.6541,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,9cc863a0-270a-11f0-90a4-613c1f1633e9,81.12685,24.76984,,4.88015,,,,1.1506,1.6948,0.22133,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:04:58.08,2025-05-01T23:04:58.0853760-05:00,2025-05-02T04:04:58.0853760Z,LineDrive,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,996561c2-69d2-4186-8cdc-2a10eeca05ab,55.09011,-119.66053,8.92616,5.77825,-2.14281,-14.32705,2.20454,-3.00308,-2.73436,123.887102,1.15034,112.66842,-12.96978,2.34612,-0.77978,0.39849,-0.16362,0.03677,-0.00326,1.69503,36.20512,-14.95009,0.44366,0.30505,-0.27269,0.12303,-0.02698,0.00226,0.22118,6.06085,-8.48608,2.37366,-0.75357,0.26403,-0.08739,0.018,-0.00154,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2025-05-01,23:05:28.22,4,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,8,Top,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.22675,-0.773906,1.709467,1515.924391,164.524486,11:30,5.84829,-2.04004,5.38591,-32.9351,10.69327,-2.63106,2.37795,-0.65655,74.59607,-6.796733,1.241565,0.475396,,,,,,,,,,,,1.72634,5.94055,1.88916,50,5.75583,-3.37498,-116.58836,-2.67315,2.4124,18.78735,-23.87269,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,aea63610-270a-11f0-90a4-613c1f1633e9,79.28637,,,5.63068,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:05:28.22,2025-05-01T23:05:28.2267648-05:00,2025-05-02T04:05:28.2267648Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,3231b6d1-3a81-4e5f-9c0b-40b370d0421c,55.11247,-117.40931,9.39368,5.84985,-1.62999,-11.93635,2.03894,-3.48039,1.2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-05-01,23:05:43.11,4,2,"Nuno, Vidal",573064,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,8,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.10258,1.30365,0.91752,2504.192047,257.633801,2:30,5.89224,-1.94073,5.18072,-38.80825,2.82063,8.29178,3.88517,-0.3864,76.81276,-5.723899,2.385942,0.464375,,,,,,,,,,,,-3.95319,1.45496,1.84888,50,5.98358,-2.25655,-119.4399,1.30554,-5.84513,17.92349,-30.02274,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,b78469f0-270a-11f0-90a4-613c1f1633e9,81.16812,,,5.28982,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:05:43.11,2025-05-01T23:05:43.1152128-05:00,2025-05-02T04:05:43.1152128Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,0107e71b-b75e-4f7a-8d44-38ce803f64e7,55.3199,-120.23557,8.96175,5.89604,2.63833,-15.01137,1.9433,-1.99707,-2.92257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-05-01,23:06:00.82,4,3,"Nuno, Vidal",573064,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,8,Top,0,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.42124,0.868984,1.199023,2513.912918,228.465863,1:30,5.94401,-1.97064,5.33729,-35.19628,5.70492,5.38099,3.82646,-0.3972,77.39673,-5.525608,2.154651,0.460298,,,,,,,,,,,,-2.46847,3.00532,1.85848,50,5.99682,-2.72993,-119.968,0.57392,-3.69804,17.12184,-27.67179,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,c2161a30-270a-11f0-90a4-613c1f1633e9,81.88697,,,5.02451,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:06:00.82,2025-05-01T23:06:00.8209920-05:00,2025-05-02T04:06:00.8209920Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,a38c180c-e542-4729-a96d-c8665b8741f7,55.16308,-120.70262,8.56092,5.94673,1.7612,-13.8359,1.97221,-2.57126,-1.84902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-05-01,23:06:22.98,4,4,"Nuno, Vidal",573064,Left,CHA_JAL1,"Perez, Hernan",541650,Right,TOR_TIJ,Undefined,8,Top,0,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.60598,-2.212211,1.218743,2330.797917,170.886195,11:45,5.99682,-1.68791,5.78033,-21.55903,14.38646,-2.15567,2.14048,-0.73344,81.62529,-6.207076,0.832508,0.431513,87.5794,31.767924,17.514744,3977.353149,102.33751,57.84051,40.33584,344.44431,335.79996,26.809541,4.590666,1.38665,8.16619,1.58874,50,5.80112,-2.62344,-127.39101,-5.62405,2.32028,21.69156,-18.50957,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,cf5e8600-270a-11f0-90a4-613c1f1633e9,87.34954,72.45681,,5.98069,,,,0.93472,2.19359,0.76283,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:06:22.98,2025-05-01T23:06:22.9857792-05:00,2025-05-02T04:06:22.9857792Z,FlyBall,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,d82b2102-8521-4bae-8a9e-d0688ad39413,54.7198,-128.19216,10.84578,5.99621,-4.94042,-9.25479,1.68721,-2.70913,1.16014,217.377134,0.93764,104.07969,-18.3489,4.09617,-0.46899,-0.0692,0.035,-0.00465,0.00021,2.19292,67.63087,-17.73764,0.66362,0.13623,-0.12638,0.04635,-0.00782,0.00049,0.76274,32.8655,2.09159,-1.15263,0.33317,-0.06405,0.00869,-0.00083,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
238,2025-05-01,23:06:59.75,5,1,"Nuno, Vidal",573064,Left,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,8,Top,1,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.42715,-0.616653,2.130685,2443.926353,236.940164,2:00,5.75206,-2.18721,5.50469,-37.39037,4.19189,5.02122,2.05907,0.22481,76.93628,-7.389532,3.025251,0.464115,,,,,,,,,,,,-2.15488,2.50433,1.99758,50,5.67236,-4.60156,-118.54571,-2.55136,-3.15742,16.35129,-28.5046,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250501-Panamericano-1,e54e5e40-270a-11f0-90a4-613c1f1633e9,81.21362,,,4.49087,,,,,,,8294b4ca-609d-42fa-bf79-5d076bdb0ee9,2025-05-02,04:06:59.75,2025-05-01T23:06:59.7526528-05:00,2025-05-02T04:06:59.7526528Z,,v3,6304,5010,809133,"Sands, Donny",664848,Right,CHA_JAL1,be9db4b9-e092-40a8-b1ba-324a5e601865,54.99738,-119.23302,8.17564,5.75442,-1.35321,-14.2523,2.18821,-4.46884,-1.57871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
