PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-24,20:35:33.55,2,6,"Payan, Luis",674478,Right,CHA_JAL1,"Gregorius, Didi",544369,Left,VAQ_LAG,Undefined,1,Top,1,3,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.1197,-1.527164,-0.399486,2039.439407,223.009776,1:30,6.42371,1.01897,5.75301,-22.21458,12.76331,10.98087,3.15051,1.56216,82.42176,-5.653444,1.567446,0.425665,73.20635,-17.666866,7.239531,,,,,10.468,10.23436,-1.91563,0.093893,-5.73343,7.20256,-0.99277,50,6.28341,0.44534,-129.57821,-4.19723,-9.8502,24.4189,-19.79982,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,95015c70-2175-11f0-a274-7bf281b65401,88.54949,3.07149,,6.69794,,,,0.89552,3.07149,-1.56518,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:35:33.55,2025-04-24T20:35:33.5578112-05:00,2025-04-25T01:35:33.5578112Z,GroundBall,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,7c01a62e-540c-4397-85ec-53efb50d9db8,54.74656,-130.46963,12.20945,6.42344,-3.47444,-9.89991,-1.01559,0.80492,-4.9251,180,0.88949,101.88861,,,,,,,,3.07343,-32.71267,,,,,,,,-1.56594,12.94295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-04-24,20:36:13.88,3,1,"Payan, Luis",674478,Right,CHA_JAL1,"Torres, Nicholas",657051,Right,VAQ_LAG,Undefined,1,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.78045,-2.92584,-1.113126,1954.166636,215.223314,1:15,6.49968,0.81391,5.67724,-22.45608,12.08068,7.85178,1.89795,0.43042,83.3886,-7.066304,0.291802,0.422973,,,,,,,,,,,,-4.24984,7.14764,-0.72505,50,6.23867,2.19441,-130.39747,-7.44036,-7.42286,23.71316,-19.68983,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,acefc3d0-2175-11f0-a274-7bf281b65401,89.11316,,,6.39184,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:36:13.88,2025-04-24T20:36:13.8855424-05:00,2025-04-25T01:36:13.8855424Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,d68621b8-6619-481d-9426-e4d5553d7248,54.82122,-131.27129,11.85658,6.49948,-6.71479,-9.84491,-0.81095,2.46794,-3.71143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-24,20:36:29.31,3,2,"Payan, Luis",674478,Right,CHA_JAL1,"Torres, Nicholas",657051,Right,VAQ_LAG,Undefined,1,Top,2,0,1,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,77.70269,-3.350748,-1.299064,2841.54102,41.154321,7:15,6.58583,0.54105,5.31537,-52.824,-6.19823,-6.43473,-0.96534,-1.21459,73.60967,-12.742123,-2.448268,0.491456,,,,,,,,,,,,3.00169,-2.17709,-0.41837,50,6.24244,2.79372,-112.88454,-8.39362,3.9363,17.41345,-35.02898,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,b6337040-2175-11f0-a274-7bf281b65401,76.69549,,,4.09302,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:36:29.31,2025-04-24T20:36:29.3145600-05:00,2025-04-25T01:36:29.3145600Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,e00e0e51-25a1-4df0-965e-05ae4f5c9c4f,55.18835,-113.68208,8.70673,6.59013,-6.7893,-17.51449,-0.54219,2.61344,1.96815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-24,20:36:50.25,3,3,"Payan, Luis",674478,Right,CHA_JAL1,"Torres, Nicholas",657051,Right,VAQ_LAG,Undefined,1,Top,2,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.6692,-2.451029,-0.930814,2009.688682,202.767661,12:45,6.42567,0.98756,5.90303,-24.45486,10.43134,3.99961,2.11086,0.45674,82.82457,-6.959272,-0.212052,0.425107,76.81276,-16.978365,-61.125783,,,,,8.62542,8.13481,-50.692149,0.065875,-2.28358,6.18922,-0.91518,50,6.21436,1.93679,-128.976,-6.33767,-3.92066,21.97971,-21.54781,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,c2b69040-2175-11f0-a274-7bf281b65401,88.66575,2.17255,,5.84464,,,,2.02801,2.17255,-0.44287,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:36:50.25,2025-04-24T20:36:50.2544896-05:00,2025-04-25T01:36:50.2544896Z,GroundBall,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,2b78e4ff-64c5-4426-a9dc-5f6a1a7df277,54.5978,-129.75718,10.98985,6.426,-5.57185,-10.7739,-0.98649,2.07613,-1.96033,180,2.02663,52.16097,,,,,,,,2.17342,-32.98003,,,,,,,,-0.44036,-94.59002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
15,2025-04-24,20:37:13.43,3,4,"Payan, Luis",674478,Right,CHA_JAL1,"Torres, Nicholas",657051,Right,VAQ_LAG,Undefined,1,Top,2,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89486,-0.811576,-1.200356,2938.266674,8.630272,6:15,6.59466,0.73847,5.14446,-58.49054,-11.83331,-1.97839,0.95612,-0.5567,73.24628,-11.260263,-1.552158,0.491621,,,,,,,,,,,,0.71067,-5.46142,-0.62453,50,6.47254,2.45047,-113.31137,-3.67847,0.9365,18.07106,-39.37102,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,d08913a0-2175-11f0-a274-7bf281b65401,76.66965,,,4.64858,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:37:13.43,2025-04-24T20:37:13.4369792-05:00,2025-04-25T01:37:13.4369792Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,b0fcdba3-fa9b-4098-a1f8-71a45bbd3756,55.35951,-114.16291,9.03553,6.60217,-1.82323,-19.68551,-0.73896,2.40635,0.46825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-24,20:37:36.34,3,5,"Payan, Luis",674478,Right,CHA_JAL1,"Torres, Nicholas",657051,Right,VAQ_LAG,Undefined,1,Top,2,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.99484,-2.553363,-1.110832,1626.982268,249.641701,2:15,6.69635,0.57946,5.9462,-37.78474,5.24461,10.97064,1.17733,0.46324,74.77443,-9.459548,0.865564,0.472122,61.91969,22.351264,156.805206,4479.118655,,,,134.08318,46.16423,161.014468,1.823548,-5.958,3.64921,-0.49742,50,6.47138,1.86179,-116.30395,-6.36061,-8.26896,19.1026,-27.10941,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,de326420-2175-11f0-a274-7bf281b65401,79.83629,15.84638,,5.22041,,,,2.29358,1.25267,-0.46055,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:37:36.34,2025-04-24T20:37:36.3410944-05:00,2025-04-25T01:37:36.3410944Z,LineDrive,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,4b2f1296-901e-4052-8e68-f17b62770717,54.55463,-117.04965,9.5513,6.69902,-5.30236,-13.55471,-0.57639,2.18458,-4.13448,311.047729,2.29357,-77.20269,3.68173,-0.10337,-0.09462,0.14392,-0.09366,0.03433,-0.00516,1.25267,34.53571,-21.78139,1.86456,-0.39198,0.08318,-0.01958,0.00534,-0.00071,-0.46054,33.08056,-6.21464,1.02537,-0.1451,-0.0695,0.06684,-0.02579,0.00396,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2025-04-24,20:37:58.37,3,6,"Payan, Luis",674478,Right,CHA_JAL1,"Torres, Nicholas",657051,Right,VAQ_LAG,Undefined,1,Top,2,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.70831,-1.489552,-0.939245,1850.172677,209.971615,1:00,6.50487,1.10081,5.75486,-19.03013,15.4556,8.35248,3.53197,0.92247,82.95145,-5.048137,0.556378,0.42266,,,,,,,,,,,,-4.48008,8.54709,-1.02803,50,6.36967,1.77965,-130.4109,-4.00537,-7.81043,24.25863,-17.27338,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,eb31b900-2175-11f0-a274-7bf281b65401,89.17909,,,6.75686,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:37:58.37,2025-04-24T20:37:58.3703040-05:00,2025-04-25T01:37:58.3703040Z,,v3,6304,447,809139,"Mendivil, Carlos",641104,Right,CHA_JAL1,d86be573-648a-41dd-b4e7-893414d9db02,54.74335,-131.29028,12.12931,6.50351,-3.37921,-8.63669,-1.09767,2.06278,-3.90521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-24,20:40:39.59,1,1,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.76306,-0.155483,-2.554349,2581.501423,254.055619,2:30,5.40744,0.74857,6.13778,-28.44442,4.56008,12.98768,2.89324,-0.53135,84.4867,-5.416836,-0.21351,0.413483,,,,,,,,,,,,-7.31752,2.66083,-0.56041,50,5.38064,5.36783,-132.07722,-1.32893,-13.16707,23.20887,-27.38618,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,4b662bd0-2176-11f0-a274-7bf281b65401,91.15833,,,6.27636,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:40:39.59,2025-04-24T20:40:39.5988480-05:00,2025-04-25T01:40:39.5988480Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,2df28b29-43dc-4790-b147-d49edc6b9999,54.36322,-132.84172,11.60444,5.40956,-0.42683,-13.69309,-0.74437,5.80156,-6.58354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-24,20:40:55.06,1,2,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.63723,-0.343891,-1.924508,2572.465945,257.310319,2:30,5.265,0.95007,6.19579,-28.76002,4.27292,15.16548,2.55068,0.43656,84.3454,-5.668279,0.814197,0.413661,,,,,,,,,,,,-8.37418,2.54414,-0.81303,50,5.22432,3.83701,-131.96162,-1.75915,-15.01713,23.61421,-27.61172,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,549b3240-2176-11f0-a274-7bf281b65401,91.11906,,,6.29183,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:40:55.06,2025-04-24T20:40:55.0680064-05:00,2025-04-25T01:40:55.0680064Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,e9b235ae-824b-410e-890d-6b7b6e0ba313,54.30594,-132.72992,11.8071,5.26694,-0.86079,-13.80586,-0.94582,4.3256,-7.50856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-24,20:41:25.44,1,3,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.53131,0.234823,-2.597893,2568.349541,224.177884,1:30,5.30782,1.08747,6.32497,-21.6743,10.74619,9.57241,3.7181,-0.50888,84.54347,-3.837679,-0.867953,0.409809,60.57277,37.744374,-158.60777,4210.669346,-105.1166,25.97433,-32.41126,145.57602,46.18282,-164.648811,2.529613,-5.64567,5.82296,-0.90228,50,5.31448,5.66086,-133.12735,-0.1298,-10.25409,25.35077,-21.59798,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,66b3ead0-2176-11f0-a274-7bf281b65401,91.97572,33.40041,,6.98784,,,,0.75179,3.58536,0.59744,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:41:25.44,2025-04-24T20:41:25.4413824-05:00,2025-04-25T01:41:25.4413824Z,Popup,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,abebfb5d-ba41-4cf1-8619-430b98eb9974,54.17491,-133.91999,12.67539,5.30798,0.54551,-10.79899,-1.08429,5.98148,-5.12704,17.013881,0.75179,-65.41161,2.48795,0.83183,-0.06494,-0.21281,0.17562,-0.05603,0.00641,3.58546,54.3777,-28.09594,3.55009,-0.59506,0.00812,0.03134,-0.00526,-1E-05,0.59742,-25.62405,4.03628,-0.00995,0.08831,-0.1822,0.13639,-0.04377,0.00509,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2025-04-24,20:41:55.97,1,4,"Montes, Aldo",594105,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,2,Undefined,Curveball,InPlay,Undefined,Bunt,Out,1,0,,80.98054,-0.953719,-1.243909,2910.288175,61.669203,8:00,5.20479,0.9302,5.88966,-47.31428,-4.85819,-11.33044,0.37612,-1.16916,75.0527,-9.583613,-3.282625,0.468966,,,,,,,,,,,,5.48792,-1.86437,-0.8234,50,5.10061,2.98201,-117.73111,-3.51933,7.71375,22.04474,-34.7946,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,78f14260-2176-11f0-a274-7bf281b65401,80.3735,,,5.92784,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:41:55.97,2025-04-24T20:41:55.9770000-05:00,2025-04-25T01:41:55.9770000Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,4b90c17e-dc90-44d1-a299-d8ce4701de0d,54.61111,-118.59138,11.02237,5.21146,-2.16151,-17.3973,-0.9339,2.68099,3.85687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.56512,,,0.912964,,,,4.21128,4.91098,-6.55931,65.30407,2.84762,59.66009,4.24538,72.83416,-6.56413,4.92678,9.73872,-13.18248,-6.52903,78.04418,-6.11097,High,High,High,,,Medium,High,High
22,2025-04-24,20:42:31.14,2,1,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.90817,0.535917,-2.09502,2536.275952,213.12145,1:00,5.37181,1.03877,6.06438,-17.36036,15.21883,9.31969,4.42142,-0.1243,84.50038,-2.752468,-0.418465,0.410811,,,,,,,,,,,,-5.29382,7.98489,-0.88097,50,5.40387,4.48388,-133.58177,0.72596,-9.6536,26.29095,-17.61319,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,8dc57170-2176-11f0-a274-7bf281b65401,91.75137,,,7.40779,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:42:31.14,2025-04-24T20:42:31.1462912-05:00,2025-04-25T01:42:31.1462912Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,8479a30f-adad-4d14-a9b0-31fa2efe7696,54.43273,-134.45137,13.14548,5.37022,1.30853,-8.80659,-1.03456,4.80318,-4.8268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-24,20:42:54.48,2,2,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.63396,-0.696108,-3.413481,2594.873589,231.780133,1:45,5.25849,0.95343,6.54672,-23.68108,8.23713,9.41552,2.64554,-1.39594,85.29196,-5.126392,-1.706083,0.406622,,,,,,,,,,,,-5.71162,4.75607,-0.721,50,5.20001,7.58548,-133.27985,-2.35422,-10.47067,23.49605,-23.45506,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,9bce4710-2176-11f0-a274-7bf281b65401,92.6965,,,6.34201,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:42:54.48,2025-04-24T20:42:54.4893440-05:00,2025-04-25T01:42:54.4893440Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,a4853ef6-6cdc-4a83-8cc9-192650a2bf27,53.95331,-133.97497,11.74802,5.25939,-1.66032,-11.72753,-0.94999,7.89525,-5.23534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-24,20:43:09.23,2,3,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97968,0.974823,-1.980631,2541.265454,230.117176,1:45,5.28273,1.02643,6.45746,-23.79348,7.78808,8.41536,4.19603,-0.09241,85.85029,-3.470101,-0.455175,0.404472,,,,,,,,,,,,-4.82236,4.1289,-0.88994,50,5.34082,4.30209,-133.96554,1.52558,-8.97444,22.41085,-24.4901,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,a478c0c0-2176-11f0-a274-7bf281b65401,93.18933,,,6.12939,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:43:09.23,2025-04-24T20:43:09.2327424-05:00,2025-04-25T01:43:09.2327424Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,6479c3a9-f196-4280-8c2b-3b1cae9ecae3,54.04284,-134.64016,11.20542,5.28381,2.26279,-12.24505,-1.02351,4.57224,-4.48722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-24,20:43:24.43,2,4,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.38265,-0.183262,-2.322991,2573.34286,230.26822,1:45,5.22945,1.18113,6.65641,-24.33852,8.33339,8.99729,3.03339,-0.19608,83.96547,-4.754037,-0.68571,0.411395,,,,,,,,,,,,-5.26902,4.72355,-1.02818,50,5.20717,4.99618,-131.58005,-1.14725,-9.39373,23.49031,-23.75277,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,ad8c5c80-2176-11f0-a274-7bf281b65401,91.62114,,,6.41718,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:43:24.43,2025-04-24T20:43:24.4328960-05:00,2025-04-25T01:43:24.4328960Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,ce036327-b299-4d22-b7d3-7ce60ba657cb,53.843,-132.26434,11.74515,5.23051,-0.45532,-11.87639,-1.1777,5.26983,-4.69686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-24,20:43:40.32,2,5,"Montes, Aldo",594105,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,2,2,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.19955,-0.473189,-1.84163,2565.910867,228.985928,1:45,5.24431,1.10684,6.57482,-23.03592,9.08201,9.49591,2.89072,0.20965,84.88577,-4.794256,-0.115344,0.407892,96.13794,-23.565785,-28.435476,,,,,8.93903,8.73985,-22.714746,0.05243,-5.46776,5.14638,-0.98444,50,5.20185,3.91995,-132.84215,-1.7934,-9.94729,23.63226,-22.81142,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,b71660c0-2176-11f0-a274-7bf281b65401,92.40791,2.96216,,6.31378,,,,2.27388,2.96216,-0.21801,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:43:40.32,2025-04-24T20:43:40.3214336-05:00,2025-04-25T01:43:40.3214336Z,GroundBall,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,ca2544f6-a65c-4f76-8183-a2332f7b891a,53.92647,-133.53883,11.81613,5.2448,-1.12091,-11.40571,-1.10432,4.2132,-4.97365,180,2.27177,113.90041,,,,,,,,2.9632,-56.49704,,,,,,,,-0.21687,-61.6769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2025-04-24,20:44:14.37,3,1,"Montes, Aldo",594105,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.71579,0.73102,-1.15905,2790.376381,75.66215,8:30,5.08307,1.1621,5.6005,-47.70227,-2.20146,-13.98182,1.7905,-1.08523,72.55082,-7.97599,-3.656652,0.485491,,,,,,,,,,,,6.75241,-0.87728,-1.0537,50,5.11479,2.85424,-114.36194,-0.13245,8.94577,21.01861,-33.33627,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,cb5ca7b0-2176-11f0-a274-7bf281b65401,77.63778,,,6.16498,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:44:14.37,2025-04-24T20:44:14.3780864-05:00,2025-04-25T01:44:14.3780864Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,a8dcdde2-a00f-408a-9eeb-b0cb810110ad,54.89911,-115.25883,10.5093,5.0901,1.29006,-16.66814,-1.16735,2.47251,4.47289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-24,20:44:30.16,3,2,"Montes, Aldo",594105,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.20912,0.645894,-2.701248,2673.853113,234.186598,1:45,5.3173,1.06209,6.2839,-21.94962,9.28654,11.71213,4.08412,-0.45328,86.2614,-3.4646,-0.586463,0.402254,,,,,,,,,,,,-6.7078,4.94721,-0.86825,50,5.35415,5.9095,-135.56667,0.81555,-12.67571,25.35356,-22.82531,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250424-Panamericano-1,d4b7fad0-2176-11f0-a274-7bf281b65401,93.70315,,,6.94773,,,,,,,60392e49-2c1a-48ab-8806-2638afe5dac7,2025-04-25,01:44:30.16,2025-04-24T20:44:30.1638144-05:00,2025-04-25T01:44:30.1638144Z,,v3,6304,447,809139,"Godoy, Jose",608422,Right,VAQ_LAG,d4980580-d568-4781-a5c9-7a8350d29e91,54.21548,-136.35277,12.67678,5.31789,1.52326,-11.41266,-1.05757,6.30251,-6.33785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
