PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-22,21:14:10.11,1,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.99364,-3.719137,-3.613784,2195.154486,197.246872,12:30,6.5029,2.27313,5.94446,-17.62595,17.12446,5.03118,1.57266,-0.664,83.07595,-7.001247,-2.71246,0.424279,,,,,,,,,,,,-3.41126,9.95024,-1.98803,50,6.1958,7.95291,-129.07068,-8.9504,-5.87245,21.70145,-15.04475,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,a4dcc190-1fe8-11f0-9f0b-dbd9cd9e72d8,88.83881,,,5.91768,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:14:10.11,2025-04-22T21:14:10.1108224-05:00,2025-04-23T02:14:10.1108224Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,7e48b2bc-5f8d-4dad-a3d4-4eb3d8ce9d33,54.55638,-129.83452,10.85073,6.50151,-8.42086,-7.52237,-2.27159,8.15961,-2.93622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-22,21:14:27.90,1,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.46076,-2.288289,-2.411733,2274.001349,203.620119,12:45,6.54809,2.23684,5.8821,-18.96588,14.49166,5.97252,2.8396,0.49361,84.60429,-5.810276,-1.340835,0.416311,92.19795,6.25654,-13.193537,1929.098342,,,,129.43612,125.84986,-16.534385,1.062587,-3.5976,8.20453,-2.04569,50,6.35203,5.29624,-131.53789,-5.88128,-6.45271,21.68978,-17.4583,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,af75ebe0-1fe8-11f0-9f0b-dbd9cd9e72d8,90.53908,5.93794,,5.85647,,,,0.72575,2.7336,-0.38209,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:14:27.90,2025-04-22T21:14:27.9098880-05:00,2025-04-23T02:14:27.9098880Z,GroundBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,b8501107-b0e8-4fd9-975d-833d34acea88,54.61868,-132.29729,10.84489,6.54725,-5.27003,-8.72915,-2.23508,5.52217,-3.22636,92.671898,0.81424,129.73298,-12.98686,,,,,,,2.78721,14.05299,-15.73796,,,,,,,-0.33149,-31.33575,-2.88105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-04-22,21:15:03.44,2,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.83976,-1.174693,-3.080839,2315.895337,203.918317,12:45,6.55763,1.98645,6.15233,-19.06324,14.63717,6.10457,3.88198,-0.35403,83.60541,-4.748605,-1.982065,0.41782,,,,,,,,,,,,-3.84012,8.12347,-1.75518,50,6.45815,6.78329,-130.60972,-3.26186,-6.76542,22.37481,-17.86231,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,c493a710-1fe8-11f0-9f0b-dbd9cd9e72d8,90.21222,,,6.23435,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:15:03.44,2025-04-22T21:15:03.4459648-05:00,2025-04-23T02:15:03.4459648Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,c6f80254-eeaa-48a5-a390-cd473ae05b8b,54.34674,-131.35225,11.18741,6.55657,-2.66908,-8.93116,-1.98402,7.00781,-3.38271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-22,21:15:17.53,2,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,1,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.96883,-2.141272,-2.621354,2188.417683,203.374662,12:45,6.55464,2.10499,6.33613,-20.78462,14.18272,5.72784,2.84811,0.16712,81.88495,-6.036704,-1.585728,0.425601,94.4485,-15.264688,-29.593748,,,,,12.88935,8.255,-25.504411,0.081367,-3.61587,8.20071,-1.91683,50,6.3885,5.64299,-127.91185,-5.39595,-6.09375,22.12719,-18.35352,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,cd0eac50-1fe8-11f0-9f0b-dbd9cd9e72d8,88.56281,2.97399,,6.08388,,,,2.15742,2.97399,-0.16822,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:15:17.53,2025-04-22T21:15:17.5306240-05:00,2025-04-23T02:15:17.5306240Z,GroundBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,faa93940-912b-49f1-8128-486e6b341b1b,54.16432,-128.63021,11.06359,6.55401,-4.80011,-9.17676,-2.10324,5.84082,-3.04687,180,2.15408,116.45898,,,,,,,,2.97504,-36.55049,,,,,,,,-0.16632,-66.1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-04-22,21:16:01.42,3,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.82081,-3.509162,-4.019514,2234.563972,198.682115,12:30,6.67753,1.57627,6.23057,-17.54922,16.90284,5.41603,1.96566,-1.68671,83.06183,-6.791724,-3.044834,0.422454,,,,,,,,,,,,-3.68016,9.83457,-1.27852,50,6.40571,8.84435,-128.8421,-8.4285,-6.3286,20.98936,-15.26202,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,e73d8dd0-1fe8-11f0-9f0b-dbd9cd9e72d8,89.22265,,,5.75899,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:16:01.42,2025-04-22T21:16:01.4210000-05:00,2025-04-23T02:16:01.4210000Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,d47ef4b8-ea21-4641-9a7e-1e384d69084b,54.26941,-129.53575,10.49468,6.67592,-7.92413,-7.63101,-1.57426,9.0535,-3.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.80244,1.619549,0.729754,0.889795,-1.04061,1.66886,1.81644,-3.23007,5.87489,3.30981,67.62871,-0.94218,57.33814,-3.21377,84.65955,-5.71635,5.88576,4.37429,-13.57534,3.32147,64.36013,-4.14071,High,High,High,,,High,High,High
16,2025-04-22,21:16:35.91,3,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.61786,-0.670844,-1.659433,2184.873428,150.077965,11:00,6.76123,2.0729,5.66367,-32.53132,7.17237,-3.51933,3.42448,0.23185,77.83175,-6.633635,-2.288475,0.45351,,,,,,,,,,,,1.40276,4.14528,-1.93037,50,6.68381,3.66335,-121.58897,-2.52336,2.13295,20.33216,-25.87106,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,fbb39750-1fe8-11f0-9f0b-dbd9cd9e72d8,83.11272,,,5.78611,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:16:35.91,2025-04-22T21:16:35.9125504-05:00,2025-04-23T02:16:35.9125504Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,23036e95-d2ed-44f9-8058-6fb2714af6d8,54.8353,-122.39486,10.16608,6.7635,-1.49793,-12.93553,-2.07389,3.57881,1.06647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-22,21:17:19.49,3,3,"Barria, Jaime",642545,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.19502,-0.817206,-1.404576,2127.278011,228.392678,1:30,6.76551,1.81274,5.57797,-35.98423,3.92815,3.33571,3.00332,0.77866,78.10944,-7.363883,-0.808708,0.4547,68.14408,9.702009,-46.279807,3272.648415,,,,100.0369,97.72883,-49.456615,1.075334,-2.00831,2.43118,-1.69423,50,6.67108,2.84009,-121.10358,-2.96588,-3.05294,18.41105,-28.47822,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,15c44270-1fe9-11f0-9f0b-dbd9cd9e72d8,82.89513,6.91595,,5.08558,,,,2.31981,3.24441,-1.03454,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:17:19.49,2025-04-22T21:17:19.4981376-05:00,2025-04-23T02:17:19.4981376Z,GroundBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,a5804736-56d5-4031-a31b-6a6703641cdd,54.92366,-121.84981,9.20553,6.7679,-1.81161,-14.23911,-1.81185,2.96383,-1.52647,,2.31981,68.08741,-10.60951,1.7925,-0.4003,0.05108,-0.0052,-0.00136,0.00073,3.24441,16.84304,-20.01865,1.72854,-0.32528,0.06201,-0.00862,0.00124,-0.00011,-1.03454,-71.19914,0.76896,0.78206,-0.28493,0.08258,-0.01764,0.00412,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-04-22,21:18:20.27,3,4,"Barria, Jaime",642545,Right,VAQ_LAG,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,83.07505,-2.140905,-1.969836,2251.584758,143.63374,10:45,6.68369,1.62959,5.76387,-35.2312,4.62063,-2.68614,1.75312,-0.4283,78.15717,-8.548071,-2.451271,0.454355,91.9642,31.464978,4.936899,4005.902966,108.89226,59.44238,15.5708,372.5518,366.31008,13.521411,4.902896,0.96547,3.09693,-1.4648,50,6.48442,4.2571,-120.83624,-5.69178,1.45971,18.56618,-27.49183,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,39fd0690-1fe9-11f0-9f0b-dbd9cd9e72d8,82.95809,81.07677,,4.91788,,,,1.8195,1.86176,0.39617,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:18:20.27,2025-04-22T21:18:20.2785280-05:00,2025-04-23T02:18:20.2785280Z,FlyBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,68ff48e1-f87f-4b94-b5aa-2e3c94a4e3c1,54.73761,-121.56199,9.28309,6.68591,-4.61714,-13.74592,-1.63009,4.20004,0.72986,210.901044,1.82267,114.55474,-19.37728,4.20218,-0.52929,-0.01008,0.01486,-0.00183,7E-05,1.86033,70.42633,-17.10838,0.78192,-0.03053,-0.05182,0.02477,-0.00436,0.00027,0.3952,9.92131,4.86322,-1.40827,0.22858,-0.00782,-0.00437,0.00073,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
19,2025-04-22,21:19:04.39,4,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.55204,-2.25534,-2.353868,2233.446125,206.936286,1:00,6.7914,1.5452,6.1022,-19.00497,15.08993,7.19583,3.11909,-0.03322,83.16627,-5.816406,-1.05812,0.420258,,,,,,,,,,,,-4.25575,8.6176,-1.36785,50,6.6076,5.05644,-130.14436,-5.70785,-7.41799,23.14129,-17.15309,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,5430a300-1fe9-11f0-9f0b-dbd9cd9e72d8,89.68883,,,6.38577,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:19:04.39,2025-04-22T21:19:04.3972096-05:00,2025-04-23T02:19:04.3972096Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,b23e819e-7dfe-451f-9c98-7b7a0d103f54,54.39642,-130.92376,11.57065,6.79012,-5.13013,-8.57655,-1.54236,5.30628,-3.70899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-22,21:19:22.53,4,2,"Barria, Jaime",642545,Right,VAQ_LAG,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,2,0,1,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.64653,-2.563808,-2.531249,2365.888993,157.466859,11:15,6.72044,1.3987,5.76001,-33.66144,4.88894,-1.62295,1.52509,-1.09408,79.41762,-8.68576,-2.821917,0.446875,54.74147,-48.46484,65.589262,,,,,3.71802,3.71802,39.906394,0.027369,0.27394,3.35004,-1.18788,50,6.48684,5.50006,-123.00027,-6.65175,0.42791,19.91473,-26.94132,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,5f1ccf50-1fe9-11f0-9f0b-dbd9cd9e72d8,84.34677,1.65141,,5.22892,,,,2.24751,1.65141,1.05316,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:19:22.53,2025-04-22T21:19:22.5357824-05:00,2025-04-23T02:19:22.5357824Z,GroundBall,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,050cb1b3-1434-4bd5-acf1-8ea9703e4f76,54.74109,-123.76551,9.95737,6.72255,-5.61651,-13.47066,-1.39891,5.48362,0.21396,,2.24712,22.08962,,,,,,,,1.65247,-60.33977,,,,,,,,1.0523,48.67206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
21,2025-04-22,21:20:17.60,5,1,"Barria, Jaime",642545,Right,VAQ_LAG,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.61396,-2.832215,-2.143393,1688.593827,225.426533,1:30,6.78876,1.87168,6.07069,-31.82541,9.33827,8.333,1.5119,0.5818,76.16511,-8.688023,-0.641013,0.461773,,,,,,,,,,,,-4.84402,5.8413,-1.71023,50,6.55197,4.13756,-118.58282,-6.83711,-6.99791,19.58142,-23.73538,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,7fee2580-1fe9-11f0-9f0b-dbd9cd9e72d8,81.62549,,,5.44885,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:20:17.60,2025-04-22T21:20:17.6057344-05:00,2025-04-23T02:20:17.6057344Z,,v3,6304,447,809144,"Godoy, Jose",608422,Right,VAQ_LAG,3ca2c9c7-279d-4bb1-8eae-954d20229aaa,54.42948,-119.31201,9.79071,6.79012,-5.95323,-11.86769,-1.86916,4.39816,-3.49896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-22,21:22:55.44,1,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Schoop, Jonathan",570731,Right,VAQ_LAG,Undefined,2,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.63873,-1.52091,-4.675021,2420.126353,207.407326,1:00,5.56805,3.24155,6.50144,-18.9567,12.45316,6.0315,2.5874,-0.55622,86.1777,-5.083504,-3.585851,0.403371,84.30954,34.523029,7.220633,5090.818485,108.13647,65.9952,20.16092,312.43806,304.94104,15.669393,4.778574,-4.2437,7.15244,-2.9167,50,5.45282,10.76655,-134.48802,-4.14742,-7.91674,24.08611,-18.83091,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,ddf509f0-1fe9-11f0-9f0b-dbd9cd9e72d8,93.44367,80.13708,,6.46102,,,,1.39171,2.57013,0.54081,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:22:55.44,2025-04-22T21:22:55.4448896-05:00,2025-04-23T02:22:55.4448896Z,FlyBall,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,25ed8ecf-6b37-4057-b438-fae7ff02e5c7,53.99914,-135.20235,12.04305,5.56754,-3.58895,-9.41545,-3.23949,11.00133,-3.95837,201.50748,1.39376,101.02805,-19.22632,4.52766,-0.72305,0.07622,-0.00797,0.00122,-0.0001,2.57001,70.07487,-17.1209,0.60877,0.09898,-0.10942,0.03725,-0.00568,0.00032,0.54055,12.81046,2.39425,-0.56914,0.09109,-0.00938,0.0009,-0.00013,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-04-22,21:23:42.97,2,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,2,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.7645,-0.087203,-2.261691,2361.534419,224.539753,1:30,5.53469,3.25293,6.29437,-23.20934,8.17272,7.2554,3.52017,1.77245,86.31345,-4.414805,-0.950554,0.403192,,,,,,,,,,,,-4.28028,4.53673,-3.08995,50,5.51691,5.03702,-135.02038,-0.9686,-8.05538,24.03013,-23.63603,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,fa398500-1fe9-11f0-9f0b-dbd9cd9e72d8,93.48502,,,6.45105,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:23:42.97,2025-04-22T21:23:42.9738496-05:00,2025-04-23T02:23:42.9738496Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,0a89bd7c-4203-476a-9648-19d07476b63c,54.20541,-135.76677,12.01507,5.53559,-0.23445,-11.81802,-3.25029,5.28722,-4.02769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-22,21:23:56.51,2,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,2,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.99219,0.772692,-1.88599,2017.106898,259.067824,2:45,5.54914,3.45406,6.31095,-28.99872,3.71508,14.7245,3.84478,2.94319,84.33506,-4.618323,0.777456,0.411658,,,,,,,,,,,,-8.0767,2.04941,-3.32244,50,5.59194,3.76246,-132.43657,0.81554,-14.55759,24.34861,-28.48013,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,024e0040-1fea-11f0-9f0b-dbd9cd9e72d8,91.56243,,,6.65712,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:23:56.51,2025-04-22T21:23:56.5154304-05:00,2025-04-23T02:23:56.5154304Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,80da95eb-d0c3-4a33-a541-fae3ff8ebd27,54.1891,-133.20451,12.17431,5.55205,1.71379,-14.24007,-3.44835,4.2216,-7.2788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-22,21:24:15.15,2,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,2,Top,1,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.82538,-1.261229,-4.706872,2486.154292,214.999395,1:15,5.55568,3.32949,6.53601,-20.42592,10.90847,7.04414,2.6926,-0.41049,86.07991,-5.098608,-3.433874,0.402886,91.8933,14.65657,43.013326,3238.077161,75.8489,18.59209,79.66761,223.24926,200.61444,50.798097,2.090872,-4.84162,6.30107,-3.00563,50,5.45898,10.82473,-134.74223,-3.59252,-9.03468,25.15662,-20.41597,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,0d7a42d0-1fea-11f0-9f0b-dbd9cd9e72d8,93.55612,18.62766,,6.74547,,,,2.19827,2.9047,0.5109,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:24:15.15,2025-04-22T21:24:15.1599616-05:00,2025-04-23T02:24:15.1599616Z,LineDrive,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,f216b3af-f8a1-410f-bff7-1e109dec7ca2,53.96456,-135.4804,12.57831,5.5556,-2.99346,-10.20798,-3.32715,11.08983,-4.51734,,2.19827,95.34121,-18.92899,3.66939,-0.79845,0.13523,-0.02155,0.00285,-0.00018,2.9047,34.1018,-20.18894,2.12959,-0.41269,0.08219,-0.01222,0.00144,-0.0001,0.5109,88.94864,-1.75051,-1.25424,0.5091,-0.15161,0.03205,-0.00488,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2025-04-22,21:24:58.21,2,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,2,Top,1,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.19576,2.202748,0.423429,1698.105293,221.046668,1:15,5.50285,3.63701,5.88931,-31.95116,7.27496,5.33126,4.8866,4.47444,77.21898,-3.731419,1.379627,0.450774,,,,,,,,,,,,-2.57256,3.55614,-3.6739,50,5.66235,-1.12625,-122.26619,3.65337,-3.91826,22.71051,-26.75766,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,271b8a50-1fea-11f0-9f0b-dbd9cd9e72d8,83.61711,,,6.97678,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:24:58.21,2025-04-22T21:24:58.2190080-05:00,2025-04-23T02:24:58.2190080Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,2d2664a9-56ee-4153-aff5-2d80139b7769,54.60561,-123.11869,11.35525,5.50636,4.6578,-13.37883,-3.63438,-0.97917,-1.95913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-22,21:25:24.39,2,5,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Diaz, Isan",656371,Left,VAQ_LAG,Undefined,2,Top,1,3,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.08281,-0.833265,-4.687354,2465.681368,227.235581,1:30,5.46464,3.33085,6.63664,-24.29612,6.79674,6.42579,2.67452,-0.43438,86.20411,-5.380827,-3.523667,0.40133,,,,,,,,,,,,-4.52063,4.05733,-3.01601,50,5.39817,10.82951,-135.11999,-2.72641,-8.46695,25.83047,-24.57483,CHA_JAL1,VAQ_LAG,Panamericano,Undefined Level,MEX,20250422-Panamericano-1,36c7fdd0-1fea-11f0-9f0b-dbd9cd9e72d8,93.91879,,,6.8787,,,,,,,27117447-fc03-4f05-9d59-97250ea476f9,2025-04-23,02:25:24.39,2025-04-22T21:25:24.3912704-05:00,2025-04-23T02:25:24.3912704Z,,v3,6304,447,809144,"Mendivil, Carlos",641104,Right,CHA_JAL1,79295bcc-a6b7-4410-8277-01fb30ad1245,53.86292,-135.85645,12.91523,5.46592,-2.02575,-12.28741,-3.32822,11.07092,-4.23347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
