PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-25,20:51:32.33,3,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,1,Top,1,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.99981,-0.677582,-2.713243,2361.719213,214.40836,1:15,5.76657,1.02993,5.47947,-17.94977,14.56709,9.33823,3.63602,-0.73247,85.68784,-4.027048,-1.052531,0.410417,77.11841,58.773421,-173.292281,2272.44641,,,,,43.34255,,,-5.41492,7.81741,-0.7984,50,5.69501,5.97814,-135.05214,-2.22882,-10.10575,26.52122,-17.58458,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,fadfd5f0-2240-11f0-9aea-118721a89585,91.83929,61.13818,,7.31198,,,,1.54595,3.78314,0.73123,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:51:32.33,2025-04-25T20:51:32.3390000-05:00,2025-04-26T01:51:32.3390000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,0d9fd918-b928-4626-8546-bfe2a985f6eb,55.02022,-136.03443,13.26061,5.7655,-1.57753,-8.79229,-1.02675,6.35243,-5.05287,344.703117,1.54595,-58.23555,-0.02152,0.71915,-0.35239,0.52933,-0.96044,0.90106,-0.31994,3.78313,96.72082,-31.5415,4.42636,-1.24594,1.40743,-2.26364,1.96962,-0.66461,0.73123,-6.84824,-4.25386,2.40454,-1.00393,1.50276,-2.6806,2.47622,-0.87003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
12,2025-04-25,20:52:06.50,3,3,"Rios, Wilmer",658140,Right,ACE_MEX,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,1,Top,1,0,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.34695,-0.998849,-2.812206,2331.716117,218.422992,1:15,5.67444,1.0549,5.93576,-19.3541,13.00379,9.59477,3.13375,-0.75653,85.32441,-4.620845,-1.091112,0.409413,75.76657,0.972087,20.396,1606.76564,,,,45.63536,45.63536,20.942503,0.415954,-5.63721,7.20961,-0.83596,50,5.58363,6.18648,-134.19427,-2.98033,-10.40483,25.72366,-18.86702,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,0f35d450-2241-11f0-9aea-118721a89585,92.0646,3.15158,,7.02254,,,,0.99619,3.11372,0.77819,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:52:06.50,2025-04-25T20:52:06.5020000-05:00,2025-04-26T01:52:06.5020000Z,GroundBall,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,6d9265c6-ba47-4fd7-b6db-ac313420bc4f,54.56423,-135.06635,12.86183,5.67383,-2.34071,-9.43351,-1.05167,6.53923,-5.20241,357.195497,0.99708,104.11361,-9.73158,,,,,,,3.12064,1.66358,-22.07465,,,,,,,0.77832,38.71737,-3.30378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-04-25,20:52:44.13,4,1,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.85334,-0.73656,-1.289961,2345.089268,216.194605,1:15,5.81479,1.16147,5.20353,-19.6258,13.13725,8.96241,3.48637,0.69494,86.00049,-4.357005,0.298123,0.411968,,,,,,,,,,,,-4.77681,7.01552,-1.04908,50,5.73195,2.61526,-134.95271,-2.47373,-8.94878,25.01174,-19.03138,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,25abf390-2241-11f0-9aea-118721a89585,91.49357,,,6.85285,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:52:44.13,2025-04-25T20:52:44.1340000-05:00,2025-04-26T01:52:44.1340000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,0f6192da-c168-4853-a5d6-a96b2c280a97,55.29553,-135.93063,12.50587,5.81412,-1.72964,-9.51569,-1.15817,2.96514,-4.47439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-25,20:53:06.82,4,2,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,0,1,Undefined,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.57738,-0.13009,-1.964755,1149.674573,220.087876,1:15,5.74685,1.12082,5.33678,-21.86958,11.80111,9.12839,3.80227,0.03754,84.43494,-4.171805,-0.344142,0.417635,,,,,,,,,,,,-5.04843,6.25071,-0.9502,50,5.71952,4.13949,-133.01972,-1.10879,-9.14873,25.48116,-20.84661,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,33362350-2241-11f0-9aea-118721a89585,90.25201,,,7.14243,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:53:06.82,2025-04-25T20:53:06.8210000-05:00,2025-04-26T01:53:06.8210000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,5c97d783-992c-484f-9320-ad98cf2a5564,55.16141,-134.00478,12.74058,5.7468,-0.30289,-10.42331,-1.11707,4.49317,-4.57436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-25,20:53:30.22,4,3,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.47665,-0.358637,-2.84334,2296.248799,216.325429,1:15,5.79086,1.13004,5.45417,-18.77359,14.39564,9.82843,3.89025,-0.71478,84.55693,-3.87161,-1.096572,0.414514,,,,,,,,,,,,-5.68693,7.64898,-0.88597,50,5.7465,6.20228,-134.13968,-1.49238,-10.39613,28.11465,-18.1912,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,41246c10-2241-11f0-9aea-118721a89585,90.93167,,,7.91972,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:53:30.22,2025-04-25T20:53:30.2260000-05:00,2025-04-26T01:53:30.2260000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,374a4880-7875-4e14-ade3-f9c09faee23e,55.04274,-135.19247,14.05732,5.78963,-0.81119,-9.0956,-1.12552,6.59158,-5.19806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-25,20:53:56.61,4,4,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.54103,-0.398004,-1.84896,2308.572924,211.515581,1:00,5.72174,1.22799,5.67904,-21.19863,12.16524,6.85969,3.58397,0.07547,84.19023,-4.348346,-0.623222,0.415728,75.47095,15.282843,-172.373941,1383.008949,,,,,33.87147,,,-3.90134,6.58091,-1.07622,50,5.67488,3.97522,-132.95438,-1.656,-7.04361,26.19858,-20.29264,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,50c769b0-2241-11f0-9aea-118721a89585,90.66603,10.26783,,7.35079,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:53:56.61,2025-04-25T20:53:56.6170000-05:00,2025-04-26T01:53:56.6170000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,e447bb7a-29ce-4fb5-a899-780ab4fb78bf,54.81651,-133.90011,13.09929,5.72144,-0.92346,-10.14632,-1.22431,4.22948,-3.5218,200.387115,-1.96086,-105.66491,13.36035,,,,,,,2.79198,29.10663,-16.47863,,,,,,,0.19215,-14.16554,0.79363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
17,2025-04-25,20:54:23.21,4,5,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.34747,-0.04433,-0.951797,1256.126182,97.677642,9:15,5.24261,1.53046,4.86591,-41.16006,3.37866,-13.21831,1.77064,-0.47191,73.63848,-7.525335,-3.281013,0.480331,,,,,,,,,,,,6.24288,2.10402,-1.42477,50,5.20356,2.52809,-117.81933,-1.61249,8.63119,25.81183,-29.26509,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,60c2c080-2241-11f0-9aea-118721a89585,78.47185,,,7.70899,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:54:23.21,2025-04-25T20:54:23.2180000-05:00,2025-04-26T01:54:23.2180000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,accc5cd0-f1d2-43fd-8115-5bbed45be96a,55.63134,-119.04665,12.90592,5.24715,-0.22097,-14.63255,-1.53522,2.11769,4.31559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-25,20:54:50.80,4,6,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.24145,-2.061694,-2.498121,2514.140647,86.330836,9:00,5.4174,1.30006,5.1434,-40.27459,1.05957,-7.0741,0.11734,-1.643,76.35315,-9.365334,-3.751021,0.462728,,,,,,,,,,,,2.75374,1.52236,-1.06019,50,5.19298,5.6137,-121.88711,-5.86946,4.05676,28.58953,-29.93136,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,712e1730-2241-11f0-9aea-118721a89585,81.45697,,,7.8883,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:54:50.80,2025-04-25T20:54:50.8010000-05:00,2025-04-26T01:54:50.8010000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,a8d797ab-bdcf-4b9e-9864-c7e20aa46179,55.35579,-123.13695,14.29476,5.42097,-4.56097,-14.96568,-1.30173,5.43636,2.02838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-25,20:55:17.30,4,7,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.35416,-2.982448,-3.647896,2476.223412,212.225283,1:00,5.5608,1.11332,6.00594,-25.62041,7.04733,3.81303,0.65448,-1.9532,85.05158,-7.713508,-2.963378,0.411369,,,,,,,,,,,,-2.94929,4.7341,-0.82852,50,5.31178,8.37124,-133.83098,-7.87448,-5.3666,27.99112,-23.55978,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,80de0d20-2241-11f0-9aea-118721a89585,91.62694,,,7.30258,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:55:17.30,2025-04-25T20:55:17.3010000-05:00,2025-04-26T01:55:17.3010000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,4391066d-c9f8-4701-8cb7-55c7a75909d4,54.49284,-134.76739,13.99556,5.56203,-7.08631,-11.77989,-1.11158,8.55077,-2.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-25,20:56:25.11,4,8,"Rios, Wilmer",658140,Right,ACE_MEX,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Top,2,3,2,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,91.98105,-1.049099,-2.420418,2258.695343,233.904435,1:45,5.65249,0.99186,6.06283,-24.69344,7.89449,9.51871,2.6228,-0.45631,84.74889,-5.643332,-0.707185,0.410866,93.61246,45.802773,33.462026,2013.403004,,,,,78.43112,,,-5.56465,4.62906,-0.80923,50,5.55772,5.256,-133.67392,-3.28736,-10.1384,26.94488,-23.74024,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,a95feca0-2241-11f0-9aea-118721a89585,91.73911,80.76852,,7.23216,,,,1.22715,2.67684,0.35621,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:56:25.11,2025-04-25T20:56:25.1160000-05:00,2025-04-26T01:56:25.1160000Z,,v3,560,562,809565,"Chavez, Santiago",622700,Right,ACE_MEX,9a803741-3c4e-4d39-8bcf-6cbb9fcf7a42,54.43706,-134.56533,13.47244,5.65348,-2.50196,-11.87012,-0.98866,5.59141,-5.0692,193.919115,1.22716,79.84865,-21.90546,5.76704,-0.1094,-2.7524,3.6757,-2.24607,0.53568,2.67684,98.4363,-21.53328,1.8628,-1.32269,2.68622,-3.26512,1.97344,-0.47042,0.35621,52.77534,-9.13495,2.12198,-0.26202,-0.3376,0.50391,-0.31097,0.07407,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
21,2025-04-25,20:58:54.99,1,1,"Kingham, Nolan",663884,Right,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87985,-1.259782,-0.913891,2303.116106,223.040342,1:30,5.98957,1.53772,6.05382,-20.36131,13.4895,11.52461,3.12635,1.65209,82.50962,-5.112245,1.161667,0.418751,,,,,,,,,,,,-6.13402,7.655,-1.47234,50,5.88072,1.59801,-131.90719,-3.53108,-10.72512,30.05311,-18.78954,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,02bb2350-2242-11f0-9aea-118721a89585,90.01159,,,8.37022,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:58:54.99,2025-04-25T20:58:54.9980000-05:00,2025-04-26T01:58:54.9980000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,4231e3f4-5e33-4b42-9a55-94f3c8374ad0,54.44085,-132.91512,15.02656,5.98858,-2.90091,-9.39477,-1.53196,1.95771,-5.36256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-25,20:59:09.07,1,2,"Kingham, Nolan",663884,Right,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.90234,-1.889065,-2.563198,2281.674622,223.771372,1:30,5.98909,1.49983,5.51358,-20.51584,14.24985,12.45796,2.51062,0.13962,82.13518,-5.741428,-0.344457,0.424372,,,,,,,,,,,,-7.01028,8.12615,-1.2846,50,5.81083,5.30812,-131.60937,-5.03723,-12.15485,30.91565,-18.08444,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,0b20f2e0-2242-11f0-9aea-118721a89585,88.8193,,,8.76716,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:59:09.07,2025-04-25T20:59:09.0740000-05:00,2025-04-26T01:59:09.0740000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,bb830b69-66ad-4e41-bdcc-0d4ed660f2d6,54.98051,-132.77416,15.45782,5.98778,-4.35588,-9.04222,-1.49322,5.76607,-6.07743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-25,20:59:23.13,1,3,"Kingham, Nolan",663884,Right,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,0,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,91.01616,-2.063201,-1.458671,1173.325364,232.392836,1:45,5.99756,1.55449,5.86132,-21.68639,12.17709,14.37639,2.27219,1.39713,83.12704,-6.120376,1.121666,0.418829,,,,,,,,,,,,-7.72595,7.14957,-1.44439,50,5.81761,2.73133,-132.08604,-5.47856,-13.61391,28.8117,-19.57575,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,136cf8e0-2242-11f0-9aea-118721a89585,89.99473,,,7.88912,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:59:23.13,2025-04-25T20:59:23.1300000-05:00,2025-04-26T01:59:23.1300000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,b99abe0f-03dd-443c-9271-23aa08474d2b,54.63564,-133.09336,14.40585,5.99719,-4.79415,-9.78788,-1.5482,3.20731,-6.80696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-25,20:59:35.00,1,4,"Kingham, Nolan",663884,Right,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,0,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.25318,-1.631791,-2.075408,2282.845276,241.426728,2:00,5.94487,1.45513,5.58045,-23.54659,10.46882,17.20714,2.45731,0.94997,83.38431,-6.001299,0.995917,0.419768,61.17119,76.759533,-84.039344,,,,,,10.31118,,,-9.33296,6.08831,-1.28832,50,5.78919,4.03373,-132.41282,-4.61288,-16.53916,28.76286,-21.38485,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,1a8e6190-2242-11f0-9aea-118721a89585,89.79353,37.13247,,7.86888,,,,1.21511,2.65057,-0.97881,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,01:59:35.00,2025-04-25T20:59:35.0080000-05:00,2025-04-26T01:59:35.0080000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,22f53d36-8f6f-4e03-9f19-a68fe8a1da8d,54.91857,-133.47696,14.38143,5.94522,-3.82171,-10.69243,-1.44887,4.64563,-8.26958,166.145626,1.22113,1.95134,-4.48089,,,,,,,2.65457,87.21244,-20.10401,,,,,,,-0.9763,-20.51448,-1.24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
25,2025-04-25,21:00:01.61,1,5,"Kingham, Nolan",663884,Right,SUL_MON,"Sierra, Magneuris",642423,Left,ACE_MEX,Undefined,1,Bottom,0,2,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,83.23575,0.319576,-1.578983,1995.461802,54.866733,7:45,5.96249,1.38126,6.30376,-43.90743,-4.41185,-7.90445,2.59807,-0.7325,76.90524,-7.783845,-3.009976,0.45232,85.39337,15.686809,35.590338,2110.338717,86.58233,19.11262,67.8486,217.80544,217.80544,40.370986,2.173795,3.71351,-2.07768,-1.26167,50,5.96483,3.62422,-121.09363,-0.7063,5.52902,23.04388,-35.26748,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,2a7286e0-2242-11f0-9aea-118721a89585,83.33141,19.10893,,6.33051,,,,1.55461,2.71058,0.77689,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:00:01.61,2025-04-25T21:00:01.6170000-05:00,2025-04-26T02:00:01.6170000Z,LineDrive,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,266d93f7-aa06-4ccd-842c-8948a84f047b,54.19742,-121.88977,11.52194,5.96818,0.51216,-17.63374,-1.38359,3.4332,2.76451,,1.55457,98.05673,-14.89,3.36459,-0.89201,0.25033,-0.07407,0.01203,-0.0003,2.71059,33.86242,-18.87679,1.61742,-0.22339,0.02968,-0.00781,0.0056,-0.0013,0.77688,70.1759,-1.93833,-0.74113,0.32841,-0.07588,0.01191,-0.00291,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2025-04-25,21:00:54.90,2,1,"Kingham, Nolan",663884,Right,SUL_MON,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69487,-0.435603,-1.104827,1883.920473,261.06064,2:45,6.0251,1.44408,5.63565,-29.70175,3.53973,16.45521,3.14348,1.78448,84.65133,-5.887441,1.837269,0.414965,,,,,,,,,,,,-8.73437,2.15854,-1.3613,50,5.96877,1.86256,-133.34158,-2.12239,-15.84588,26.61578,-28.25805,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,4a2a56c0-2242-11f0-9aea-118721a89585,90.83281,,,7.04354,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:00:54.90,2025-04-25T21:00:54.9050000-05:00,2025-04-26T02:00:54.9050000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,90819813-7069-44fc-bf18-c773727d706c,54.86587,-134.30932,13.30789,6.02726,-1.09493,-14.12903,-1.43949,2.43871,-7.92294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-25,21:01:38.23,2,2,"Kingham, Nolan",663884,Right,SUL_MON,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.02939,-1.237972,-1.900807,2090.98917,244.194077,2:15,5.92748,1.49391,5.88365,-25.03572,7.94386,14.28658,2.69076,0.9187,84.2698,-5.891473,0.663996,0.413327,,,,,,,,,,,,-7.79996,4.73492,-1.34854,50,5.81317,3.80375,-133.63855,-3.76841,-14.11253,28.66826,-23.60708,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,64080b00-2242-11f0-9aea-118721a89585,91.19276,,,7.75959,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:01:38.23,2025-04-25T21:01:38.2320000-05:00,2025-04-26T02:01:38.2320000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,e88ff2b8-f67e-40e7-a52f-c8f7ee6aaf2b,54.61411,-134.62474,14.33413,5.92883,-2.95633,-11.80354,-1.48774,4.28922,-7.05627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-25,21:02:08.05,2,3,"Kingham, Nolan",663884,Right,SUL_MON,"Flores, Jecksson",600898,Right,ACE_MEX,Undefined,1,Bottom,0,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.79306,0.053569,-1.467851,2079.792029,243.738838,2:00,5.98442,1.50141,5.65992,-23.88915,7.85193,14.06922,4.04363,1.30475,86.39068,-4.366557,1.046602,0.405492,,,,,,,,,,,,-7.48563,4.26374,-1.38615,50,5.97383,2.84753,-136.33297,-0.76011,-14.21663,27.42272,-24.07638,ACE_MEX,SUL_MON,Monclova,Undefined Level,MEX,20250425-Monclova-1,75cc3af0-2242-11f0-9aea-118721a89585,92.95482,,,7.40238,,,,,,,4ee4c39a-4a9b-4c23-bf33-b6b5a5c14d2d,2025-04-26,02:02:08.05,2025-04-25T21:02:08.0540000-05:00,2025-04-26T02:02:08.0540000Z,,v3,560,562,809565,"Escarrega, Christopher",692473,Right,SUL_MON,26cc70d1-b09a-4dd3-986d-6babc35c7f94,54.83895,-137.30285,13.71136,5.98565,0.09142,-12.03819,-1.49574,3.35034,-7.10832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
