PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-13,20:39:50.24,3,4,"Thompson, Jake",622097,Right,GEN_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,1,2,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,81.66973,-2.394958,-1.594565,1331.962213,259.590255,2:45,6.26074,1.81853,5.31526,-39.81608,2.29602,6.57437,0.69273,0.86941,76.64544,-9.565993,-0.424254,0.467062,,,,,,,,,,,,-3.71851,1.95193,-1.67908,50,6.01397,3.04826,-118.69824,-6.3656,-5.40092,18.87463,-29.33897,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,53a83200-3064-11f0-b3f5-8b7b33264e84,80.7011,,,5.02429,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:39:50.24,2025-05-13T20:39:50.2488064-05:00,2025-05-14T01:39:50.2488064Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,810f6a7d-60e9-447d-8132-070d58707c3d,55.18875,-119.52047,9.43731,6.26344,-5.08751,-14.66949,-1.817,3.28354,-2.70046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-13,20:40:07.83,3,5,"Thompson, Jake",622097,Right,GEN_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.69093,-2.122809,-0.939909,1527.174566,260.121623,2:45,6.2754,1.71378,5.39782,-38.31085,3.04276,10.54918,1.09232,1.71199,76.72093,-9.071353,0.94106,0.462837,,,,,,,,,,,,-5.58599,2.42477,-1.6377,50,6.05884,1.54358,-120.0957,-5.80362,-8.21516,21.73891,-28.608,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,5e22fee0-3064-11f0-b3f5-8b7b33264e84,81.43783,,,5.97001,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:40:07.83,2025-05-13T20:40:07.8307840-05:00,2025-05-14T01:40:07.8307840Z,,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,9f7821f8-d34c-4441-bfd8-474046cf9526,55.10407,-121.01607,10.86945,6.27891,-4.59242,-14.304,-1.71041,1.89139,-4.10758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-13,20:40:22.19,3,6,"Thompson, Jake",622097,Right,GEN_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Top,2,3,2,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.53221,-0.942203,-2.208183,1430.903831,238.441145,2:00,6.29046,1.85676,5.42628,-35.42494,5.79666,7.59284,2.45515,0.42023,76.7281,-7.397659,-0.856666,0.462098,93.24072,43.066812,13.159128,4396.209905,107.33999,86.47548,24.04231,354.66062,188.01085,13.110579,5.487239,-4.38792,3.46949,-1.66639,50,6.18192,4.32149,-119.93137,-3.20152,-6.47777,20.241,-27.05214,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,66ae57d0-3064-11f0-b3f5-8b7b33264e84,81.56811,113.68431,,5.80411,,,,2.17978,2.38098,-0.63781,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:40:22.19,2025-05-13T20:40:22.1986816-05:00,2025-05-14T01:40:22.1986816Z,FlyBall,v3,4444,6304,809320,"Garzon, Carlos",604996,Right,GEN_MEX,100bf29e-53aa-4325-bd3f-a7c49023f5b2,55.07601,-120.78502,10.1205,6.29288,-2.06061,-13.52607,-1.85441,4.59469,-3.23888,180.75825,2.18427,97.2009,-14.47025,2.90027,-0.38251,0.02008,0.00088,0,-1E-05,2.38189,93.35654,-24.30098,2.82437,-0.44613,0.01412,0.01048,-0.00191,0.0001,-0.63675,22.72494,-3.30516,0.65818,-0.08485,0.00379,0.00031,-1E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
14,2025-05-13,20:42:49.67,1,1,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.68121,-1.598262,-1.668817,2071.295646,194.470072,12:30,6.55658,0.99109,5.93533,-23.63277,12.47264,3.00563,3.10339,-0.30711,81.60452,-5.957847,-1.128941,0.432471,,,,,,,,,,,,-1.87555,7.00701,-0.8596,50,6.41525,3.55999,-126.21538,-4.28624,-3.11651,18.43529,-20.53097,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,be95da40-3064-11f0-b3f5-8b7b33264e84,87.1559,,,5.07669,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:42:49.67,2025-05-13T20:42:49.6741888-05:00,2025-05-14T01:42:49.6741888Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,c72c3cf6-f435-4aba-9e67-55da107f157d,54.56724,-126.88072,9.21764,6.55657,-3.54526,-10.26549,-0.99011,3.67247,-1.55825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-13,20:43:05.03,1,2,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.9136,-1.52532,-0.777103,1548.974115,131.343209,10:30,6.75046,0.60906,5.32297,-40.87853,5.78863,-5.03551,1.91204,-0.53987,72.34644,-8.943033,-1.673127,0.491674,,,,,,,,,,,,2.34854,3.68327,-0.5349,50,6.58265,1.72803,-113.17625,-4.37479,3.06902,19.20046,-27.36081,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,c7c47810-3064-11f0-b3f5-8b7b33264e84,76.66147,,,5.56716,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:43:05.03,2025-05-13T20:43:05.0331648-05:00,2025-05-14T01:43:05.0331648Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,c49d7b69-8420-4cbd-b8fc-2f773b39e940,55.17842,-114.05139,9.60023,6.75363,-3.12771,-13.68041,-0.61048,1.58815,1.53451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-13,20:43:25.56,1,3,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.69447,-1.369442,-1.628528,2589.600167,138.917245,10:45,6.69682,0.71065,5.5231,-43.76498,2.88028,-1.32213,1.76864,-0.92251,72.13639,-9.32434,-1.864638,0.491558,56.79942,56.469998,148.062572,4151.72774,-96.8732,49.59409,52.11123,152.52325,58.22018,152.128497,3.692488,0.25004,2.18378,-0.568,50,6.54799,3.25789,-112.86126,-4.1215,0.32446,19.37865,-29.34036,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,d4055ef0-3064-11f0-b3f5-8b7b33264e84,76.67947,60.1658,,5.55808,,,,2.03516,2.02997,0.9462,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:43:25.56,2025-05-13T20:43:25.5683584-05:00,2025-05-14T01:43:25.5683584Z,Popup,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,31a24287-d4ef-4c2b-9efd-3afc381d752b,54.97873,-113.71291,9.68932,6.70079,-2.83205,-14.67018,-0.71087,3.24363,0.16223,339.555999,2.03448,-39.0342,-1.43345,1.03163,-0.14553,-0.09062,0.06386,-0.0149,0.0012,2.03139,69.39618,-23.38099,1.59532,0.39477,-0.44063,0.15159,-0.02422,0.0015,0.94699,24.31667,-2.7285,0.32163,0.29437,-0.22101,0.06791,-0.00997,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2025-05-13,20:43:54.59,1,4,"Payan, Luis",674478,Right,CHA_JAL1,"Lopez, Alfredo",594906,Right,GEN_MEX,Undefined,1,Bottom,0,0,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.12863,-2.493703,-0.94264,1982.967163,213.253417,1:00,6.55363,1.03592,5.72833,-25.17147,11.07221,6.67095,2.13171,0.71383,81.69749,-7.11082,0.252258,0.433299,62.84187,-17.034793,-21.079579,,,,,9.52427,9.16404,-20.904303,0.082971,-3.63729,6.46737,-0.96161,50,6.32967,1.81941,-126.749,-6.37331,-6.05605,20.19977,-21.406,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,e5465520-3064-11f0-b3f5-8b7b33264e84,86.98945,2.24913,,5.43114,,,,2.04795,2.24913,-0.75818,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:43:54.59,2025-05-13T20:43:54.5942528-05:00,2025-05-14T01:43:54.5942528Z,GroundBall,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,2f12e961-2ed0-4505-b42e-f10c2d16436f,54.77473,-127.50767,10.09989,6.55394,-5.56934,-10.703,-1.03421,2.04686,-3.02803,180,2.04362,82.55133,,,,,,,,2.25055,-27.10727,,,,,,,,-0.75651,-31.82011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2025-05-13,20:44:35.44,2,1,"Payan, Luis",674478,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.86005,-3.329544,-0.333841,2033.775964,223.116483,1:30,6.46667,1.15639,5.70665,-25.40253,9.5478,8.12032,1.244,1.52203,83.36084,-7.968315,1.120902,0.425498,,,,,,,,,,,,-4.25366,5.86118,-1.13372,50,6.17128,0.42179,-129.17776,-8.40251,-7.34823,21.26541,-22.04877,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,fd9a3510-3064-11f0-b3f5-8b7b33264e84,88.58437,,,5.49921,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:44:35.44,2025-05-13T20:44:35.4413056-05:00,2025-05-14T01:44:35.4413056Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,bef18227-13d4-4e46-97c3-c18c25c5a1fa,54.79654,-129.96497,10.6327,6.46722,-7.5863,-11.02439,-1.15437,0.69381,-3.67412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-13,20:44:47.24,2,2,"Payan, Luis",674478,Right,CHA_JAL1,"Izturis, Cesar",672544,Left,GEN_MEX,Undefined,1,Bottom,1,1,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.79934,-3.088683,-1.015764,2048.34464,200.682431,12:45,6.52788,1.06462,5.84682,-24.53769,11.07414,3.84142,1.60957,0.44071,82.28303,-7.59489,-0.326079,0.429505,91.79807,21.300818,-10.156622,2856.478791,107.31631,34.72068,-24.14947,332.1632,328.71415,-16.877999,3.604987,-2.20295,6.63296,-0.98432,50,6.26169,2.11061,-127.65377,-7.7087,-3.71588,20.79837,-20.98576,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,04a7c7a0-3065-11f0-b3f5-8b7b33264e84,87.7578,42.05839,,5.51631,,,,1.15084,1.63866,-0.43279,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:44:47.24,2025-05-13T20:44:47.2482304-05:00,2025-05-14T01:44:47.2482304Z,LineDrive,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,3daadae6-d1ae-4b56-b833-9a8fa3f96228,54.65579,-128.41009,10.39919,6.52813,-6.94556,-10.49288,-1.06353,2.24573,-1.85794,136.817419,1.15045,123.48959,-17.22176,3.81166,-1.08086,0.38915,-0.12088,0.02197,-0.00162,1.63925,48.8866,-15.70851,0.31177,0.44156,-0.3258,0.12011,-0.02165,0.00152,-0.4328,-22.11725,-3.5403,1.49294,-0.51389,0.16375,-0.04179,0.00633,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2025-05-13,20:45:40.91,3,1,"Payan, Luis",674478,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.64833,-1.084247,-0.832204,2233.747966,104.103332,9:30,6.71434,0.68274,5.558,-42.64424,2.23488,-2.94866,2.14739,-0.34059,72.91239,-8.884448,-1.359302,0.482163,,,,,,,,,,,,1.24331,1.90079,-0.60885,50,6.59263,1.79453,-115.57383,-3.60949,1.66901,23.0546,-29.62247,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,24b558a0-3065-11f0-b3f5-8b7b33264e84,78.1737,,,6.73595,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:45:40.91,2025-05-13T20:45:40.9139200-05:00,2025-05-14T01:45:40.9139200Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,7e4721c4-6849-4524-975f-ca1d372012db,54.9412,-116.55533,11.5273,6.71945,-2.34838,-14.81124,-0.68374,1.72348,0.8345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-13,20:45:59.04,3,2,"Payan, Luis",674478,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.36766,-2.183,-1.084853,2054.435098,211.14864,1:00,6.59137,0.87927,5.7756,-25.31679,10.57379,5.86937,2.44895,0.35877,82.0635,-6.828507,-0.03278,0.431183,,,,,,,,,,,,-3.23024,6.13851,-0.79327,50,6.39539,2.17,-127.13895,-5.70583,-5.42607,19.64479,-21.86271,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,2f5a90e0-3065-11f0-b3f5-8b7b33264e84,87.41632,,,5.30416,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:45:59.04,2025-05-13T20:45:59.0475776-05:00,2025-05-14T01:45:59.0475776Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,bb2c5397-eab2-4ee2-81a9-54a65687edb1,54.72668,-127.86721,9.8224,6.59189,-4.89535,-10.93136,-0.87745,2.37115,-2.71303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-13,20:46:20.75,3,3,"Payan, Luis",674478,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,1,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39791,-2.764947,-1.033334,1990.768177,237.473516,2:00,6.68595,1.03873,5.7191,-29.54352,7.29402,10.04158,1.64598,0.91286,81.29144,-8.146116,0.766285,0.436834,,,,,,,,,,,,-5.38725,4.56941,-0.95887,50,6.43596,1.87018,-125.68432,-7.08937,-8.83157,19.52948,-24.68318,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,3c65a590-3065-11f0-b3f5-8b7b33264e84,86.28548,,,5.10647,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:46:20.75,2025-05-13T20:46:20.7557120-05:00,2025-05-14T01:46:20.7557120Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,2531d70a-2dc7-455d-b7fa-156bdf079f93,54.78451,-126.42558,9.76474,6.68726,-6.1525,-12.34159,-1.03622,2.20539,-4.41578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-05-13,20:46:44.39,3,4,"Payan, Luis",674478,Right,CHA_JAL1,"Gaitan, Jose",668165,Right,GEN_MEX,Undefined,1,Bottom,1,1,2,Undefined,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.50157,-1.789692,-0.066889,1618.133044,219.63011,1:15,6.86689,0.45808,6.10027,-37.87352,7.84953,5.41398,2.05501,0.84738,72.05675,-8.770054,0.910692,0.486675,,,,,,,,,,,,-2.83295,4.90433,-0.45581,50,6.70904,-0.05507,-112.70748,-4.62098,-3.67546,18.83189,-25.81124,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,4a8585a0-3065-11f0-b3f5-8b7b33264e84,77.44889,,,5.44481,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:46:44.39,2025-05-13T20:46:44.3930112-05:00,2025-05-14T01:46:44.3930112Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,06a08cc4-6c9a-4a87-a552-ab1aea3cb0c6,54.40105,-113.44045,9.41595,6.86934,-3.61636,-12.90562,-0.45645,0.08798,-1.83773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-05-13,20:47:18.16,4,1,"Payan, Luis",674478,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,2,0,0,Undefined,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.5182,-2.89616,-0.837403,1634.677815,220.396761,1:15,6.72246,0.57955,6.03603,-35.79833,7.53307,5.42197,1.0549,0.25591,74.47544,-9.450734,0.140811,0.473776,,,,,,,,,,,,-3.0302,4.89622,-0.51726,50,6.4764,1.50179,-115.61655,-6.92526,-4.16471,18.44656,-25.44469,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,5ea38410-3065-11f0-b3f5-8b7b33264e84,79.55754,,,5.04276,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:47:18.16,2025-05-13T20:47:18.1640000-05:00,2025-05-14T01:47:18.1640000Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,39928222-9b58-41d4-8826-312a8513613d,54.46691,-116.32706,9.22328,6.72427,-5.9452,-12.72234,-0.5782,1.6622,-2.08236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54739,,,1.338306,,,,-2.84202,6.34456,0.12793,127.2832,3.15005,3.27728,-2.73529,107.18037,-7.57447,6.37564,14.55186,-12.70153,0.10746,0.86213,1.14086,High,High,High,,,High,High,High
25,2025-05-13,20:47:43.66,4,2,"Payan, Luis",674478,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,2,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.89175,-3.372353,-1.782879,2097.63916,229.066989,1:45,6.59808,0.9479,5.81964,-25.09348,9.9156,10.3406,1.36633,0.15143,82.86972,-7.980483,0.072527,0.425855,,,,,,,,,,,,-5.76292,6.15213,-0.80842,50,6.30658,3.60158,-129.10682,-8.46546,-9.88228,22.85845,-21.62436,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,6dd178c0-3065-11f0-b3f5-8b7b33264e84,88.51002,,,6.02203,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:47:43.66,2025-05-13T20:47:43.6619776-05:00,2025-05-14T01:47:43.6619776Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,da0f6700-cffd-4543-ae35-c1337fede610,54.68326,-129.93335,11.42923,6.59854,-7.68356,-10.81218,-0.94511,3.95891,-4.94114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-13,20:48:52.36,4,3,"Payan, Luis",674478,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77379,-1.908547,-2.482615,2104.178573,197.001976,12:30,6.58761,0.96164,5.77494,-21.96505,13.68127,3.91544,2.97888,-1.02369,82.20501,-5.964059,-1.782095,0.429713,,,,,,,,,,,,-2.51937,7.67918,-0.75885,50,6.41626,5.37356,-127.62948,-4.98215,-4.25983,20.08866,-19.18993,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,96a65a40-3065-11f0-b3f5-8b7b33264e84,87.71534,,,5.56878,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:48:52.36,2025-05-13T20:48:52.3679744-05:00,2025-05-14T01:48:52.3679744Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,c334f8b0-edba-4d8f-ba58-7e7bff660c7a,54.72682,-128.37132,10.04433,6.58715,-4.2735,-9.59497,-0.96019,5.53087,-2.12992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-13,20:49:09.38,4,4,"Payan, Luis",674478,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,2,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.30996,-1.108258,0.302824,1556.907321,199.222604,12:45,6.73954,0.69926,5.82713,-40.75557,3.95803,0.99244,2.31283,1.06348,73.58241,-8.543918,0.48111,0.481273,,,,,,,,,,,,-0.44551,2.60106,-0.7246,50,6.6244,-0.63806,-114.01421,-3.4814,-0.5988,16.81453,-28.67802,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,a0f709e0-3065-11f0-b3f5-8b7b33264e84,78.31824,,,4.72755,,,,,,,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:49:09.38,2025-05-13T20:49:09.3809152-05:00,2025-05-14T01:49:09.3809152Z,,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,da157081-2032-4b85-acbb-ded741188a6d,54.67574,-114.7017,8.40727,6.74277,-2.30885,-14.33901,-0.69902,-0.61358,-0.2994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-13,20:49:31.40,4,5,"Payan, Luis",674478,Right,CHA_JAL1,"Lugbauer, Drew",656666,Left,GEN_MEX,Undefined,1,Bottom,2,3,1,Undefined,Cutter,InPlay,Undefined,LineDrive,Double,0,1,,87.73771,-1.674769,-0.867453,1995.354213,174.172069,11:45,6.62912,0.89993,5.64027,-23.9532,11.81729,-1.11807,3.07003,-0.00254,82.27839,-6.073893,-1.067286,0.430461,91.24658,9.015138,11.194767,1786.053518,,,,134.3443,134.3443,12.492697,1.10958,0.39472,6.6402,-0.82549,50,6.47126,1.97905,-127.70362,-4.55832,0.66832,20.05949,-20.93131,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250513-FransicoVilla-1,ae0504c0-3065-11f0-b3f5-8b7b33264e84,87.56295,7.95584,,5.45932,,,,1.27359,3.09985,0.02844,0c109179-52a0-47a1-9ee7-447fa98a3aef,2025-05-14,01:49:31.40,2025-05-13T20:49:31.4034688-05:00,2025-05-14T01:49:31.4034688Z,LineDrive,v3,4444,6304,809320,"Mendivil, Carlos",641104,Right,CHA_JAL1,ebb43b4c-e63e-41a0-bd28-e6f21e28d502,54.86266,-128.46517,10.02974,6.62923,-3.76368,-10.46566,-0.90014,1.95367,0.33416,327.639618,1.2736,129.66003,-13.22109,2.11221,-0.52287,0.27565,-0.29029,0.1943,-0.05134,3.09985,20.97022,-23.70039,2.55169,-0.62421,0.36588,-0.40266,0.28225,-0.07698,0.02844,25.66117,0.85128,-0.4418,0.20501,-0.41898,0.6363,-0.47548,0.13306,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
