PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-29,20:35:11.76,3,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,1,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.34605,-0.387664,-3.383693,2570.929069,218.207555,1:15,5.65952,3.1191,6.35184,-22.36438,9.25591,6.65685,3.43837,0.55573,86.01961,-4.56209,-2.181486,0.40472,,,,,,,,,,,,-4.20358,5.18004,-2.87641,50,5.62067,7.67081,-134.29473,-1.62704,-7.838,23.35481,-22.51538,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,5bf8afe0-2563-11f0-a23d-5748d1941864,93.13225,,,6.32644,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:35:11.76,2025-04-29T20:35:11.7679616-05:00,2025-04-30T01:35:11.7679616Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,00f1e3e2-e7f1-4264-922e-d0458b0ff989,54.14759,-135.0141,11.67741,5.66011,-0.93353,-11.25769,-3.1164,7.91223,-3.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-29,20:35:28.49,3,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Rutherford, Blake",666164,Left,TOR_TIJ,Undefined,1,Top,1,0,1,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,92.76603,-0.353299,-3.930083,2495.978665,200.057053,12:45,5.5646,3.21644,6.4448,-21.27576,10.00111,3.36272,3.46624,-0.12002,86.37941,-4.33446,-3.32265,0.402516,74.01426,32.348288,-35.095912,4062.551504,85.64969,52.44699,-69.02248,270.21684,267.78474,-42.91373,3.95228,-2.64414,5.5739,-2.93894,50,5.52969,9.13345,-134.84926,-1.49672,-4.96562,23.85628,-21.70637,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,66066310-2563-11f0-a23d-5748d1941864,93.64211,55.7675,,6.38662,,,,0.28163,3.59702,0.09724,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:35:28.49,2025-04-29T20:35:28.4918784-05:00,2025-04-30T01:35:28.4918784Z,FlyBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,a7f16e64-86bd-46e4-9bda-6dc03d5600fe,54.05567,-135.56486,11.92814,5.56482,-0.84561,-10.85319,-3.21514,9.2824,-2.48281,,0.28324,74.99053,-12.77258,2.65025,-0.17692,-0.11578,0.04003,-0.00463,0.00015,3.59645,58.09477,-17.64718,0.99155,-0.05763,-0.08417,0.04946,-0.01054,0.00078,0.09707,-52.72231,2.28118,-0.14331,-0.07966,0.0486,-0.01375,0.00188,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-04-29,20:36:24.89,4,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Read, Raudy",600466,Right,TOR_TIJ,Undefined,1,Top,1,0,0,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,85.56371,-0.043001,-3.778307,2529.258022,67.199575,8:15,5.57278,3.00877,5.99168,-38.40766,-0.74024,-4.16772,2.3322,-0.84507,79.54968,-7.078503,-4.525321,0.441727,75.89298,-5.763748,-16.559125,,,,,19.33353,19.11578,-12.822028,0.16488,1.23736,-0.1002,-2.70831,50,5.54784,8.36696,-124.27694,-1.38302,1.95782,22.17127,-32.33261,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,87a96120-2563-11f0-a23d-5748d1941864,85.32967,2.2786,,6.01403,,,,1.61175,2.2786,0.86736,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:36:24.89,2025-04-29T20:36:24.8922112-05:00,2025-04-30T01:36:24.8922112Z,GroundBall,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,4f941cde-81de-4685-b043-6f939470bd5f,54.50932,-125.07882,11.08563,5.57671,-0.21363,-16.16631,-3.00964,8.29615,0.97891,46.449066,1.61194,106.13888,-9.59613,,,,,,,2.2788,-11.19441,-15.93819,,,,,,,0.86734,-31.56182,1.6932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2025-04-29,20:37:21.06,5,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ortiz, Danny",543611,Left,TOR_TIJ,Undefined,1,Top,2,0,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.33178,-0.700706,-3.854674,2524.408048,99.008073,9:15,5.47731,3.29123,6.28841,-34.68959,1.69374,-4.94024,1.93929,-0.67808,80.75962,-7.081688,-4.744926,0.434133,,,,,,,,,,,,1.72831,1.26866,-3.00461,50,5.40839,8.63376,-125.49353,-2.63698,2.80459,21.2118,-30.11533,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,a91f5bc0-2563-11f0-a23d-5748d1941864,86.82237,,,5.57216,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:37:21.06,2025-04-29T20:37:21.0672640-05:00,2025-04-30T01:37:21.0672640Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,3781a3f7-8ab3-4148-810c-316c763619f9,54.21352,-126.20372,10.6059,5.4798,-1.6287,-15.05766,-3.2921,8.53986,1.4023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-29,20:37:39.65,5,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ortiz, Danny",543611,Left,TOR_TIJ,Undefined,1,Top,2,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.10917,-1.327994,-4.174634,1887.294402,229.605036,1:45,5.55481,3.33682,6.18621,-27.44053,8.4065,8.79851,2.03844,0.20864,81.30892,-6.405272,-2.5919,0.430921,,,,,,,,,,,,-5.50323,4.94473,-3.026,50,5.44024,8.89995,-126.52567,-3.81097,-9.10493,20.82558,-23.99313,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,b43aae60-2563-11f0-a23d-5748d1941864,87.46945,,,5.80025,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:37:39.65,2025-04-29T20:37:39.6569600-05:00,2025-04-30T01:37:39.6569600Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,b714ae47-a9bb-45fa-aca0-6a7eb29bad96,54.31436,-127.23381,10.41279,5.55596,-2.99511,-11.99657,-3.3339,9.20955,-4.55246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-29,20:38:03.45,5,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ortiz, Danny",543611,Left,TOR_TIJ,Undefined,1,Top,2,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.0202,-2.235023,-3.732705,1725.583173,235.75011,1:45,5.48186,3.46241,6.08781,-32.49033,4.66303,5.34701,0.70139,0.45019,80.06577,-8.203967,-2.770943,0.438703,,,,,,,,,,,,-3.69914,3.23272,-3.17713,50,5.29154,7.94552,-124.86803,-5.93653,-5.91412,22.16971,-27.00563,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,c26a45e0-2563-11f0-a23d-5748d1941864,85.9179,,,5.95443,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:38:03.45,2025-04-29T20:38:03.4598400-05:00,2025-04-30T01:38:03.4598400Z,,v3,6304,5010,809141,"Mendivil, Carlos",641104,Right,CHA_JAL1,d20b9cc4-23a7-496c-a0ce-f63bfd895a39,54.41307,-125.64911,11.08486,5.48393,-4.98508,-13.50282,-3.46073,8.15388,-2.95706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-29,20:40:22.28,1,1,"Valdez, Phillips",570488,Right,TOR_TIJ,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.49548,1.266809,-2.109181,2391.184183,263.116541,2:45,4.88523,1.44734,6.44182,-27.28683,2.81547,16.9306,3.77633,0.91929,87.7389,-3.813416,0.959756,0.394886,,,,,,,,,,,,-9.31776,1.44496,-1.30469,50,4.9629,4.37234,-137.57777,2.11557,-18.17777,25.4092,-29.35508,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,15104330-2564-11f0-a23d-5748d1941864,95.45153,,,6.75658,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:40:22.28,2025-04-29T20:40:22.2881792-05:00,2025-04-30T01:40:22.2881792Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,c14c7312-68a3-49d0-a9a7-2d108d4efeaa,54.05935,-138.32546,12.7046,4.88794,2.97937,-14.67754,-1.44122,4.90723,-9.08888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-29,20:40:37.30,1,2,"Valdez, Phillips",570488,Right,TOR_TIJ,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.41164,0.15754,-3.306292,2539.406687,255.154877,2:30,4.87183,1.59178,6.83084,-24.78316,5.07591,16.09343,2.9505,-0.08605,87.37496,-4.504121,-0.370672,0.393287,,,,,,,,,,,,-9.31197,2.92512,-1.38447,50,4.87286,7.31225,-137.36804,-0.38523,-18.03658,26.52887,-26.50829,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,1e19f3e0-2564-11f0-a23d-5748d1941864,95.83956,,,7.03667,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:40:37.30,2025-04-29T20:40:37.3056512-05:00,2025-04-30T01:40:37.3056512Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,e1abfbba-11d5-49ce-9b93-daa4dcfd2eef,53.66962,-138.07491,13.26444,4.87372,0.32109,-13.25414,-1.58571,7.79284,-9.01829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-29,20:40:52.53,1,3,"Valdez, Phillips",570488,Right,TOR_TIJ,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.31833,0.622849,-1.662625,2448.484099,265.44003,2:45,4.80099,1.42141,6.63369,-27.84596,2.1615,17.35375,3.05099,1.34497,87.59891,-4.575819,1.49661,0.394263,,,,,,,,,,,,-9.49666,1.26626,-1.31519,50,4.8319,3.29402,-137.39977,0.57607,-18.44805,25.82882,-29.7142,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,2714b070-2564-11f0-a23d-5748d1941864,95.60225,,,6.71942,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:40:52.53,2025-04-29T20:40:52.5322240-05:00,2025-04-30T01:40:52.5322240Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,f450c8c6-db21-4c64-a9a2-8c25a5372fa7,53.86736,-138.12486,12.91441,4.80402,1.41023,-14.8571,-1.41493,3.81191,-9.22403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-29,20:41:11.34,1,4,"Valdez, Phillips",570488,Right,TOR_TIJ,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,2,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.60545,0.725955,-2.50347,2578.402103,258.533894,2:30,4.78604,1.43991,6.79313,-25.56663,4.12618,16.48399,3.31876,0.52711,87.7004,-4.074364,0.50401,0.39219,,,,,,,,,,,,-9.28871,2.28559,-1.28276,50,4.82362,5.37651,-137.75201,0.94252,-18.12567,26.13886,-27.71401,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,32473490-2564-11f0-a23d-5748d1941864,96.10748,,,6.90506,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:41:11.34,2025-04-29T20:41:11.3451008-05:00,2025-04-30T01:41:11.3451008Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,b2234057-d11d-4a89-a350-a3f4d5828a7f,53.70748,-138.45373,13.06943,4.78833,1.68653,-13.857,-1.43363,5.86311,-9.06283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-29,20:41:31.55,1,5,"Valdez, Phillips",570488,Right,TOR_TIJ,"Hamilton, Billy",571740,Left,CHA_JAL1,Undefined,1,Bottom,0,2,2,Undefined,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.48615,-0.054141,-3.644308,2532.266553,260.677552,2:45,4.72698,1.32288,7.12125,-25.87139,3.50945,16.73395,2.52182,-0.59251,87.8177,-4.929595,-0.575636,0.390125,,,,,,,,,,,,-9.85398,2.13508,-1.11172,50,4.7157,8.16161,-137.54768,-0.88406,-19.20575,25.54544,-28.01271,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,3e6a0c20-2564-11f0-a23d-5748d1941864,96.61637,,,6.66845,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:41:31.55,2025-04-29T20:41:31.5570000-05:00,2025-04-30T01:41:31.5570000Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,e5abe536-62c4-49dd-8109-5a4c63728042,53.38064,-138.17411,12.77272,4.72896,-0.19713,-14.00636,-1.31764,8.63257,-9.60287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.52059,,,0.918506,,,,0.14198,5.7108,0.7388,74.94998,4.77344,-50.0438,0.14355,84.56368,-3.40345,5.72798,13.50134,-15.90678,0.7158,-62.59545,8.07953,High,High,High,,,High,Low,Low
22,2025-04-29,20:42:01.70,2,1,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.47632,0.108815,-2.661087,2452.873163,265.094208,2:45,4.65176,1.47965,6.63898,-27.73301,2.09138,15.673,2.4404,0.34795,88.06174,-5.059179,0.190616,0.393058,,,,,,,,,,,,-8.85087,1.32787,-1.30572,50,4.64784,5.77895,-137.59509,-0.65057,-17.31177,24.73074,-29.57678,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,506885f0-2564-11f0-a23d-5748d1941864,95.89528,,,6.41458,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:42:01.70,2025-04-29T20:42:01.7013760-05:00,2025-04-30T01:42:01.7013760Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,def0cd9c-ce70-4df3-9ded-837b78bed2d4,53.86263,-138.2876,12.36537,4.65446,0.17764,-14.78839,-1.47433,6.26371,-8.65589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-29,20:42:16.52,2,2,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.21596,-0.330425,-3.332912,2455.684996,265.098759,2:45,4.71415,1.4372,7.23338,-27.21494,2.1063,16.04072,2.14668,-0.24594,87.90461,-5.455197,-0.382862,0.389729,,,,,,,,,,,,-9.43776,1.43217,-1.25055,50,4.68736,7.43933,-137.25287,-1.5704,-18.36719,24.62397,-29.38685,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,593a36b0-2564-11f0-a23d-5748d1941864,96.71452,,,6.31134,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:42:16.52,2025-04-29T20:42:16.5256704-05:00,2025-04-30T01:42:16.5256704Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,1a4eac61-ac51-4e13-bb78-cb7eb5eab2bb,53.26903,-137.83811,12.31198,4.71638,-0.87197,-14.69343,-1.43255,7.87587,-9.1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-29,20:42:42.82,2,3,"Valdez, Phillips",570488,Right,TOR_TIJ,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,1,0,2,Undefined,Sinker,InPlay,Undefined,Bunt,Single,0,0,,93.94315,-0.192321,-3.115084,2424.221247,256.189864,2:30,4.61802,1.45424,6.89344,-26.30631,3.4087,11.07064,2.25036,-0.4638,88.10251,-5.110758,-1.092744,0.392337,,,,,,,,,,,,-6.53012,2.09169,-1.26105,50,4.5965,7.0378,-136.85726,-1.2683,-12.71894,22.5626,-28.09996,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,68ee2440-2564-11f0-a23d-5748d1941864,96.07156,,,5.84064,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:42:42.82,2025-04-29T20:42:42.8211712-05:00,2025-04-30T01:42:42.8211712Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,7e83e778-6b60-4023-9d1f-048c5153e5dc,53.60814,-137.45082,11.2813,4.62014,-0.52907,-14.04998,-1.4506,7.3724,-6.35947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-29,20:43:32.45,3,1,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.7191,-0.323794,-3.359082,2506.256345,252.103787,2:30,5.02694,1.11348,6.86928,-25.13104,6.41374,17.2482,2.63706,-0.51417,85.0781,-5.054197,-0.210015,0.404236,,,,,,,,,,,,-9.95028,3.76351,-0.90533,50,4.99724,7.19423,-133.47125,-1.49365,-18.22386,24.61123,-25.28121,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,86833b30-2564-11f0-a23d-5748d1941864,93.2436,,,6.641,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:43:32.45,2025-04-29T20:43:32.4515328-05:00,2025-04-30T01:43:32.4515328Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,58ca281e-d452-4aea-a104-903dfe9db360,53.63157,-134.13922,12.30561,5.02846,-0.8075,-12.6406,-1.1073,7.68884,-9.11193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-29,20:43:55.14,3,2,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28628,-0.584318,-3.54337,2499.884646,250.335806,2:15,4.96881,1.24854,6.68332,-25.9908,6.08973,14.64457,2.26742,-0.77617,84.7472,-5.452327,-0.87991,0.407654,,,,,,,,,,,,-8.5467,3.63477,-1.01701,50,4.91936,7.66417,-132.77042,-2.15144,-15.49982,24.1686,-25.58225,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,93ecc390-2564-11f0-a23d-5748d1941864,92.46173,,,6.53908,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:43:55.14,2025-04-29T20:43:55.1478272-05:00,2025-04-30T01:43:55.1478272Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,2792cbd1-1a59-41ec-ab0a-ec43d9fe4cc9,53.8171,-133.46345,12.0843,4.97053,-1.41788,-12.79113,-1.24315,8.10862,-7.74991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-29,20:44:24.83,3,3,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,1,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.51207,-1.112279,-3.292971,2413.263451,255.253165,2:30,4.98469,1.14875,7.0376,-26.45383,5.05107,15.97021,1.76793,-0.51526,84.98964,-6.092219,-0.366154,0.40398,,,,,,,,,,,,-9.39272,3.22429,-0.95389,50,4.90847,7.10711,-133.19428,-3.34114,-17.11207,24.81622,-26.29987,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,a5b400c0-2564-11f0-a23d-5748d1941864,93.30264,,,6.52244,,,,,,,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:44:24.83,2025-04-29T20:44:24.8332288-05:00,2025-04-30T01:44:24.8332288Z,,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,978a80c5-7544-482f-accb-d704ef3a1168,53.46405,-133.83813,12.40811,4.9863,-2.65879,-13.14993,-1.14404,7.55108,-8.55603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-29,20:44:56.77,3,4,"Valdez, Phillips",570488,Right,TOR_TIJ,"Gil, Mateo",680771,Right,CHA_JAL1,Undefined,1,Bottom,1,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.87813,-1.17318,-3.258795,2487.931087,246.372138,2:15,5.02093,1.10621,6.8433,-25.126,6.13544,12.27095,1.85544,-0.84598,85.93611,-5.877816,-1.019075,0.402417,89.6277,14.70559,54.732651,4725.990665,56.90475,18.65093,94.13736,224.01068,140.25622,62.986278,2.230091,-7.26138,3.75827,-0.90186,50,4.9364,7.17523,-133.76012,-3.48726,-13.45471,22.7046,-25.21029,CHA_JAL1,TOR_TIJ,Panamericano,Undefined Level,MEX,20250429-Panamericano-1,b8bcbea0-2564-11f0-a23d-5748d1941864,93.66521,18.75086,,5.94202,,,,-0.15548,1.72667,0.57685,7206f9f0-8bcb-47ed-94e5-d55f1d8401cd,2025-04-30,01:44:56.77,2025-04-29T20:44:56.7752704-05:00,2025-04-30T01:44:56.7752704Z,LineDrive,v3,6304,5010,809141,"Solis, Ali",455378,Right,TOR_TIJ,57b52d00-3c7b-4ddb-b8f4-b7af78ef781e,53.65839,-134.37967,11.3523,5.02217,-2.79935,-12.60515,-1.10266,7.54237,-6.72736,,-0.15547,73.41371,-18.52742,4.01756,-0.80502,0.10827,0.01331,-0.01045,0.00153,1.72663,33.37427,-17.79585,1.89494,-0.90064,0.68089,-0.37335,0.10746,-0.01226,0.57686,103.81115,-9.7772,2.11042,-0.36964,-0.01027,0.04786,-0.01756,0.00219,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
