PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-11,18:07:05.60,4,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ramirez, Harold",623912,Right,ROJ_MEX,Undefined,1,Top,1,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.08317,-0.161829,-2.640506,2514.769284,119.397628,10:00,5.50656,2.76124,6.18213,-31.53966,4.71831,-6.50607,2.72867,-0.22089,80.31416,-6.009483,-3.81262,0.433384,,,,,,,,,,,,2.66378,2.83603,-2.55875,50,5.47848,6.09393,-126.5314,-1.3851,4.34217,24.49458,-27.55109,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,a87cb5c0-2ebc-11f0-9a79-f155e7b4c01d,86.97235,,,6.76901,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:07:05.60,2025-05-11T18:07:05.6008192-05:00,2025-05-11T23:07:05.6008192Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,adf43c37-d8a0-4d2f-af15-b4658ad7b96d,54.31578,-127.36413,12.24729,5.50965,-0.44846,-13.77555,-2.76341,5.94631,2.17109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-05-11,18:07:25.34,4,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ramirez, Harold",623912,Right,ROJ_MEX,Undefined,1,Top,1,0,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.99543,0.929214,-1.831057,2574.584078,33.115108,7:00,5.57655,2.62209,5.68321,-44.57904,-5.19107,-4.07059,2.72828,0.57556,78.10387,-7.191317,-2.559018,0.451703,,,,,,,,,,,,1.64406,-2.60067,-2.46526,50,5.62626,4.06595,-122.16681,0.41429,2.5164,21.18498,-36.15462,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,b459aab0-2ebc-11f0-9a79-f155e7b4c01d,83.44516,,,5.89156,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:07:25.34,2025-05-11T18:07:25.3491712-05:00,2025-05-11T23:07:25.3491712Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,c9374e2c-b2c0-47ad-9473-089e9f792347,54.81857,-122.99957,10.59249,5.58204,1.83548,-18.07731,-2.62315,3.96704,1.2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-11,18:07:52.53,4,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Ramirez, Harold",623912,Right,ROJ_MEX,Undefined,1,Top,1,0,2,Undefined,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,84.49885,0.581105,-4.035623,2645.737245,40.110875,7:15,5.55539,2.65048,5.67142,-41.28073,-2.64744,-2.97681,2.65846,-1.36628,79.47248,-6.90409,-4.565608,0.447355,71.57316,-55.175192,-20.600335,,,,,3.41431,2.34647,12.005465,0.031394,0.69874,-1.25311,-2.30744,50,5.57774,8.77948,-122.80346,-0.19775,1.09428,18.48766,-34.13656,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,c4919550-2ebc-11f0-9a79-f155e7b4c01d,84.25623,2.71567,,5.02638,,,,1.57125,2.71567,1.3749,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:07:52.53,2025-05-11T18:07:52.5326336-05:00,2025-05-11T23:07:52.5326336Z,GroundBall,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,9cc28662-792f-44c6-ae78-a3d1a6396761,54.83127,-123.52865,9.24383,5.55923,1.14128,-17.06828,-2.65098,8.73656,0.54714,,1.57016,56.32936,,,,,,,,2.71734,-86.50376,,,,,,,,1.37531,-21.17319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,2025-05-11,18:08:33.41,5,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Vasquez, Danry",606281,Left,ROJ_MEX,Undefined,1,Top,2,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.75762,-1.383477,-3.598959,1649.827827,228.77452,1:45,5.64043,2.76707,5.88732,-30.03537,7.09067,7.09674,1.85008,0.01227,80.65192,-6.883544,-2.327861,0.438542,,,,,,,,,,,,-4.37673,4.20016,-2.48076,50,5.51098,7.56543,-124.67519,-4.02033,-7.08085,18.51087,-25.37887,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,dccdf5a0-2ebc-11f0-9a79-f155e7b4c01d,85.9495,,,5.10571,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:08:33.41,2025-05-11T18:08:33.4170624-05:00,2025-05-11T23:08:33.4170624Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,735177ee-ee3a-4605-9421-68d3f90c709f,54.61367,-125.35832,9.25543,5.64207,-3.08374,-12.68944,-2.76478,7.82674,-3.54042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-05-11,18:08:53.53,5,2,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Vasquez, Danry",606281,Left,ROJ_MEX,Undefined,1,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.1475,-1.186071,-2.344073,2383.862967,245.80705,2:15,5.48233,2.83846,6.46055,-25.55647,5.87441,11.4139,2.26211,1.6353,86.40566,-5.931348,-0.27333,0.403506,,,,,,,,,,,,-6.50071,3.56528,-2.67784,50,5.38686,5.05609,-134.21483,-3.60633,-12.15796,22.14801,-25.5061,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,e8eb27e0-2ebc-11f0-9a79-f155e7b4c01d,93.41242,,,5.74184,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:08:53.53,2025-05-11T18:08:53.5303168-05:00,2025-05-11T23:08:53.5303168Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,9a91f198-a6b0-4649-86a9-e8dd059a9f32,54.04111,-134.88004,11.074,5.48367,-2.84025,-12.75305,-2.83519,5.42125,-6.07898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-11,18:09:37.24,5,3,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Vasquez, Danry",606281,Left,ROJ_MEX,Undefined,1,Top,2,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.6623,0.244462,-3.955895,2510.633792,214.054493,1:15,5.4897,2.70845,6.67373,-22.18493,8.72422,5.40382,3.86514,-0.46592,86.66312,-3.911641,-2.975447,0.400143,,,,,,,,,,,,-3.66819,4.80614,-2.44542,50,5.49695,9.11558,-134.78726,-0.09392,-6.9225,22.19739,-23.10404,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,02d84570-2ebd-11f0-9a79-f155e7b4c01d,94.1975,,,5.99918,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:09:37.24,2025-05-11T18:09:37.2466688-05:00,2025-05-11T23:09:37.2466688Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,f3038825-8c41-46c1-9d2a-24eb32a01dfa,53.82663,-135.41598,11.09869,5.49034,0.56048,-11.55202,-2.70638,9.31165,-3.46125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-11,18:09:56.64,5,4,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Vasquez, Danry",606281,Left,ROJ_MEX,Undefined,1,Top,2,2,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.68568,-1.291568,-3.23497,1674.955475,263.491358,2:45,5.58237,2.80658,5.99784,-35.65065,1.48654,5.14654,1.41259,0.23469,80.475,-7.808025,-2.31007,0.438607,,,,,,,,,,,,-3.37776,1.26614,-2.55477,50,5.46034,6.85167,-124.62519,-3.99931,-5.43434,19.64687,-30.13701,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,0e8550c0-2ebd-11f0-9a79-f155e7b4c01d,85.93664,,,5.21069,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:09:56.64,2025-05-11T18:09:56.6493696-05:00,2025-05-11T23:09:56.6493696Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,093eeaa2-b9ea-4b89-9704-74b8c5dd5bcd,54.50444,-125.33329,9.82344,5.58491,-2.91313,-15.06851,-2.80524,7.04753,-2.71717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-11,18:10:27.16,5,5,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Vasquez, Danry",606281,Left,ROJ_MEX,Undefined,1,Top,2,2,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.3229,-1.31231,-2.472637,1806.291791,209.04285,1:00,5.56922,2.9298,5.90017,-23.443,12.68642,6.4989,2.39605,1.17455,81.05503,-5.667561,-1.306995,0.432615,63.21964,-54.411913,64.600638,,,,,3.53001,3.53001,6.954389,0.033333,-3.94752,7.13095,-2.73482,50,5.45002,5.22482,-126.94246,-3.6653,-6.53795,22.33377,-20.3636,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,20bb0730-2ebd-11f0-9a79-f155e7b4c01d,87.12691,2.52495,,6.26787,,,,2.72902,2.52495,-1.20483,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:10:27.16,2025-05-11T18:10:27.1656960-05:00,2025-05-11T23:10:27.1656960Z,GroundBall,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,66f86758-dfea-49c0-8ffc-409d1ff6af1c,54.60003,-127.74921,11.16688,5.56913,-2.92972,-10.1818,-2.92782,5.46099,-3.26897,,2.72845,23.25082,,,,,,,,2.5268,-75.74907,,,,,,,,-1.20602,48.96753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
19,2025-05-11,18:12:46.72,1,1,"Brennan, Brandon",592165,Right,ROJ_MEX,"Fargas, Johneshwy",641561,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.44935,-1.126926,-3.378292,2122.008025,248.319787,2:15,5.67005,2.24354,4.9443,-26.98454,7.06504,15.53666,2.3544,0.34206,85.15572,-6.013129,-0.642022,0.419979,97.22219,-7.17,-29.138615,,,,,23.6721,23.07551,-28.242049,0.152059,-8.50461,4.00819,-1.92896,50,5.53801,7.11235,-132.77431,-3.71523,-15.49033,23.01084,-24.87354,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,73e94750-2ebd-11f0-9a79-f155e7b4c01d,89.74841,2.71059,,6.29364,,,,2.03379,2.71059,-0.70971,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:12:46.72,2025-05-11T18:12:46.7279360-05:00,2025-05-11T23:12:46.7279360Z,GroundBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,8ca841a1-1607-4462-9e34-b9e15f504ac3,55.55718,-133.73395,11.50542,5.67132,-2.67791,-12.43677,-2.23904,7.75835,-7.74517,180,2.02897,123.76939,,,,,,,,2.71128,-17.82584,,,,,,,,-0.70703,-68.99846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
20,2025-05-11,18:13:26.18,2,1,"Brennan, Brandon",592165,Right,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.40487,-0.220282,-3.038137,2164.848104,246.479974,2:15,5.63753,2.13407,4.93204,-26.50249,6.96933,13.92123,3.22049,0.41978,85.59305,-5.034231,-0.586915,0.4164,,,,,,,,,,,,-7.5967,3.77965,-1.85041,50,5.59407,6.44672,-134.14378,-1.6096,-14.0673,24.59528,-25.175,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,8b4c85b0-2ebd-11f0-9a79-f155e7b4c01d,90.5197,,,6.81182,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:13:26.18,2025-05-11T18:13:26.1820000-05:00,2025-05-11T23:13:26.1820000Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,0a1d799b-1dba-43d2-888f-eaa8869fe1d9,55.56785,-135.1608,12.29764,5.63911,-0.56862,-12.5875,-2.12901,7.0284,-7.03365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5969,,0.628787,,-0.83439,3.01784,-0.39872,-0.63039,5.80727,0.94309,,,,-0.57069,114.08112,-9.10449,5.83532,8.53278,-13.5687,0.9091,-3.56213,3.52925,High,High,High,,,High,High,Medium
21,2025-05-11,18:14:01.46,2,2,"Brennan, Brandon",592165,Right,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.55483,-0.306022,-2.226076,2091.919636,239.49289,2:00,5.68023,2.0931,5.06847,-25.20041,7.74587,11.74638,3.29145,0.97208,86.30415,-4.888528,-0.150733,0.413119,,,,,,,,,,,,-6.3263,4.18193,-1.89147,50,5.63114,4.67406,-134.55971,-1.73914,-11.86441,22.93096,-24.33121,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,a0561ca0-2ebd-11f0-9a79-f155e7b4c01d,91.23879,,,6.25068,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:14:01.46,2025-05-11T18:14:01.4610000-05:00,2025-05-11T23:14:01.4610000Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,46e7b30b-decf-4a54-bd91-6b26b9e867f4,55.43188,-135.48222,11.46548,5.68141,-0.7603,-12.16561,-2.08911,5.15136,-5.9322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.49599,1.467766,0.627507,0.840259,-1.44662,3.03989,-0.9673,-1.62579,5.90575,-3.53976,63.79486,3.60124,-61.16476,-1.61436,81.38601,-4.22994,5.91767,8.26252,-13.13024,-3.57619,-75.98124,8.90601,High,High,High,,,High,High,High
22,2025-05-11,18:15:27.58,2,3,"Brennan, Brandon",592165,Right,ROJ_MEX,"Wielansky, Michael",681933,Right,CHA_JAL1,Undefined,1,Bottom,0,1,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,92.88197,-1.695305,-2.490313,2220.079144,248.39289,2:15,5.74269,1.92956,5.178,-25.90789,6.98622,15.32103,1.98657,0.86164,86.05826,-6.4147,0.223569,0.412791,56.61473,1.681422,-16.628527,7066.144312,,,,33.79815,33.32195,-17.001938,0.400545,-8.30575,4.16603,-1.71022,50,5.56504,5.1538,-134.86966,-5.02892,-15.50102,25.69307,-24.399,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,d3c030d0-2ebd-11f0-9a79-f155e7b4c01d,91.31115,2.07076,,6.82372,,,,1.47361,1.99286,-0.87783,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:15:27.58,2025-05-11T18:15:27.5880448-05:00,2025-05-11T23:15:27.5880448Z,GroundBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,1d3b1b91-1e97-4e7b-9ffd-5455ee069058,55.32274,-135.87988,12.84653,5.74391,-4.06958,-12.1995,-1.92485,5.76327,-7.75051,333.41344,1.47432,79.50414,-6.22645,,,,,,,1.99656,2.31357,-18.24321,,,,,,,-0.87865,-23.7238,3.11132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-05-11,18:16:07.03,3,1,"Brennan, Brandon",592165,Right,ROJ_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.47508,-1.474682,-3.357246,2245.064678,248.754163,2:15,5.68898,2.12099,4.96709,-25.4197,7.89867,18.0354,2.17497,0.44903,85.99529,-6.086525,-0.178832,0.415445,71.24387,46.88751,-81.613046,5053.370337,,,,,66.06629,,,-9.74134,4.51355,-1.81179,50,5.52524,7.01868,-134.2357,-4.4998,-18.11211,23.88148,-23.78201,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,eb488360-2ebd-11f0-9a79-f155e7b4c01d,90.72793,56.41937,,6.47979,,,,0.64751,2.09247,-0.44693,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:16:07.03,2025-05-11T18:16:07.0393856-05:00,2025-05-11T23:16:07.0393856Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,d3cfd938-096e-4923-9520-ca8ff26f68b0,55.53424,-135.2167,11.94074,5.69002,-3.52289,-11.891,-2.11538,7.76269,-9.05605,,0.64751,10.41607,-3.49733,-0.8906,0.38387,-0.13837,0.02888,-0.00945,0.00205,2.09247,76.2797,-24.81961,3.14776,-0.6551,0.11263,-0.018,0.00481,-0.00035,-0.44693,-70.64876,7.30299,-1.78521,0.42661,-0.06958,0.01369,-0.00418,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
24,2025-05-11,18:16:25.08,3,2,"Brennan, Brandon",592165,Right,ROJ_MEX,"Smith, Dwight",596105,Left,CHA_JAL1,Undefined,1,Bottom,1,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.32125,-0.857045,-3.938461,2256.030017,253.4839,2:30,5.53707,2.14193,5.15419,-28.32565,5.035,13.86135,2.36786,-0.41624,85.50149,-6.005478,-1.490323,0.415708,70.36318,-40.933657,11.024348,,,,,2.93197,2.93197,18.716523,0.03306,-7.87662,2.98725,-1.78473,50,5.43492,8.57313,-133.91495,-3.14957,-14.51247,24.9572,-26.67012,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,f609f630-2ebd-11f0-9a79-f155e7b4c01d,90.67042,2.24263,,6.81976,,,,0.23874,2.24263,0.44634,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:16:25.08,2025-05-11T18:16:25.0804736-05:00,2025-05-11T23:16:25.0804736Z,GroundBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,4156c9cb-679e-4f9f-b72f-15aa6a207f73,55.3463,-134.90764,12.4786,5.5391,-2.08875,-13.33506,-2.13721,9.15037,-7.25624,,0.23741,76.77425,,,,,,,,2.24381,-67.83474,,,,,,,,0.44608,14.95726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
25,2025-05-11,18:17:02.47,4,1,"Brennan, Brandon",592165,Right,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.90034,0.705451,-0.463831,2149.778588,68.427964,8:15,5.24235,2.25909,4.67025,-44.8281,-1.25756,-5.76181,2.17677,1.33839,76.05327,-7.299597,-1.475991,0.475081,,,,,,,,,,,,2.75095,-0.47917,-2.2063,50,5.27287,1.19816,-117.70943,-0.28461,3.96025,16.87704,-32.86388,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,0c603160-2ebe-11f0-9a79-f155e7b4c01d,79.33893,,,4.84707,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:17:02.47,2025-05-11T18:17:02.4715776-05:00,2025-05-11T23:17:02.4715776Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,5f21dead-711f-4d4f-a74e-4e3032a14c33,55.83181,-118.54264,8.43852,5.24687,1.33786,-16.43194,-2.26063,1.00265,1.98013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-05-11,18:17:16.28,4,2,"Brennan, Brandon",592165,Right,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,2,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.80079,-1.097819,-4.377818,2257.377121,61.126031,8:00,5.29684,2.21146,5.63007,-42.99955,-1.6661,-4.7254,0.68612,-2.27494,77.32918,-8.848991,-5.218708,0.462724,,,,,,,,,,,,1.51933,-0.34791,-1.83507,50,5.17497,9.27464,-118.80408,-3.75332,2.2276,17.24397,-32.68417,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,1498d670-2ebe-11f0-9a79-f155e7b4c01d,81.45769,,,4.47161,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:17:16.28,2025-05-11T18:17:16.2864128-05:00,2025-05-11T23:17:16.2864128Z,,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,9410b676-8281-461d-aaed-4fbe090f3b5f,54.87222,-119.50917,8.62199,5.30112,-2.41689,-16.34209,-2.21244,9.18355,1.1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-11,18:17:32.93,4,3,"Brennan, Brandon",592165,Right,ROJ_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,1,Bottom,2,1,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.76902,-1.715161,-3.511068,2258.6618,242.41581,2:00,5.61441,2.0325,5.04983,-24.66686,8.36882,14.33052,1.93764,-0.08894,86.26372,-6.198002,-0.98288,0.413679,95.84836,-14.397967,-14.665637,,,,,8.44185,7.61719,-12.366919,0.0553,-7.96418,4.81374,-1.70989,50,5.43101,7.5867,-134.62241,-5.03341,-14.88867,24.1059,-23.17499,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,1e791100-2ebe-11f0-9a79-f155e7b4c01d,91.11529,1.93569,,6.5053,,,,0.95152,1.93569,0.10098,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:17:32.93,2025-05-11T18:17:32.9346048-05:00,2025-05-11T23:17:32.9346048Z,GroundBall,v3,6304,536,809131,"Cordoba, Francisco",510612,Right,ROJ_MEX,e3aee61e-6495-4673-b568-c5636e165fa5,55.45113,-135.59499,12.05295,5.61523,-4.09838,-11.58749,-2.0281,8.1874,-7.44434,180,0.94991,131.90693,,,,,,,,1.93611,-35.00337,,,,,,,,0.1014,-34.52059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2025-05-11,18:19:51.60,1,1,"Rhoades, Jeremy",656889,Right,CHA_JAL1,"Camargo, Johan",622666,Left,ROJ_MEX,Undefined,2,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51156,0.107608,-2.656094,2169.924728,194.99999,12:30,5.57137,3.14226,6.02758,-26.49324,7.57851,1.79902,3.46336,0.83062,83.35709,-4.795034,-2.332892,0.420115,,,,,,,,,,,,-1.51583,4.16776,-2.93548,50,5.56522,5.96625,-130.19436,-0.6481,-2.65344,22.24499,-24.87834,CHA_JAL1,ROJ_MEX,Panamericano,Undefined Level,MEX,20250511-Panamericano-1,71067d40-2ebe-11f0-9a79-f155e7b4c01d,89.71927,,,6.15447,,,,,,,dede3dc3-1c99-4ee0-975b-b44b84124fa6,2025-05-11,23:19:51.60,2025-05-11T18:19:51.6025856-05:00,2025-05-11T23:19:51.6025856Z,,v3,6304,536,809131,"Mendivil, Carlos",641104,Right,CHA_JAL1,e266132e-31b3-4944-90cd-685ab25f7425,54.47175,-130.95617,11.1225,5.57283,0.2039,-12.43917,-3.14136,6.05713,-1.32672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
