PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
232,2025-05-15,23:16:54.89,2,1,"Duffey, Tyler",608648,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Top,1,0,0,Undefined,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.97758,-0.361023,-2.149758,2736.846862,44.254981,7:30,6.11698,2.84414,5.63801,-55.81298,-12.16099,-12.97142,1.12885,-0.24333,74.87451,-10.430762,-4.471551,0.475525,,,,,,,,,,,,6.11957,-5.85949,-2.65266,50,6.04975,4.85018,-116.336,-2.62799,8.45876,20.06759,-40.27332,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,99d22d90-320c-11f0-8c2b-77b70213ffba,79.26488,,,5.10307,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:16:54.89,2025-05-15T23:16:54.8956160-05:00,2025-05-16T04:16:54.8956160Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,40347e93-7f5e-4ad9-8f67-e2ce97a20127,54.86813,-117.17273,10.03379,6.12432,-0.94878,-20.13666,-2.84754,4.49749,4.22938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-05-15,23:17:11.06,2,2,"Duffey, Tyler",608648,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Top,1,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.66256,1.041355,-2.244749,2666.038744,28.578555,7:00,5.95793,2.88918,5.55221,-51.27247,-10.26044,-6.19737,2.65916,0.2741,76.82853,-8.24945,-3.350295,0.460921,,,,,,,,,,,,2.58032,-5.12473,-2.69073,50,6.01375,4.95866,-120.16228,0.34218,3.80855,21.21044,-39.73816,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,a35e2da0-320c-11f0-8c2b-77b70213ffba,81.77627,,,5.83403,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:17:11.06,2025-05-15T23:17:11.0666240-05:00,2025-05-16T04:17:11.0666240Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,f01b05fb-503a-4472-b2ff-640a924f53c2,54.95211,-121.03325,10.60522,5.96619,1.97394,-19.86908,-2.89113,4.80227,1.90427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-05-15,23:17:27.34,2,3,"Duffey, Tyler",608648,Right,GEN_MEX,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,7,Top,1,1,1,Undefined,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.73303,-0.711553,-2.214127,2655.04441,238.036674,2:00,5.95202,2.95027,5.88628,-24.11257,7.62882,11.00056,3.28137,1.80993,86.76669,-5.156181,-0.240527,0.405494,,,,,,,,,,,,-6.21,4.28583,-2.77842,50,5.88027,4.77193,-135.01188,-2.53263,-11.74031,22.70908,-24.07146,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,ad0a11c0-320c-11f0-8c2b-77b70213ffba,92.95438,,,5.96634,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:17:27.34,2025-05-15T23:17:27.3429504-05:00,2025-05-16T04:17:27.3429504Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,5274157f-469e-460a-92cd-d9acdfc9a446,54.61831,-135.78646,11.35454,5.95265,-1.71159,-12.03573,-2.94801,5.17238,-5.87015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-05-15,23:18:35.08,3,1,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.66073,-2.276327,-3.539003,2575.017281,250.366097,2:15,6.04308,2.92825,5.98514,-26.43088,5.36111,12.84579,1.7255,0.71436,86.86178,-7.126126,-1.232026,0.405817,,,,,,,,,,,,-7.41748,3.47067,-2.65594,50,5.84795,7.80205,-134.66435,-6.30086,-13.95305,22.55085,-25.64536,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,d580cdb0-320c-11f0-8c2b-77b70213ffba,92.8804,,,5.79894,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:18:35.08,2025-05-15T23:18:35.0812160-05:00,2025-05-16T04:18:35.0812160Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,12c238a4-bb94-4005-9e1a-ccd4305775a8,54.51895,-135.41898,11.27542,6.04444,-5.44268,-12.82268,-2.92483,8.26897,-6.97653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-05-15,23:18:59.54,3,2,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.08122,-1.262061,-3.359697,2490.20723,214.485721,1:15,5.85842,3.16876,5.48543,-22.19379,11.3693,7.22918,2.82594,0.62428,85.00704,-5.33899,-2.074941,0.416968,74.51126,22.725336,155.612513,4366.847295,,,,,37.83602,,,-4.38662,6.28792,-2.87906,50,5.7324,7.45088,-132.32119,-3.72769,-7.95583,22.15486,-20.76986,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,e41d57d0-320c-11f0-8c2b-77b70213ffba,90.39658,15.74668,,6.07418,,,,0.01,2.75778,-0.58008,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:18:59.54,2025-05-15T23:18:59.5407872-05:00,2025-05-16T04:18:59.5407872Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,07bae9b7-e7ad-4e43-b240-9e0f35d4d87e,55.01686,-133.15852,11.07743,5.85845,-2.9427,-10.38493,-3.16634,7.75157,-3.97791,300.120123,0.01103,-91.84127,4.65966,,,,,,,2.76356,42.02002,-22.5171,,,,,,,-0.57422,41.41992,-10.5436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
237,2025-05-15,23:19:26.24,3,3,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,1,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.30983,0.804581,-3.156602,2712.473133,93.971111,9:15,5.98191,2.9851,5.45276,-40.69943,1.8924,-10.63753,3.34471,-0.85945,75.48994,-6.598105,-5.04426,0.469715,,,,,,,,,,,,4.59583,1.1135,-2.69879,50,6.02483,6.93454,-118.04678,0.2514,6.55687,20.13981,-30.58539,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,f3ee1c30-320c-11f0-8c2b-77b70213ffba,80.24533,,,5.81989,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:19:26.24,2025-05-15T23:19:26.2433280-05:00,2025-05-16T04:19:26.2433280Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,db85a87c-5bf1-4f5a-897d-292610c5b890,55.04911,-118.90508,10.06991,5.98634,1.55487,-15.2927,-2.98837,6.65511,3.27844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-05-15,23:19:51.82,3,4,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,2,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.66967,-0.937114,-4.383972,2710.860271,229.587191,1:45,5.91105,3.10956,6.18648,-22.45647,9.97205,10.71249,3.17177,-0.05363,85.22283,-5.117948,-2.458546,0.409859,,,,,,,,,,,,-6.5404,5.6541,-2.7836,50,5.82856,9.76809,-133.10693,-2.91587,-11.95845,23.44667,-21.83613,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,03264a10-320d-11f0-8c2b-77b70213ffba,91.9643,,,6.44685,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:19:51.82,2025-05-15T23:19:51.8201856-05:00,2025-05-16T04:19:51.8201856Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,7367b979-b7ce-4814-a223-f2d511588063,54.31557,-133.86496,11.72333,5.91142,-2.20992,-10.91806,-3.10565,10.15471,-5.97923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-05-15,23:20:21.99,3,5,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.22285,-0.242857,-3.515078,2702.978211,240.769843,2:00,5.92491,3.0838,6.14497,-24.60738,7.55,11.9206,3.64945,0.82488,85.36181,-4.819888,-1.370213,0.408142,78.57003,11.157239,172.267048,2717.222646,,,,,36.68929,,,-6.91237,4.26717,-2.82125,50,5.89373,7.71253,-133.97749,-1.40659,-12.75312,24.86376,-24.30121,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,152279f0-320d-11f0-8c2b-77b70213ffba,92.35118,9.08483,,6.86105,,,,0.64021,3.52982,-0.78968,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:20:21.99,2025-05-15T23:20:21.9951616-05:00,2025-05-16T04:20:21.9951616Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,350fbadc-a772-4a10-b479-2afd6d3b47bc,54.3548,-134.78324,12.43188,5.92655,-0.61907,-12.15061,-3.07788,8.12582,-6.37656,270.057541,0.63814,-111.94916,9.48182,,,,,,,3.53191,22.2172,-17.47238,,,,,,,-0.78755,15.12966,-5.91022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
240,2025-05-15,23:20:52.23,3,6,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.00979,-0.17698,-4.047902,2787.761952,45.589245,7:30,5.99971,2.91205,5.56005,-54.73802,-11.51812,-13.03883,1.27244,-1.96274,75.16855,-10.044035,-6.367755,0.473166,,,,,,,,,,,,5.46414,-5.37024,-2.55327,50,5.94837,8.82968,-117.48313,-2.29521,7.63171,22.395,-39.67464,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,27339160-320d-11f0-8c2b-77b70213ffba,79.6601,,,5.84124,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:20:52.23,2025-05-15T23:20:52.2354688-05:00,2025-05-16T04:20:52.2354688Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,007b4d6a-eb81-4a4c-8768-0ed3c5a9a9cf,54.94399,-118.42182,11.1975,6.00972,-0.63224,-19.83732,-2.91667,8.5098,3.81586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-05-15,23:21:21.90,3,7,"Duffey, Tyler",608648,Right,GEN_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Top,1,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.78752,0.331769,-3.028392,3021.53287,43.569463,7:30,5.83822,3.1787,5.48184,-45.26361,-4.08252,-4.99918,2.37711,-0.07407,76.66273,-7.881352,-3.917627,0.46187,,,,,,,,,,,,1.75083,-1.83138,-2.90926,50,5.83616,6.55994,-120.19687,-0.9159,2.57771,21.90684,-34.87032,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,38f7e860-320d-11f0-8c2b-77b70213ffba,81.60825,,,6.12479,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:21:21.90,2025-05-15T23:21:21.9043840-05:00,2025-05-16T04:21:21.9043840Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,731b13de-06d8-4700-83ae-c0d7e96ff908,55.02087,-121.1085,10.95342,5.84408,0.53521,-17.43516,-3.18002,6.45267,1.28886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-05-15,23:22:01.65,4,1,"Duffey, Tyler",608648,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0184,-0.314899,-4.648314,2665.874265,34.156451,7:15,5.99792,2.94355,5.51099,-47.47739,-5.61827,-4.56918,1.74602,-1.79363,76.53723,-8.879717,-5.459017,0.465657,,,,,,,,,,,,1.18638,-2.48047,-2.53408,50,5.93785,9.84897,-118.93587,-2.32369,1.71886,20.35873,-35.76787,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,50a7c020-320d-11f0-8c2b-77b70213ffba,80.94458,,,5.48117,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:22:01.65,2025-05-15T23:22:01.6511488-05:00,2025-05-16T04:22:01.6511488Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,72d8e27c-3d37-4b44-8b9c-1ef8c497e0d8,54.99285,-119.78747,10.17937,6.00375,-0.82753,-17.88394,-2.94455,9.77707,0.85943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-05-15,23:22:25.17,4,2,"Duffey, Tyler",608648,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,1,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27359,-1.204151,-4.041193,2633.61786,240.569032,2:00,5.83231,3.13295,5.77911,-24.81383,7.81867,12.25556,2.64111,0.3878,85.46076,-5.781387,-1.852548,0.411147,,,,,,,,,,,,-7.22685,4.55847,-2.80643,50,5.71755,8.92829,-133.90969,-3.71368,-13.31074,25.0278,-23.77805,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,5e8e67c0-320d-11f0-8c2b-77b70213ffba,91.67641,,,6.81282,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:22:25.17,2025-05-15T23:22:25.1716096-05:00,2025-05-16T04:22:25.1716096Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,1c995bec-ebfa-41f1-8bf8-d89117def9a8,54.72281,-134.78949,12.5139,5.83341,-2.87781,-11.88903,-3.12852,9.3962,-6.65537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-05-15,23:22:50.82,4,3,"Duffey, Tyler",608648,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,1,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.95204,2.850279,-2.145711,2731.226227,52.047972,7:45,5.92521,2.97602,5.76546,-58.58598,-10.08056,-14.69186,3.69988,-0.24626,70.23276,-7.834835,-4.772025,0.501264,,,,,,,,,,,,6.90532,-5.44811,-2.7894,50,6.12589,4.66836,-110.29754,3.61942,8.54079,18.87969,-38.9125,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,6de1bec0-320d-11f0-8c2b-77b70213ffba,75.19478,,,5.71928,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:22:50.82,2025-05-15T23:22:50.8255232-05:00,2025-05-16T04:22:50.8255232Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,c7e2be55-1c2d-43f8-ae20-95d7e87c0de8,54.73923,-111.10579,9.43985,5.93529,5.2853,-19.45625,-2.98143,4.30272,4.27039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-05-15,23:23:19.59,4,4,"Duffey, Tyler",608648,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,2,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.58061,-2.571368,-4.419774,2648.026884,211.957296,1:00,6.113,2.69195,6.31971,-22.18643,10.10993,5.79674,1.88716,-0.90384,85.6203,-6.688439,-3.375321,0.409023,,,,,,,,,,,,-3.9952,6.09729,-2.37099,50,5.91351,10.0471,-132.91366,-6.69208,-7.30368,22.62671,-21.02751,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,7f14ab30-320d-11f0-8c2b-77b70213ffba,92.15229,,,5.96031,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:23:19.59,2025-05-15T23:23:19.5914752-05:00,2025-05-16T04:23:19.5914752Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,e9d2aa6e-a5ff-4186-b3cd-6a21cbd5dace,54.1829,-133.62385,11.31336,6.1132,-6.03209,-10.51375,-2.68994,10.27635,-3.65184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-05-15,23:23:51.22,4,5,"Duffey, Tyler",608648,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,2,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.61032,-1.430641,-4.130202,2622.527654,235.491533,1:45,6.05693,2.87248,5.9635,-23.58564,8.46811,11.08442,2.76117,-0.04019,86.12364,-5.79195,-2.14448,0.407484,77.30386,29.804017,149.361509,5046.613828,,,,,39.56993,,,-6.66949,4.94201,-2.55071,50,5.92974,9.2464,-134.46327,-4.1862,-12.43455,24.14632,-22.96022,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,91ee90e0-320d-11f0-8c2b-77b70213ffba,92.50033,22.22963,,6.48668,,,,0.44141,2.64006,-0.02387,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:23:51.22,2025-05-15T23:23:51.2230000-05:00,2025-05-16T04:23:51.2230000Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,eb157fae-9c06-4bb7-a1e3-b01cc31cff59,54.53928,-135.27596,12.07316,6.05763,-3.41343,-11.48011,-2.86896,9.66491,-6.21728,296.036447,0.44422,-84.73887,3.87949,,,,,,,2.64934,56.06188,-23.70907,,,,,,,-0.01085,49.72725,-14.23172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
247,2025-05-15,23:24:22.75,4,6,"Duffey, Tyler",608648,Right,GEN_MEX,"Sands, Donny",664848,Right,CHA_JAL1,Undefined,7,Top,2,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.33723,0.915066,-1.165772,2773.81716,90.238812,9:00,5.70982,3.13733,5.49377,-41.42565,1.34819,-14.57548,3.11393,0.83203,74.80643,-6.65891,-3.761942,0.470718,,,,,,,,,,,,7.01398,0.84626,-3.0253,50,5.76198,2.99616,-118.13146,0.45278,9.92552,22.20314,-30.97649,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,a4a7cf30-320d-11f0-8c2b-77b70213ffba,80.07439,,,6.5308,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:24:22.75,2025-05-15T23:24:22.7569664-05:00,2025-05-16T04:24:22.7569664Z,,v3,4444,6304,809316,"Garzon, Carlos",604996,Right,GEN_MEX,d72448b8-79eb-475b-b930-83cb0dc3c18e,55.0069,-119.06881,11.10157,5.71526,1.7605,-15.48825,-3.14294,2.57714,4.96276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-05-15,23:26:52.33,1,1,"McGarity, Aaron",641849,Right,CHA_JAL1,"Cabrera, Leobaldo",660659,Right,GEN_MEX,Undefined,7,Bottom,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.34269,1.600651,-1.35268,2594.190176,96.477848,9:15,4.95545,1.68534,6.52511,-42.57613,2.75673,-12.79631,2.87675,-0.62226,71.38011,-6.337275,-3.675277,0.484594,,,,,,,,,,,,6.34532,1.44323,-1.58628,50,5.04866,3.08388,-112.50396,1.97318,8.16908,19.55362,-30.31602,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,fdd4c9f0-320d-11f0-8c2b-77b70213ffba,77.7815,,,5.96257,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:26:52.33,2025-05-15T23:26:52.3380736-05:00,2025-05-16T04:26:52.3380736Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,6e954706-f911-4c5b-9189-b3ac27a28b85,53.97617,-113.19292,9.77681,4.96032,3.04135,-15.15801,-1.68987,2.79605,4.08454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2025-05-15,23:27:11.77,1,2,"McGarity, Aaron",641849,Right,CHA_JAL1,"Cabrera, Leobaldo",660659,Right,GEN_MEX,Undefined,7,Bottom,0,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01479,-0.989678,-2.223044,2545.31401,203.078137,12:45,5.37083,0.98598,6.7768,-19.83509,13.04402,5.17796,2.81351,-0.6133,83.43906,-4.752965,-1.27881,0.412697,,,,,,,,,,,,-3.27776,7.44024,-0.84291,50,5.29847,4.8963,-131.02083,-2.80179,-5.77717,24.06359,-19.06033,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,09777500-320e-11f0-8c2b-77b70213ffba,91.33194,,,6.57573,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:27:11.77,2025-05-15T23:27:11.7724160-05:00,2025-05-16T04:27:11.7724160Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,dd960b96-2f9f-4ca2-b591-61af207dea59,53.72441,-131.70309,12.03179,5.37024,-2.26138,-9.53016,-0.98405,5.0601,-2.88858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-05-15,23:27:29.02,1,3,"McGarity, Aaron",641849,Right,CHA_JAL1,"Cabrera, Leobaldo",660659,Right,GEN_MEX,Undefined,7,Bottom,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.80562,1.693763,-0.429589,2483.252299,85.084179,8:45,5.29892,1.34818,6.37792,-38.02258,0.3963,-6.95796,3.68916,0.37312,77.88406,-5.356737,-1.690026,0.446112,,,,,,,,,,,,3.51772,0.16252,-1.31426,50,5.40362,1.17196,-122.0132,2.42434,5.38743,20.42015,-31.92512,GEN_MEX,CHA_JAL1,FransicoVilla,Independent,MEX,20250515-FransicoVilla-1,13a75630-320e-11f0-8c2b-77b70213ffba,84.491,,,5.92156,,,,,,,db9c0d6c-3043-4e21-ba53-559bc77e75d8,2025-05-16,04:27:29.02,2025-05-15T23:27:29.0224640-05:00,2025-05-16T04:27:29.0224640Z,,v3,4444,6304,809316,"Sands, Donny",664848,Right,CHA_JAL1,61b5b05e-4b9c-4341-a470-184cdea06f1b,54.12403,-122.70146,10.21008,5.30377,3.50037,-15.96256,-1.3507,0.99038,2.69372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
