PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-18,20:41:41.36,3,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.26884,-1.838913,-1.509665,2156.040533,191.515156,12:30,6.24815,0.61102,6.77176,-19.48765,15.82843,2.95579,2.94389,-0.52147,79.36896,-5.610054,-0.970277,0.427718,82.79033,-24.753635,63.349585,,,,,8.41079,3.86503,49.878387,0.058818,-2.08221,9.38902,-0.51362,50,6.12066,3.26672,-128.1136,-4.59292,-3.388,31.64469,-16.89688,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,71b5da80-1cbf-11f0-8070-2d7b5a4bf66b,88.1245,2.99959,,8.89989,,,,2.50199,2.99959,0.61717,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:41:41.36,2025-04-18T20:41:41.3693952-05:00,2025-04-19T01:41:41.3693952Z,GroundBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,cc24b873-d87d-47c7-8706-9052c348af53,53.72396,-129.03016,15.82234,6.2466,-4.10352,-8.44844,-0.60966,3.36485,-1.694,,2.50056,49.61139,,,,,,,,3.00106,-50.99811,,,,,,,,0.61432,98.8543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,2025-04-18,20:42:06.46,3,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Mendoza, Victor",628013,Left,SUL_MON,Undefined,1,Bottom,1,0,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,82.2158,-1.34464,-1.138464,1339.353446,219.990426,1:15,6.1176,0.81045,6.24983,-34.40703,6.78382,4.49099,2.00983,0.13465,74.78492,-7.767706,-0.325765,0.461925,91.7993,15.011401,27.10107,2128.866061,96.54702,18.88591,52.71296,230.16802,230.16802,31.501798,2.137486,-2.70378,4.34524,-0.72806,50,6.00086,2.20751,-119.36791,-3.82552,-3.85189,25.68053,-25.98366,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,80ae1930-1cbf-11f0-8070-2d7b5a4bf66b,81.59855,19.01707,,7.43088,,,,2.5367,2.12995,-0.19236,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:42:06.46,2025-04-18T20:42:06.4621568-05:00,2025-04-19T01:42:06.4621568Z,LineDrive,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,c45079e7-dbcc-4362-b100-76ae61f85489,54.24749,-120.27823,12.84027,6.12014,-2.90445,-12.99183,-0.80874,2.34405,-1.92595,257.491018,2.53672,115.76584,-16.41022,3.22288,-0.904,0.45425,-0.22085,0.06094,-0.00687,2.12994,34.87296,-19.49192,1.7709,-0.20233,-0.15243,0.1267,-0.03909,0.00459,-0.19239,59.24313,-1.48184,-0.0155,0.36252,-0.48064,0.28997,-0.08486,0.00981,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,2025-04-18,20:42:51.04,4,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7471,-3.056442,-1.689636,1992.285931,204.318116,12:45,6.25141,0.83337,6.32741,-23.37316,12.96544,5.36981,1.48518,-0.27552,80.15358,-7.428979,-0.71736,0.433866,,,,,,,,,,,,-3.25488,7.89154,-0.71265,50,6.01696,3.51576,-125.99664,-7.41514,-5.26652,24.03265,-19.40526,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,9b435da0-1cbf-11f0-8070-2d7b5a4bf66b,86.87577,,,6.59352,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:42:51.04,2025-04-18T20:42:51.0479872-05:00,2025-04-19T01:42:51.0479872Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,a50e42f9-07eb-48ab-8066-193c1a91267f,54.17169,-126.78985,12.01633,6.25114,-6.77466,-9.70263,-0.83156,3.68959,-2.63326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-18,20:43:11.27,4,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.88148,-2.303003,-0.58299,2121.172635,208.734402,1:00,6.21345,0.80615,6.46362,-20.81985,14.3715,7.30221,2.36194,0.87918,80.99394,-6.235837,0.742774,0.426962,,,,,,,,,,,,-3.97658,8.4602,-0.76804,50,6.0414,1.02239,-127.76848,-5.72126,-6.61017,24.94908,-18.11082,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,a755e180-1cbf-11f0-8070-2d7b5a4bf66b,88.28052,,,6.88754,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:43:11.27,2025-04-18T20:43:11.2708608-05:00,2025-04-19T01:43:11.2708608Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,23c3006f-8e56-4ec6-ac62-484cde961c74,54.03444,-128.55386,12.47454,6.21253,-5.15115,-9.05541,-0.8035,1.23048,-3.30508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-18,20:43:33.03,4,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Almonte, Zoilo",501660,Left,SUL_MON,Undefined,1,Bottom,1,1,1,Undefined,Slider,InPlay,Undefined,Popup,Error,0,0,,83.2113,-0.619938,-1.375776,2234.906435,164.905569,11:30,6.20304,1.02301,6.30677,-33.79876,5.47756,-1.18185,2.81519,-0.34312,77.16835,-6.891933,-1.589706,0.451063,90.63625,76.517225,31.438701,,,,,,24.04427,,,0.27689,3.3215,-0.9216,50,6.14116,2.95038,-121.0922,-2.32822,0.41518,21.47753,-27.19394,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,b4457ef0-1cbf-11f0-8070-2d7b5a4bf66b,83.56367,138.42907,,6.04294,,,,2.04857,1.6764,0.17422,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:43:33.03,2025-04-18T20:43:33.0313216-05:00,2025-04-19T01:43:33.0313216Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,7d4f60dd-9d45-4073-98d3-4430cb9c5408,54.19334,-121.83369,10.73876,6.20534,-1.38938,-13.59697,-1.02321,2.93604,0.20759,177.578435,2.04862,26.43653,-13.58624,3.85373,0.33812,-1.58183,1.27183,-0.49075,0.07537,1.67639,129.27083,-31.64841,4.40069,-1.14394,0.56204,-0.31619,0.11114,-0.01663,0.17426,16.15988,-10.45636,3.0315,0.30629,-1.31364,1.05291,-0.40603,0.06235,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
16,2025-04-18,20:44:40.85,5,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lester, Josh",623507,Left,SUL_MON,Undefined,1,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.28058,-2.639001,-2.752919,1668.346666,220.821501,1:15,6.22825,0.77643,6.31442,-30.17447,10.79587,8.12748,1.27842,-1.08392,75.18955,-8.27939,-1.282395,0.460687,,,,,,,,,,,,-5.08414,6.81674,-0.57874,50,6.02044,5.44432,-119.31919,-6.3684,-7.27422,24.57626,-22.42084,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,dcb53600-1cbf-11f0-8070-2d7b5a4bf66b,81.81786,,,7.09103,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:44:40.85,2025-04-18T20:44:40.8590336-05:00,2025-04-19T01:44:40.8590336Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,b97d67aa-d7a5-4137-aad5-e2c039f328f3,54.18339,-120.17776,12.28813,6.22924,-5.58513,-11.21042,-0.77337,5.69844,-3.63711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-18,20:45:10.65,5,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Lester, Josh",623507,Left,SUL_MON,Undefined,1,Bottom,1,1,0,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.26853,-2.564165,-1.437845,2008.165488,215.21094,1:15,6.25721,0.72457,6.47091,-23.68651,13.69682,8.87697,1.92619,0.14358,78.71081,-7.018107,0.174064,0.440059,94.19691,47.020601,-5.867303,4212.662533,107.84791,113.26734,-21.65185,281.88136,234.85949,-16.681644,6.059346,-5.04233,8.19831,-0.62705,50,6.06578,2.78769,-123.93096,-6.21027,-7.88854,23.39558,-19.34806,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,ee793ee0-1cbf-11f0-8070-2d7b5a4bf66b,85.65324,137.31953,,6.55772,,,,0.77537,2.23015,-0.50666,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:45:10.65,2025-04-18T20:45:10.6504192-05:00,2025-04-19T01:45:10.6504192Z,FlyBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,2105bd27-25df-4b91-8b3a-d309bc7e1c34,54.02783,-124.68901,11.69779,6.25684,-5.58336,-9.67403,-0.72152,3.04329,-3.94427,162.857812,0.77894,93.61471,-24.96368,6.43552,-1.05007,0.07271,0.0063,-0.00141,7E-05,2.2292,101.07929,-22.15585,1.42112,-0.0037,-0.07778,0.02512,-0.00347,0.00018,-0.5065,-9.63716,-3.88017,1.51709,-0.30843,0.02274,0.00368,-0.00085,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2025-04-18,20:46:05.11,6,1,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Pena, Ramiro",455369,Left,SUL_MON,Undefined,1,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.75016,-2.422235,-1.658088,2050.341872,192.112223,12:30,6.29958,0.59864,6.83128,-14.95654,19.90403,4.04355,2.84171,-0.57711,80.66425,-5.321631,-0.91967,0.424951,,,,,,,,,,,,-2.58122,11.53186,-0.49353,50,6.13791,3.54621,-127.56738,-5.72107,-4.27248,25.14399,-13.08632,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,0eef2ea0-1cc0-11f0-8070-2d7b5a4bf66b,88.69834,,,7.08591,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:46:05.11,2025-04-18T20:46:05.1152896-05:00,2025-04-19T01:46:05.1152896Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,d2fe0477-8a5b-4a86-b27b-c288d366aba4,53.66623,-128.28797,12.572,6.2965,-5.34604,-6.54316,-0.59691,3.66865,-2.13624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-18,20:46:27.95,6,2,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Pena, Ramiro",455369,Left,SUL_MON,Undefined,1,Bottom,2,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.90963,-2.72845,-1.296766,2250.656274,184.688204,12:15,6.19363,0.77935,6.40584,-29.88045,6.81567,0.47642,1.19226,-0.37352,80.02336,-8.260697,-1.210287,0.435995,,,,,,,,,,,,-0.56791,4.51961,-0.68677,50,5.98426,2.81122,-124.93937,-6.85729,-0.90857,22.31091,-24.94338,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,1c8915d0-1cc0-11f0-8070-2d7b5a4bf66b,86.45157,,,5.88627,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:46:27.95,2025-04-18T20:46:27.9511552-05:00,2025-04-19T01:46:27.9511552Z,,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,94ff3d3b-64fc-4acc-a4a1-4eade3801b25,54.09488,-125.66848,11.15546,6.19503,-6.04215,-12.47169,-0.77912,2.84092,-0.45428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-18,20:46:50.56,6,3,"Rodriguez, Dereck",605446,Right,CHA_JAL1,"Pena, Ramiro",455369,Left,SUL_MON,Undefined,1,Bottom,2,1,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.85087,-1.591112,-1.020213,2085.971726,187.668335,12:15,6.28586,0.50979,6.64244,-18.61966,17.15674,2.16575,3.27717,-0.24369,79.90203,-5.151319,-0.62592,0.430496,89.32387,46.69344,10.402523,5050.169632,108.66601,108.27926,17.07683,268.38663,252.68583,7.809388,5.928916,-1.41913,9.81693,-0.44183,50,6.17066,2.17224,-126.34641,-3.98115,-2.30454,24.6355,-16.23251,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,2a027cb0-1cc0-11f0-8070-2d7b5a4bf66b,87.55575,128.87246,,6.94884,,,,2.31419,3.39644,0.23901,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:46:50.56,2025-04-18T20:46:50.5618944-05:00,2025-04-19T01:46:50.5618944Z,FlyBall,v3,562,6304,809520,"Hurtado, Alfredo",685771,Right,CHA_JAL1,1a036e2d-2fcc-490c-ac49-aefb61696c47,53.85633,-127.09611,12.31775,6.2843,-3.48718,-8.11625,-0.50901,2.24237,-1.15227,174.220265,2.32077,88.26605,-20.45684,4.84348,-0.79475,0.08114,-0.00432,0.00014,-1E-05,3.39604,95.32897,-21.41288,1.57605,-0.053,-0.07463,0.02397,-0.0031,0.00015,0.24035,16.20025,-5.47117,1.5282,-0.30443,0.04111,-0.00314,0.0001,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2025-04-18,20:49:13.96,1,1,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,0,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.38588,-1.231374,4.370023,2284.773279,186.133681,12:15,5.96051,-2.54093,5.8061,-25.77312,10.87579,1.05295,2.66411,1.61867,80.57771,-5.998203,4.557743,0.435715,,,,,,,,,,,,0.60032,6.1967,2.18111,50,5.8437,-9.7227,-126.68973,-3.57991,0.98086,24.59053,-22.0491,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,7f77edb0-1cc0-11f0-8070-2d7b5a4bf66b,86.50718,,,6.80817,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:49:13.96,2025-04-18T20:49:13.9684352-05:00,2025-04-19T01:49:13.9684352Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,36d6004f-5987-4224-9a96-e37f731562eb,54.69478,-127.59773,12.29527,5.96086,-2.76575,-11.02455,2.54079,-9.75891,0.49043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-18,20:49:29.41,1,2,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,1,0,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71936,-0.463974,1.879226,2264.700286,151.868946,11:00,5.93309,-2.52513,5.76613,-26.75175,10.02142,-4.82977,3.27173,-1.17806,80.49874,-5.406829,1.014632,0.436452,,,,,,,,,,,,2.89673,5.54146,2.37255,50,5.87835,-3.93768,-126.0966,-1.92185,4.73837,21.80837,-23.10959,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,88954d70-1cc0-11f0-8070-2d7b5a4bf66b,86.36095,,,6.22063,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:49:29.41,2025-04-18T20:49:29.4144512-05:00,2025-04-19T01:49:29.4144512Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,f54f5213-41e3-4923-b109-3b6965c0c1f3,54.73234,-126.91242,10.90418,5.93408,-1.05736,-11.5548,2.52317,-4.11494,2.36918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-18,20:49:44.59,1,3,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,2,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.99582,-1.529195,4.473835,2239.072436,98.724057,9:15,5.86729,-2.6085,5.97948,-29.13624,3.80256,-18.1419,2.01713,0.03509,84.4696,-6.912069,1.220756,0.413072,,,,,,,,,,,,10.53087,2.67394,2.26441,50,5.7299,-9.65841,-133.34813,-4.60784,19.02479,27.78097,-27.3434,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,91bce660-1cc0-11f0-8070-2d7b5a4bf66b,91.24916,,,7.52622,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:49:44.59,2025-04-18T20:49:44.5959168-05:00,2025-04-19T01:49:44.5959168Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,aa7927f9-0cd6-41f6-aa73-c3676c79fdaf,54.52038,-134.28657,13.89049,5.86995,-3.68418,-13.6717,2.60153,-10.30107,9.5124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-18,20:50:01.84,1,4,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,2,1,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.24892,-1.606533,4.638974,2381.880366,106.825128,9:30,5.86547,-2.6221,6.0711,-25.9912,5.69906,-15.88591,2.20768,0.35609,86.2851,-6.414289,1.788126,0.405167,,,,,,,,,,,,9.38315,3.59343,2.27094,50,5.72661,-10.31497,-135.26217,-4.71355,17.59914,26.07808,-25.43418,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,9bfcf430-1cc0-11f0-8070-2d7b5a4bf66b,93.02935,,,6.96381,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:50:01.84,2025-04-18T20:50:01.8436096-05:00,2025-04-19T01:50:01.8436096Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,c815fe57-3a12-4bd1-bbff-0b982f58b4e2,54.43003,-136.11359,13.03904,5.86695,-3.88316,-12.71709,2.61708,-10.88956,8.79957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-18,20:50:20.04,1,5,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,2,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44368,-0.961967,3.237692,2616.897633,252.034144,2:30,5.88774,-2.6926,5.41243,-40.50711,3.79189,7.24886,1.60942,0.94788,73.74179,-8.344096,4.524849,0.479036,,,,,,,,,,,,-2.7163,2.58673,2.39917,50,5.77379,-6.8804,-116.56211,-3.33387,-3.71391,23.17852,-28.63728,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,a6e32d10-1cc0-11f0-8070-2d7b5a4bf66b,78.68391,,,6.70189,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:50:20.04,2025-04-18T20:50:20.0466944-05:00,2025-04-19T01:50:20.0466944Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,9dfa5c47-95ad-4ef7-8f2e-c3c89b9b5943,55.08582,-117.56909,11.58926,5.8916,-2.08975,-14.31864,2.69458,-6.71906,-1.85696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-18,20:50:38.09,1,6,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.84534,-1.092556,3.087477,2348.202776,134.862369,10:30,5.91793,-2.67123,5.93191,-19.43387,13.21698,-12.15922,3.28321,-0.81727,84.16903,-4.766782,0.906996,0.411262,79.36692,66.795111,60.738008,5473.376048,13.30886,117.29654,109.19176,159.30601,64.65674,85.067146,5.461232,7.18457,7.43591,2.43151,50,5.81969,-6.73072,-134.61778,-3.19918,13.07603,31.45583,-18.64052,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,b198b900-1cc0-11f0-8070-2d7b5a4bf66b,91.65067,128.68342,,8.67631,,,,1.51992,3.11914,-0.14005,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:50:38.09,2025-04-18T20:50:38.0908032-05:00,2025-04-19T01:50:38.0908032Z,Popup,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,eb8ab700-81a3-444d-83c8-67f987d5493d,54.56546,-135.68038,15.72791,5.91713,-2.56949,-9.32026,2.66634,-7.17244,6.53802,,1.51265,22.47715,-13.70445,3.90607,-0.09347,-0.38391,0.13772,-0.01987,0.00105,3.13743,106.61042,-27.07972,0.94136,1.40959,-0.76511,0.18328,-0.02165,0.00102,-0.12311,39.70322,-2.06669,-1.43721,1.20511,-0.43814,0.08286,-0.00781,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
27,2025-04-18,20:51:06.72,1,7,"Tarpley, Stephen",605501,Left,SUL_MON,"Diaz, Edwin",641521,Right,CHA_JAL1,Undefined,2,Top,0,3,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.54145,-0.982592,3.709249,2188.267984,188.293078,12:15,5.86687,-2.56784,5.95691,-31.78754,2.98075,0.2813,2.30472,0.90011,82.37726,-6.83759,3.759659,0.424388,,,,,,,,,,,,0.86669,2.08134,2.27279,50,5.77069,-8.43304,-129.90476,-3.33469,1.48378,26.73952,-28.61084,SUL_MON,CHA_JAL1,EstadioMonterrey,Undefined Level,MEX,20250418-EstadioMonterrey-1,c2af43d0-1cc0-11f0-8070-2d7b5a4bf66b,88.81598,,,7.1642,,,,,,,7f945ef0-bc0f-4e06-a38d-31717981aa59,2025-04-19,01:51:06.72,2025-04-18T20:51:06.7298816-05:00,2025-04-19T01:51:06.7298816Z,,v3,562,6304,809520,"Escarrega, Christopher",692473,Right,SUL_MON,39f9597e-6b08-4f84-a035-90e25a32981f,54.54268,-130.83648,13.36976,5.86951,-2.33776,-14.30542,2.56753,-8.48474,0.74189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
