PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
239,2025-04-26,21:25:43.80,4,4,"Onyshko, Ben",647306,Left,REI_MEX,"Garlick, Kyle",664247,Right,CHA_JAL1,Undefined,7,Bottom,1,3,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.605,1.052269,4.4657,2231.421647,111.105192,9:45,4.90043,-3.09352,5.2825,-30.55344,6.47784,-14.03788,3.34562,-0.0611,80.68824,-4.534019,1.985529,0.437982,82.55786,32.130703,14.563256,2934.691102,104.81437,55.97561,33.37573,312.43074,301.83836,21.726341,4.259007,8.16095,3.29232,2.69648,50,4.97414,-9.30092,-126.95668,1.20159,13.47253,23.19674,-26.73891,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,ebf917d0-230e-11f0-88bd-498894f13464,86.05943,64.57121,,6.91676,,,,0.26877,3.30091,0.05673,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:25:43.80,2025-04-26T21:25:43.8008832-05:00,2025-04-27T02:25:43.8008832Z,FlyBall,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,7ec346d7-e991-40cb-94aa-0d580f459a88,55.21755,-127.90644,11.59837,4.90253,2.29638,-13.36946,3.08859,-9.85254,6.73627,220.256852,0.27137,99.18173,-14.53997,2.79721,-0.15927,-0.11922,0.03502,-0.00304,3E-05,3.30046,64.40421,-18.84598,1.20907,-0.05463,-0.09332,0.04748,-0.009,0.0006,0.0568,25.77878,1.99247,-1.06103,0.36621,-0.11694,0.03052,-0.00464,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
240,2025-04-26,21:26:33.56,5,1,"Onyshko, Ben",647306,Left,REI_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,2,0,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.74056,0.332266,3.47139,2756.366392,338.85705,5:15,5.03882,-3.03102,5.17758,-45.55495,-3.8541,1.94906,1.55579,0.40175,76.63629,-7.886245,3.815924,0.464776,,,,,,,,,,,,-0.0898,-1.70831,2.70624,50,5.03453,-7.36231,-120.03543,-0.99038,-0.13199,21.5823,-34.6854,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,099ef7a0-230f-11f0-88bd-498894f13464,81.09806,,,6.10427,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:26:33.56,2025-04-26T21:26:33.5613952-05:00,2025-04-27T02:26:33.5613952Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,acd5579d-0baa-44fd-abf6-af8778c990fe,55.32325,-120.98876,10.79115,5.04444,0.54174,-17.3427,3.03132,-7.35648,-0.06599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-04-26,21:26:53.83,5,2,"Onyshko, Ben",647306,Left,REI_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.29545,0.792771,3.661656,2809.529332,353.037782,5:45,5.05342,-2.9888,4.86285,-49.91892,-7.34737,1.04102,1.64539,0.56816,76.40536,-8.141656,3.844579,0.469603,,,,,,,,,,,,0.39429,-3.53406,2.62675,50,5.08843,-7.68255,-119.3543,-0.27778,0.57459,20.76257,-37.32425,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,15bc02d0-230f-11f0-88bd-498894f13464,80.26444,,,5.89009,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:26:53.83,2025-04-26T21:26:53.8334208-05:00,2025-04-27T02:26:53.8334208Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,fed1117e-c39e-4fda-910f-849ad99f4f01,55.6389,-120.33123,10.38129,5.06018,1.47842,-18.66212,2.98887,-7.70959,0.28729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-04-26,21:27:15.90,5,3,"Onyshko, Ben",647306,Left,REI_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,2,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92375,2.2189,0.975363,2709.007908,274.654325,3:15,5.00232,-3.17465,5.0151,-42.48774,0.87732,2.91689,3.55715,-2.01097,75.23945,-5.460877,1.490186,0.47396,,,,,,,,,,,,-1.23012,0.27378,3.0787,50,5.18042,-2.12374,-117.58144,2.99102,-1.75406,18.41634,-31.78364,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,22bf9d70-230f-11f0-88bd-498894f13464,79.52667,,,5.6843,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:27:15.90,2025-04-26T21:27:15.9094272-05:00,2025-04-27T02:27:15.9094272Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,fd2e058a-bbaf-408d-88e6-d8a2aa580af8,55.48518,-118.43745,9.20817,5.00707,4.46835,-15.89182,3.17552,-2.04221,-0.87703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-04-26,21:27:47.43,5,4,"Onyshko, Ben",647306,Left,REI_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,2,1,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.61766,-0.94749,6.002453,2778.582351,345.860516,5:30,5.03526,-2.87305,5.32668,-44.28884,-2.42351,0.90724,0.45049,2.85552,76.79564,-8.910551,6.162254,0.465692,,,,,,,,,,,,1.06984,-0.71346,2.3278,50,4.91656,-12.59561,-119.44634,-3.57026,1.55846,21.21703,-33.21338,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,35a25cc0-230f-11f0-88bd-498894f13464,80.93857,,,5.82202,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:27:47.43,2025-04-26T21:27:47.4355712-05:00,2025-04-27T02:27:47.4355712Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,7fd680f2-0cde-4c5f-bfe1-c61c5c5ac0fd,55.17465,-120.362,10.60851,5.03971,-2.13689,-16.60669,2.87284,-12.66286,0.77923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-04-26,21:28:19.88,5,5,"Onyshko, Ben",647306,Left,REI_MEX,"Mendivil, Carlos",641104,Left,CHA_JAL1,Undefined,7,Bottom,2,2,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.87837,-1.348063,4.554141,2172.710768,117.999983,10:00,5.17148,-2.80244,5.5458,-27.91832,8.30729,-13.78906,1.58096,0.31332,81.70833,-6.460322,2.104265,0.433191,,,,,,,,,,,,8.08556,4.80044,2.41706,50,5.03563,-9.57898,-127.46078,-4.00199,13.53818,21.82999,-24.13635,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,48f62d60-230f-11f0-88bd-498894f13464,87.01118,,,6.17004,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:28:19.88,2025-04-26T21:28:19.8830592-05:00,2025-04-27T02:28:19.8830592Z,,v3,6304,528,809135,"Garza, Saul",676941,Right,REI_MEX,d2a3ea08-5057-45cf-9ed3-464273eb6a83,54.95542,-128.30668,10.915,5.17259,-3.06672,-12.06817,2.79841,-10.10357,6.76909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-26,21:31:03.07,1,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Carr, Jared",702250,Left,REI_MEX,Undefined,8,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.40871,-1.2717,3.605568,2106.549077,151.233546,11:00,6.05852,-3.26374,5.99288,-21.27265,11.42079,-5.8217,3.10478,-0.40318,85.34735,-5.217232,2.561653,0.41153,,,,,,,,,,,,3.77445,6.42221,2.98261,50,5.94618,-8.12982,-132.84048,-3.66384,6.89948,22.32798,-20.43465,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,aa4278d0-230f-11f0-88bd-498894f13464,91.59096,,,6.06136,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:31:03.07,2025-04-26T21:31:03.0761984-05:00,2025-04-27T02:31:03.0761984Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,4c9aeda4-3d62-42bc-987f-b0d589249496,54.50718,-133.59591,11.16399,6.05844,-2.97247,-10.21733,3.26161,-8.36325,3.44974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-04-26,21:31:18.53,1,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Carr, Jared",702250,Left,REI_MEX,Undefined,8,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.23142,-0.911715,2.95804,2219.858407,126.982625,10:15,6.13643,-3.24466,6.22366,-21.09017,10.06512,-12.31012,3.53651,-1.53877,86.83364,-4.845771,0.737514,0.401733,,,,,,,,,,,,7.03256,5.68717,3.02928,50,6.05747,-6.49789,-135.61995,-2.85337,13.37063,23.86802,-21.36131,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,b357c240-230f-11f0-88bd-498894f13464,93.82462,,,6.39777,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:31:18.53,2025-04-26T21:31:18.5318400-05:00,2025-04-27T02:31:18.5318400Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,17a25ec1-2271-4d6c-ab9b-e42f6d285f85,54.27649,-136.3705,11.93401,6.13664,-2.18164,-10.68066,3.24023,-6.91835,6.68532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-04-26,21:31:34.28,1,3,"Perez, Andrew",680970,Left,CHA_JAL1,"Carr, Jared",702250,Left,REI_MEX,Undefined,8,Top,0,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.08763,-1.704277,3.52498,2144.801675,224.276964,1:30,6.2452,-3.26916,5.89126,-34.93128,3.21508,2.15284,1.74842,0.18723,79.44132,-8.083331,3.910667,0.444527,,,,,,,,,,,,-0.28193,2.34992,2.98365,50,6.08723,-7.69476,-123.5635,-4.85538,-0.44243,21.13605,-28.48611,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,bcd71820-230f-11f0-88bd-498894f13464,84.79228,,,5.64631,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:31:34.28,2025-04-26T21:31:34.2828032-05:00,2025-04-27T02:31:34.2828032Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,29f1c46f-81ff-4092-9c23-ff2deaa6dcaa,54.60916,-124.34942,10.56803,6.24808,-3.79616,-14.24305,3.26946,-7.67831,-0.22121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2025-04-26,21:31:59.97,1,4,"Perez, Andrew",680970,Left,CHA_JAL1,"Carr, Jared",702250,Left,REI_MEX,Undefined,8,Top,0,1,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.93972,-2.460042,3.163881,2257.571298,154.030229,11:15,6.09656,-3.08454,6.06199,-16.83316,14.11761,-6.48532,2.41217,-0.69385,87.53803,-5.607733,1.998486,0.400412,71.55833,20.067863,-151.307421,4925.667241,-101.47753,16.11875,-42.45348,154.85457,47.58013,-159.735138,2.02218,4.07099,8.10607,2.84247,50,5.89618,-7.27506,-136.48601,-6.41586,7.83524,24.31686,-16.57273,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,cc2258d0-230f-11f0-88bd-498894f13464,94.13415,18.74686,,6.4017,,,,1.67189,2.42685,0.69143,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:31:59.97,2025-04-26T21:31:59.9755776-05:00,2025-04-27T02:31:59.9755776Z,LineDrive,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,901d1a26-1de9-4a22-8d41-85d59bea9c38,54.43864,-137.27454,12.15843,6.09552,-5.87845,-8.28637,3.0825,-7.52914,3.91762,,1.67189,-86.4749,7.50048,-0.2451,-0.14195,0.07203,-0.01491,0.00191,-9E-05,2.42685,36.01251,-21.55095,2.14108,-0.399,0.06924,-0.00921,0.00117,-0.00011,0.69143,-47.33015,14.91216,-3.64624,0.88101,-0.16803,0.02842,-0.00356,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
249,2025-04-26,21:32:23.04,1,5,"Perez, Andrew",680970,Left,CHA_JAL1,"Carr, Jared",702250,Left,REI_MEX,Undefined,8,Top,0,1,2,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.67836,-2.41772,4.129114,2081.916587,226.429728,1:30,6.35501,-3.1248,5.87072,-32.73695,4.56571,3.62166,1.37409,1.01891,80.0725,-8.407894,4.776737,0.439583,,,,,,,,,,,,-0.75118,3.3124,2.78803,50,6.13963,-9.20943,-125.57853,-6.42389,-1.2026,24.82452,-26.87112,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,d9e5c100-230f-11f0-88bd-498894f13464,85.74582,,,6.60586,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:32:23.04,2025-04-26T21:32:23.0446592-05:00,2025-04-27T02:32:23.0446592Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,8ddecb2b-d6eb-4968-a171-b9e9d6a3eaa0,54.6286,-126.49021,12.41226,6.35743,-5.43706,-13.43556,3.12544,-9.16527,-0.6013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-04-26,21:32:39.19,1,6,"Perez, Andrew",680970,Left,CHA_JAL1,"Carr, Jared",702250,Left,REI_MEX,Undefined,8,Top,0,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.85305,-2.860793,3.693729,1932.991488,144.103698,10:45,6.12017,-3.17709,6.07762,-19.89824,11.02949,-7.42847,1.8074,-0.37387,87.87326,-6.544492,2.35906,0.400263,55.04401,-63.261487,48.573725,,,,,3.04446,2.25811,22.368004,0.029284,4.64485,6.55666,2.89529,50,5.88761,-8.4941,-136.29831,-7.49584,8.95011,23.1222,-19.54005,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,e3880830-230f-11f0-88bd-498894f13464,94.16913,2.12213,,5.97979,,,,2.10801,2.12213,0.35696,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:32:39.19,2025-04-26T21:32:39.1968256-05:00,2025-04-27T02:32:39.1968256Z,GroundBall,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,70ad583d-ff7f-4ad1-89de-46f2a5b64edb,54.4236,-137.04669,11.5611,6.11999,-6.8634,-9.77003,3.1749,-8.78378,4.47506,,2.10743,24.15568,,,,,,,,2.12386,-72.46654,,,,,,,,0.3563,27.37392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
251,2025-04-26,21:33:16.45,2,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Rodriguez, Alberto",679754,Left,REI_MEX,Undefined,8,Top,1,0,0,Undefined,Cutter,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.57239,-3.399422,3.927608,1995.809652,231.340453,1:45,6.26913,-3.34983,5.91144,-32.51384,4.03047,3.66095,0.39342,0.60627,81.00354,-9.331857,4.58349,0.435092,,,,,,,,,,,,-0.83047,3.28835,3.03222,50,5.97678,-8.8504,-126.81165,-8.65259,-1.3548,25.48511,-26.80946,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,f9b7a890-230f-11f0-88bd-498894f13464,86.63096,,,6.56885,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:33:16.45,2025-04-26T21:33:16.4507136-05:00,2025-04-27T02:33:16.4507136Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,4a044260-0f55-4ff0-bc96-de4acada35fb,54.58857,-127.73048,12.74256,6.27132,-7.68602,-13.40473,3.35043,-8.80156,-0.6774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-04-26,21:34:39.12,2,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Rodriguez, Alberto",679754,Left,REI_MEX,Undefined,8,Top,1,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62245,-2.518311,2.520722,2087.77771,269.346517,3:00,6.23375,-3.31252,5.97811,-36.55632,1.04347,2.53406,0.84926,-0.76323,79.94365,-9.185936,2.976692,0.441331,,,,,,,,,,,,-0.69945,1.45547,3.11178,50,6.01396,-5.57371,-124.38232,-6.70609,-1.1095,22.01061,-29.86526,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,2b05e1a0-2310-11f0-88bd-498894f13464,85.40637,,,5.6788,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:34:39.12,2025-04-26T21:34:39.1257600-05:00,2025-04-27T02:34:39.1257600Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,62c999d6-f57f-436a-ba4e-e3faade2fb93,54.52219,-125.18001,11.00531,6.23739,-5.62375,-14.93263,3.31305,-5.5335,-0.55475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-04-26,21:34:58.21,2,3,"Perez, Andrew",680970,Left,CHA_JAL1,"Rodriguez, Alberto",679754,Left,REI_MEX,Undefined,8,Top,1,2,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.40691,-2.75457,4.24584,2103.364136,137.165699,10:30,6.05557,-3.1751,6.202,-20.04418,11.25229,-9.65378,1.83365,-0.05326,86.89562,-6.487487,2.509083,0.402642,90.96757,-9.883655,5.514678,,,,,11.83505,11.55128,5.115952,0.07914,6.01197,6.74032,2.86051,50,5.83764,-9.66896,-135.51678,-7.18941,11.37792,24.70116,-19.41771,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,3659d070-2310-11f0-88bd-498894f13464,93.61276,1.81484,,6.5113,,,,1.42003,1.81484,0.05436,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:34:58.21,2025-04-26T21:34:58.2165504-05:00,2025-04-27T02:34:58.2165504Z,GroundBall,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,12a6b710-27ad-4bc8-aac6-a03b9b291ffc,54.29865,-136.29806,12.35058,6.05532,-6.57524,-9.70886,3.17202,-10.02883,5.68896,180,1.41778,131.00734,,,,,,,,1.81523,-22.93207,,,,,,,,0.05414,12.64845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
254,2025-04-26,21:35:43.33,3,1,"Perez, Andrew",680970,Left,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,8,Top,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.95389,-2.539847,4.911998,2167.130496,116.952356,10:00,6.14471,-3.26501,6.17629,-24.26478,6.19792,-10.52843,1.76691,0.405,88.09614,-7.026236,3.020712,0.397242,,,,,,,,,,,,6.65264,4.0789,2.89829,50,5.93945,-11.38636,-137.61393,-6.97036,12.9362,26.52535,-24.24257,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,5143c490-2310-11f0-88bd-498894f13464,94.88528,,,6.85775,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:35:43.33,2025-04-26T21:35:43.3378304-05:00,2025-04-27T02:35:43.3378304Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,f2664b18-d4d3-41d2-a41a-aab8294b717c,54.32412,-138.44491,13.26268,6.14592,-6.2109,-12.12128,3.26135,-11.79161,6.4681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-04-26,21:36:43.15,3,2,"Perez, Andrew",680970,Left,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,8,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.82526,-3.102487,6.26976,2180.978476,139.000174,10:45,6.1296,-3.08044,6.59443,-18.81485,12.18016,-9.79296,1.69928,1.87089,86.58655,-6.646832,4.505367,0.400698,,,,,,,,,,,,6.74949,7.48138,2.65459,50,5.90825,-14.51709,-135.61322,-7.94549,12.68977,26.99907,-18.10828,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,74ec2f90-2310-11f0-88bd-498894f13464,94.06691,,,7.23871,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:36:43.15,2025-04-26T21:36:43.1540736-05:00,2025-04-27T02:36:43.1540736Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,2f22bc2e-e565-4ebc-bc72-7222ca1c0378,53.90521,-136.38849,13.49953,6.12894,-7.42551,-9.05414,3.07667,-14.88147,6.34489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-04-26,21:37:07.82,3,3,"Perez, Andrew",680970,Left,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,8,Top,1,1,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.46724,-1.682641,3.365113,2046.001202,232.792203,1:45,6.32652,-3.21266,5.83219,-34.6436,5.52063,5.69264,1.87237,0.39322,77.12447,-8.033788,4.383683,0.456133,,,,,,,,,,,,-2.01217,3.65,2.93449,50,6.16855,-7.34212,-121.06695,-4.7037,-2.99702,22.85352,-26.73758,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,83af5480-2310-11f0-88bd-498894f13464,82.63483,,,6.34276,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:37:07.82,2025-04-26T21:37:07.8216704-05:00,2025-04-27T02:37:07.8216704Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,7dcab3bf-8c68-4edf-95a1-6fd9238ff083,54.66599,-121.94456,11.42676,6.32947,-3.67694,-13.36879,3.21423,-7.22703,-1.49851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2025-04-26,21:37:36.35,3,4,"Perez, Andrew",680970,Left,CHA_JAL1,"Reyes, Angel",622580,Right,REI_MEX,Undefined,8,Top,1,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.81756,-0.504763,3.198049,2230.619298,120.397858,10:00,6.15655,-3.28896,6.45446,-23.21159,7.48016,-11.32241,3.75782,-1.29157,86.85752,-4.849318,1.147556,0.398733,,,,,,,,,,,,6.66922,4.31032,3.06721,50,6.11035,-7.15917,-136.41262,-1.95463,12.74253,26.07593,-23.93858,CHA_JAL1,REI_MEX,Panamericano,Undefined Level,MEX,20250426-Panamericano-1,948999a0-2310-11f0-88bd-498894f13464,94.5305,,,6.96004,,,,,,,cd07280e-4afd-4d89-939e-d04f5bc8805f,2025-04-27,02:37:36.35,2025-04-26T21:37:36.3534848-05:00,2025-04-27T02:37:36.3534848Z,,v3,6304,528,809135,"Mendivil, Carlos",641104,Right,CHA_JAL1,70a7997b-bce6-4912-8453-7c21ed9e1a71,54.04487,-137.18363,13.03797,6.15768,-1.24681,-11.96929,3.28447,-7.53595,6.37127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
